,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
61,0.9954166412353516,160,160,192,0.4,0.0008973681703772068,15,96
62,0.9954166412353516,256,64,224,0.2,0.00028774634397997267,30,96
63,0.995395839214325,256,128,192,0.8,0.0002462736426890864,15,96
64,0.995395839214325,128,256,192,0.4,0.0008887474360333787,30,96
65,0.995395839214325,160,160,96,0.2,0.0005047206578261988,15,96
66,0.995395839214325,192,160,256,0.4,0.0008365138019680478,15,96
67,0.995395839214325,192,128,256,0.6,0.00012575252496942966,15,96
68,0.9953749775886536,160,192,224,0.1,0.00020147723244454295,15,96
69,0.9953749775886536,224,64,160,0.2,0.0004489271097381126,8,96
70,0.9953749775886536,160,192,224,0.1,0.00020147723244454295,8,96
71,0.9953749775886536,160,224,64,0.30000000000000004,0.0012382866121473705,8,96
72,0.995354175567627,160,160,96,0.2,0.0005047206578261988,30,96
73,0.995354175567627,224,64,160,0.2,0.0004489271097381126,15,96
74,0.9953333139419556,128,160,96,0.30000000000000004,0.001619964416868265,15,96
75,0.9953333139419556,192,160,256,0.5,0.0009898183759494818,15,96
76,0.9953333139419556,64,96,224,0.1,0.0003015003710036363,30,96
77,0.9953333139419556,224,160,96,0.30000000000000004,0.0012131801420962461,8,96
78,0.9953333139419556,192,96,96,0.4,0.000592678252157517,8,96
79,0.995312511920929,128,256,160,0.6,0.0012440718000666692,15,96
80,0.995312511920929,64,224,224,0.7000000000000001,0.001191702765239906,8,96
81,0.995312511920929,224,64,160,0.2,0.0004489271097381126,30,96
82,0.995312511920929,224,96,160,0.2,0.00048359602686260045,8,96
83,0.9952916502952576,128,224,160,0.4,0.0004816477845245377,8,96
84,0.9952916502952576,96,96,192,0.30000000000000004,0.0017966031813463847,15,96
85,0.9952916502952576,192,128,256,0.5,0.0002946172832313487,15,96
86,0.9952916502952576,256,64,96,0.4,0.001309166480459998,15,96
87,0.995270848274231,128,256,192,0.4,0.0008887474360333787,8,96
88,0.995270848274231,64,160,192,0.30000000000000004,0.00013945206821962445,15,96
89,0.9952499866485596,64,96,224,0.1,0.0003015003710036363,15,96
90,0.9952499866485596,64,96,192,0.30000000000000004,0.00021906941611631712,15,96
91,0.9952499866485596,160,32,224,0.1,0.001450895336814379,8,96
92,0.9952499866485596,128,192,224,0.2,0.00012385629745678334,15,96
93,0.9952499866485596,224,96,160,0.2,0.00048359602686260045,15,96
94,0.995229184627533,160,160,64,0.5,0.00018807614889519808,15,96
95,0.995229184627533,160,160,96,0.2,0.0008629334695092028,30,96
96,0.995229184627533,96,224,64,0.30000000000000004,0.0011188068573940516,30,96
97,0.995229184627533,64,128,128,0.4,0.0018970726547396617,30,96
98,0.9952083230018616,32,256,160,0.4,0.0017756127466446612,8,96
99,0.9952083230018616,224,192,128,0.5,0.0021299066766227647,15,96
100,0.9952083230018616,192,192,160,0.5,0.001876207787559134,30,96
101,0.9952083230018616,192,192,160,0.2,0.0003126665514746858,30,96
102,0.9952083230018616,32,256,224,0.4,0.0006773981501812385,8,96
103,0.9952083230018616,256,64,224,0.2,0.00028774634397997267,15,96
104,0.995187520980835,128,128,192,0.8,0.0007481499395086195,15,96
105,0.995187520980835,256,224,224,0.30000000000000004,0.00034875569121428835,8,96
106,0.9951666593551636,192,160,256,0.5,0.0009898183759494818,8,96
107,0.9951666593551636,256,64,224,0.2,0.00028774634397997267,8,96
108,0.9951666593551636,128,224,160,0.30000000000000004,0.000916072694709255,30,96
109,0.995145857334137,32,256,160,0.4,0.0017756127466446612,15,96
110,0.995145857334137,192,160,256,0.5,0.0009898183759494818,4,96
111,0.995145857334137,160,32,224,0.1,0.001450895336814379,15,96
112,0.995145857334137,160,128,64,0.30000000000000004,0.0011060200588733464,30,96
113,0.995145857334137,96,96,192,0.30000000000000004,0.0017966031813463847,30,96
114,0.9951249957084656,96,64,224,0.1,0.001256442713911361,4,96
115,0.9951249957084656,128,224,224,0.6,0.0009873729116060548,4,96
116,0.995104193687439,224,96,256,0.1,0.0007015644123562024,8,96
117,0.995104193687439,256,128,256,0.30000000000000004,0.0004660994711876143,8,96
118,0.995104193687439,96,224,64,0.30000000000000004,0.0011188068573940516,8,96
119,0.995104193687439,256,192,64,0.5,0.0006402236858833203,15,96
120,0.9950833320617676,192,32,96,0.2,0.0008240122217275786,30,96
121,0.9950833320617676,128,160,96,0.30000000000000004,0.001619964416868265,30,96
122,0.9950624704360962,192,160,256,0.2,0.0007425894066139745,15,96
123,0.9950624704360962,192,192,160,0.5,0.001876207787559134,15,96
124,0.9950416684150696,64,160,128,0.8,0.00018592905747762294,30,96
125,0.9950416684150696,256,224,192,0.4,0.0001350039327284823,8,96
126,0.9950208067893982,192,64,96,0.4,0.0018308334177090633,15,96
127,0.9950208067893982,192,192,160,0.5,0.001876207787559134,8,96
128,0.9950208067893982,32,64,64,0.5,0.00045018693410434345,15,96
129,0.9950208067893982,256,64,96,0.4,0.001309166480459998,8,96
130,0.9950208067893982,224,192,256,0.9,0.0003014159670376581,15,96
131,0.9950000047683716,256,224,224,0.30000000000000004,0.00034875569121428835,4,96
132,0.9950000047683716,128,192,224,0.2,0.00012385629745678334,8,96
133,0.9949791431427002,224,256,256,0.2,0.0010148290451738853,8,96
134,0.9949791431427002,160,96,160,0.2,0.0001279950305362832,15,96
135,0.9949791431427002,224,64,224,0.9,0.00011455967056952643,30,96
136,0.9949791431427002,192,96,160,0.1,0.00037428931880065117,8,96
137,0.9949583411216736,160,128,256,0.7000000000000001,0.001634141156868276,30,96
138,0.9949583411216736,224,160,96,0.30000000000000004,0.0012131801420962461,15,96
139,0.9949583411216736,128,256,128,0.2,0.0002451655495382612,8,96
140,0.9949374794960022,160,160,96,0.2,0.0005047206578261988,8,96
141,0.9949374794960022,128,160,96,0.30000000000000004,0.001619964416868265,8,96
142,0.9949166774749756,224,192,128,0.5,0.0021299066766227647,8,96
143,0.9948958158493042,192,160,256,0.2,0.0007425894066139745,8,96
144,0.9948750138282776,96,64,128,0.2,0.0003317602545169537,15,96
145,0.9948750138282776,96,96,192,0.30000000000000004,0.0017966031813463847,8,96
146,0.9948541522026062,224,224,224,0.4,0.0027390906828039592,15,96
147,0.9948541522026062,224,224,32,0.30000000000000004,0.0005292195440206708,30,96
148,0.9948333501815796,64,32,224,0.4,0.0003479802245651623,8,96
149,0.9948333501815796,192,64,96,0.4,0.0018308334177090633,8,96
150,0.9948333501815796,224,256,96,0.1,0.0027098486505558695,30,96
151,0.9948333501815796,160,224,64,0.30000000000000004,0.0012382866121473705,15,96
152,0.9948124885559082,256,96,224,0.5,0.0010904448783683328,30,96
153,0.9947916865348816,224,256,96,0.30000000000000004,0.0023227311360666802,8,96
154,0.9947916865348816,224,96,160,0.2,0.00048359602686260045,4,96
155,0.9947916865348816,32,224,192,0.2,0.0021840106813786914,8,96
156,0.9947916865348816,224,64,160,0.7000000000000001,0.0004833532453408087,30,96
157,0.9947916865348816,192,256,64,0.6,0.0005952314995815672,8,96
158,0.9947708249092102,64,96,192,0.30000000000000004,0.00021906941611631712,8,96
159,0.9947708249092102,96,192,192,0.9,0.0008508593738548981,30,96
160,0.9947500228881836,32,256,160,0.4,0.0017756127466446612,4,96
161,0.9947500228881836,96,64,128,0.2,0.0003317602545169537,8,96
162,0.9947500228881836,256,96,256,0.2,0.0024282486000468933,15,96
163,0.9947083592414856,128,256,192,0.4,0.0008887474360333787,4,96
164,0.9947083592414856,64,32,160,0.6,0.0014849757124240257,8,96
165,0.9947083592414856,192,160,256,0.4,0.0008365138019680478,4,96
166,0.9947083592414856,160,224,256,0.1,0.0027550606600036205,8,96
167,0.9947083592414856,64,224,224,0.30000000000000004,0.0027365052817158123,8,96
168,0.9946874976158142,96,224,160,0.2,0.0019315504088487263,8,96
169,0.9946874976158142,224,256,96,0.30000000000000004,0.0023227311360666802,15,96
170,0.9946874976158142,160,192,224,0.1,0.00020147723244454295,4,96
171,0.9946874976158142,32,192,160,0.8,0.0020550400881636393,15,96
172,0.9946666955947876,32,160,128,0.4,0.00014917624506254737,30,96
173,0.9946666955947876,224,32,256,0.4,0.0030218461679953072,30,96
174,0.9946458339691162,224,256,256,0.2,0.0010148290451738853,4,96
175,0.9946458339691162,192,128,256,0.6,0.00012575252496942966,8,96
176,0.9946041703224182,128,224,160,0.4,0.0004816477845245377,4,96
177,0.9946041703224182,64,160,192,0.30000000000000004,0.00013945206821962445,8,96
178,0.9946041703224182,64,160,192,0.2,0.0014302154773915483,15,96
179,0.9945833086967468,64,160,128,0.8,0.00018592905747762294,15,96
180,0.9945625066757202,32,160,64,0.2,0.0012481010347055886,8,96
181,0.9945625066757202,192,96,96,0.4,0.000592678252157517,4,96
182,0.9945416450500488,224,224,224,0.4,0.0027390906828039592,30,96
183,0.9945208430290222,96,64,224,0.1,0.001256442713911361,8,96
184,0.9945208430290222,32,96,160,0.8,0.0008790667623039506,8,96
185,0.9944999814033508,224,224,256,0.30000000000000004,0.000250386414036655,4,96
186,0.9944999814033508,192,192,160,0.2,0.0003126665514746858,4,96
187,0.9944791793823242,128,256,192,0.2,0.0031469711550408935,15,96
188,0.9944791793823242,256,96,256,0.2,0.0024282486000468933,8,96
189,0.9944583177566528,64,96,224,0.1,0.0003015003710036363,8,96
190,0.9944583177566528,64,160,192,0.2,0.0014302154773915483,30,96
191,0.9944375157356262,192,160,256,0.2,0.0007425894066139745,4,96
192,0.9944375157356262,64,256,128,0.4,0.002493122474929987,4,96
193,0.9944166541099548,64,256,128,0.4,0.002493122474929987,8,96
194,0.9943958520889282,64,192,128,0.30000000000000004,0.001758374264805801,4,96
195,0.9943958520889282,64,64,192,0.30000000000000004,0.0030691305719922008,15,96
196,0.9943958520889282,224,96,256,0.1,0.0007015644123562024,4,96
197,0.9943749904632568,224,224,224,0.4,0.0027390906828039592,8,96
198,0.9943541884422302,96,128,128,0.6,0.0009281211218873026,4,96
199,0.9943541884422302,64,64,192,0.30000000000000004,0.0030691305719922008,8,96
200,0.9943541884422302,192,256,256,0.7000000000000001,0.00044451511169648424,4,96
201,0.9943333268165588,128,256,192,0.2,0.0031469711550408935,30,96
202,0.9943125247955322,224,192,256,0.9,0.0003014159670376581,8,96
203,0.9943125247955322,32,160,32,0.1,0.0012613886291257636,8,96
204,0.9943125247955322,160,256,96,0.8,0.0009833354050242252,8,96
205,0.9943125247955322,192,128,128,0.7000000000000001,0.0019639534347503356,8,96
206,0.9943125247955322,224,64,160,0.2,0.0004489271097381126,4,96
207,0.9942916631698608,128,64,96,0.7000000000000001,0.0028149024750815637,15,96
208,0.9942708611488342,96,128,96,0.8,0.0015950676949312772,15,96
209,0.9942708611488342,32,192,160,0.8,0.0020550400881636393,30,96
210,0.9942499995231628,96,96,256,0.2,0.00033760108458835025,4,96
211,0.9942499995231628,32,224,192,0.2,0.0021840106813786914,15,96
212,0.9942499995231628,32,192,64,0.5,0.00016814562004619342,15,96
213,0.9942291378974915,192,192,256,0.9,0.0002742147339019216,8,96
214,0.9942083358764648,192,32,224,0.7000000000000001,0.0009727828729903131,8,96
215,0.9942083358764648,96,96,32,0.2,0.0010232131344309282,8,96
216,0.9941666722297668,128,256,128,0.2,0.0002451655495382612,4,96
217,0.9941666722297668,32,128,256,0.7000000000000001,0.0004104894247276735,4,96
218,0.9941666722297668,32,32,128,0.6,0.0009080065553439061,8,96
219,0.9941458106040955,128,64,96,0.7000000000000001,0.0028149024750815637,30,96
220,0.9941458106040955,192,96,160,0.1,0.00037428931880065117,4,96
221,0.9941458106040955,224,192,32,0.5,0.0012015697583450896,8,96
222,0.9941250085830688,160,160,96,0.2,0.0005047206578261988,4,96
223,0.9941250085830688,96,224,160,0.2,0.0019315504088487263,4,96
224,0.9941250085830688,224,32,96,0.6,0.0005155901490534253,8,96
225,0.9940833449363708,224,256,96,0.30000000000000004,0.0023227311360666802,4,96
226,0.9940833449363708,96,192,160,0.9,0.0007352872452552378,8,96
227,0.9940416812896729,192,96,192,0.7000000000000001,0.000353613661362955,4,96
228,0.9940416812896729,160,128,128,0.6,0.00043496897339892997,4,96
229,0.9940416812896729,64,224,224,0.7000000000000001,0.001191702765239906,4,96
230,0.9940208196640015,64,32,224,0.8,0.0027347243931217773,15,96
231,0.9940000176429749,192,64,160,0.1,0.003658219312391249,8,96
232,0.9939791560173035,32,96,160,0.8,0.0008790667623039506,4,96
233,0.9939583539962769,32,160,64,0.2,0.0012481010347055886,4,96
234,0.9939583539962769,32,224,128,0.2,0.0025515741644156343,4,96
235,0.9939583539962769,256,224,224,0.30000000000000004,0.00034875569121428835,2,96
236,0.9939583539962769,224,192,32,0.1,0.00037679198507080863,8,96
237,0.9939374923706055,160,96,160,0.2,0.0001279950305362832,8,96
238,0.9939374923706055,32,224,128,0.2,0.0025515741644156343,8,96
239,0.9939374923706055,128,256,32,0.6,0.00015313952522291152,15,96
240,0.9939166903495789,128,256,192,0.4,0.0008887474360333787,2,96
241,0.9939166903495789,64,160,32,0.2,0.00031284253831893627,8,96
242,0.9939166903495789,224,224,224,0.4,0.0027390906828039592,4,96
243,0.9939166903495789,32,256,192,0.1,0.0045284331424992365,4,96
244,0.9939166903495789,192,256,64,0.6,0.0005952314995815672,4,96
245,0.9939166903495789,256,64,224,0.2,0.00028774634397997267,4,96
246,0.9938958287239075,224,192,128,0.5,0.0021299066766227647,4,96
247,0.9938958287239075,64,224,224,0.30000000000000004,0.0027365052817158123,4,96
248,0.9938750267028809,224,160,256,0.30000000000000004,0.004180021000668824,4,96
249,0.9938750267028809,192,64,160,0.1,0.003658219312391249,15,96
250,0.9938541650772095,96,224,160,0.2,0.0019315504088487263,2,96
251,0.9937916398048401,128,224,224,0.6,0.0009873729116060548,2,96
252,0.9937499761581421,64,192,128,0.30000000000000004,0.001758374264805801,2,96
253,0.9937291741371155,96,128,96,0.8,0.0015950676949312772,8,96
254,0.9937083125114441,256,192,192,0.6,0.0017535200314706383,4,96
255,0.9937083125114441,32,160,32,0.1,0.0012613886291257636,4,96
256,0.9936875104904175,32,192,128,0.30000000000000004,0.003188243137432297,4,96
257,0.9936666488647461,128,256,96,0.6,0.0001192035874269068,8,96
258,0.9936458468437195,160,192,64,0.5,0.00457604305237779,30,96
259,0.9936041831970215,192,128,128,0.7000000000000001,0.0019639534347503356,4,96
260,0.9935833215713501,160,256,160,0.7000000000000001,0.0021677654767289986,4,96
261,0.9935833215713501,96,256,224,0.7000000000000001,0.0024892073708842988,4,96
262,0.9935625195503235,224,256,96,0.30000000000000004,0.0023227311360666802,2,96
263,0.9935416579246521,256,160,160,0.7000000000000001,0.00169020528847342,4,96
264,0.9935416579246521,256,32,256,0.4,0.002979389550589081,4,96
265,0.9935416579246521,64,32,224,0.1,0.003982481621996575,30,96
266,0.9935208559036255,192,64,128,0.6,0.0004990973485690672,4,96
267,0.9935208559036255,128,64,96,0.7000000000000001,0.0028149024750815637,8,96
268,0.9935208559036255,160,256,192,0.1,0.0033823594237946666,30,96
269,0.9935208559036255,32,128,32,0.4,0.00014530967999932864,30,96
270,0.9935208559036255,256,64,96,0.4,0.001309166480459998,4,96
271,0.9934999942779541,32,64,96,0.4,0.0024351489061066756,4,96
272,0.9934999942779541,192,128,160,0.9,0.00161803979609517,8,96
273,0.9934999942779541,160,32,224,0.1,0.001450895336814379,4,96
274,0.9934791922569275,96,96,32,0.2,0.0010232131344309282,4,96
275,0.9934791922569275,224,192,32,0.1,0.00037679198507080863,4,96
276,0.9933333396911621,224,256,224,0.1,0.002883494728905516,4,96
277,0.9933333396911621,128,192,224,0.2,0.00012385629745678334,4,96
278,0.9933124780654907,160,96,256,0.30000000000000004,0.0037061779076696727,8,96
279,0.9932708144187927,128,224,160,0.4,0.0004816477845245377,2,96
280,0.9932708144187927,64,64,192,0.30000000000000004,0.0030691305719922008,4,96
281,0.9932708144187927,128,128,192,0.2,0.004891738115501691,8,96
282,0.9932500123977661,192,96,192,0.7000000000000001,0.0038692738940754694,8,96
283,0.9932500123977661,96,224,224,0.1,0.0026989672047918276,4,96
284,0.9932500123977661,64,32,224,0.4,0.0003479802245651623,4,96
285,0.9932291507720947,64,96,224,0.1,0.0003015003710036363,4,96
286,0.9932291507720947,32,32,128,0.6,0.0009080065553439061,4,96
287,0.9932291507720947,256,160,160,0.7000000000000001,0.00169020528847342,2,96
288,0.9931874871253967,32,256,160,0.4,0.0017756127466446612,2,96
289,0.9931666851043701,192,128,160,0.9,0.00161803979609517,15,96
290,0.9931666851043701,32,256,192,0.1,0.0045284331424992365,8,96
291,0.9931666851043701,224,96,256,0.1,0.0007015644123562024,2,96
292,0.9931458234786987,32,32,256,0.5,0.004469736885291196,2,96
293,0.9931250214576721,96,128,128,0.6,0.0009281211218873026,2,96
294,0.9931250214576721,256,256,32,0.1,0.003710894529717066,30,96
295,0.9931041598320007,192,32,224,0.7000000000000001,0.0009727828729903131,4,96
296,0.9931041598320007,128,32,160,0.7000000000000001,0.0014951135160520678,4,96
297,0.9930833578109741,256,192,64,0.7000000000000001,0.00047579851456477045,4,96
298,0.9929999709129333,32,32,256,0.5,0.004469736885291196,4,96
299,0.9929791688919067,192,64,96,0.7000000000000001,0.002804488546812046,8,96
300,0.9929791688919067,96,224,224,0.1,0.0026989672047918276,2,96
301,0.9929583072662354,64,224,96,0.8,0.00330511575816826,8,96
302,0.9928958415985107,64,32,160,0.6,0.0014849757124240257,4,96
303,0.9928958415985107,32,64,96,0.1,0.005486272562976355,8,96
304,0.9928958415985107,96,256,224,0.7000000000000001,0.0024892073708842988,2,96
305,0.9928749799728394,64,256,128,0.4,0.002493122474929987,2,96
306,0.9928541779518127,160,256,160,0.7000000000000001,0.0021677654767289986,2,96
307,0.9928541779518127,32,64,96,0.1,0.005486272562976355,4,96
308,0.9928541779518127,192,192,256,0.9,0.0002742147339019216,4,96
309,0.9928541779518127,128,32,96,0.7000000000000001,0.0013123300965821707,4,96
310,0.9928333163261414,160,32,224,0.1,0.001450895336814379,2,96
311,0.9928333163261414,192,256,64,0.6,0.0005952314995815672,2,96
312,0.9928125143051147,32,192,32,0.7000000000000001,0.0010397911108330315,8,96
313,0.9927916526794434,96,64,224,0.1,0.001256442713911361,2,96
314,0.9927499890327454,192,160,256,0.2,0.0007425894066139745,2,96
315,0.9927499890327454,256,96,128,0.8,0.0025577522908197636,4,96
316,0.9927291870117188,224,256,256,0.2,0.0010148290451738853,2,96
317,0.9927291870117188,64,128,32,0.2,0.005525876268322522,15,96
318,0.9927083253860474,224,256,224,0.1,0.002883494728905516,2,96
319,0.9926666617393494,192,192,160,0.2,0.0003126665514746858,2,96
320,0.992562472820282,160,256,256,0.8,0.004061956964369661,15,96
321,0.992562472820282,256,224,192,0.4,0.0001350039327284823,4,96
322,0.992562472820282,160,96,128,0.4,0.005098248614552962,4,96
323,0.9925416707992554,128,32,64,0.8,0.0001847628690885215,30,96
324,0.992520809173584,256,32,256,0.4,0.002979389550589081,2,96
325,0.992437481880188,64,64,224,0.5,0.00022271710707017498,4,96
326,0.992437481880188,192,96,160,0.1,0.00037428931880065117,2,96
327,0.9924166798591614,64,32,64,0.2,0.00688261614019741,30,96
328,0.9924166798591614,160,32,224,0.7000000000000001,0.002394634027163799,4,96
329,0.9923750162124634,192,128,128,0.7000000000000001,0.0019639534347503356,2,96
330,0.992354154586792,64,160,192,0.30000000000000004,0.00013945206821962445,4,96
331,0.9923333525657654,192,96,64,0.30000000000000004,0.0002526701266930539,4,96
332,0.992312490940094,32,192,128,0.30000000000000004,0.003188243137432297,2,96
333,0.9922916889190674,160,192,224,0.1,0.00020147723244454295,2,96
334,0.992229163646698,160,128,128,0.6,0.00043496897339892997,2,96
335,0.992229163646698,128,192,192,0.8,0.003681738156825423,4,96
336,0.9922083616256714,256,192,192,0.6,0.0017535200314706383,2,96
337,0.9921875,224,224,256,0.30000000000000004,0.000250386414036655,2,96
338,0.9921666383743286,32,192,192,0.2,0.0068319719589597745,8,96
339,0.992104172706604,160,32,224,0.7000000000000001,0.002394634027163799,2,96
340,0.9920416474342346,64,224,96,0.8,0.00330511575816826,4,96
341,0.992020845413208,96,96,256,0.2,0.00033760108458835025,2,96
342,0.992020845413208,128,192,192,0.8,0.003681738156825423,2,96
343,0.992020845413208,128,256,128,0.2,0.0002451655495382612,2,96
344,0.99197918176651,224,224,256,0.4,0.004087555404968679,4,96
345,0.99197918176651,96,224,64,0.9,0.0003069874313926494,8,96
346,0.991937518119812,224,32,32,0.4,0.0022261711101035104,4,96
347,0.9919166564941406,32,32,64,0.1,0.0064523261336763725,8,96
348,0.9917916655540466,32,128,256,0.7000000000000001,0.0004104894247276735,2,96
349,0.9917291402816772,192,96,192,0.7000000000000001,0.000353613661362955,2,96
350,0.9917083382606506,224,160,256,0.30000000000000004,0.004180021000668824,2,96
351,0.9917083382606506,32,64,96,0.4,0.0024351489061066756,2,96
352,0.9917083382606506,224,64,160,0.2,0.0004489271097381126,2,96
353,0.9916666746139526,192,64,128,0.6,0.0004990973485690672,2,96
354,0.9916666746139526,32,192,32,0.7000000000000001,0.0010397911108330315,4,96
355,0.9916666746139526,192,128,128,0.1,0.006081058286079762,8,96
356,0.9916458129882812,128,256,64,0.9,0.0012560732013762392,15,96
357,0.9916041493415833,128,32,160,0.7000000000000001,0.0014951135160520678,2,96
358,0.9916041493415833,192,160,96,0.30000000000000004,0.007214357610994804,4,96
359,0.9915416836738586,128,160,192,0.1,0.00748630050152798,8,96
360,0.9915000200271606,256,64,224,0.2,0.00028774634397997267,2,96
361,0.9914583563804626,32,96,160,0.8,0.0008790667623039506,2,96
362,0.9914374947547913,128,256,96,0.2,0.0061345453396171425,2,96
363,0.9914166927337646,160,96,128,0.4,0.005098248614552962,2,96
364,0.9913958311080933,224,224,32,0.7000000000000001,0.0014869000949799332,4,96
365,0.9913750290870667,96,96,96,0.5,0.006945353885078193,30,96
366,0.9913541674613953,224,64,224,0.5,0.003451000688272909,2,96
367,0.9913333058357239,32,192,128,0.30000000000000004,0.007163902356609689,4,96
368,0.9913125038146973,128,256,96,0.2,0.0061345453396171425,4,96
369,0.9912916421890259,32,192,128,0.8,0.0003250708207287851,4,96
370,0.9912291765213013,32,192,128,0.30000000000000004,0.007163902356609689,2,96
371,0.9910208582878113,128,224,224,0.9,0.0004580647448380267,2,96
372,0.9908958077430725,128,32,96,0.7000000000000001,0.0013123300965821707,2,96
373,0.9908958077430725,160,256,32,0.4,0.007543309296844701,15,96
374,0.9908541440963745,32,64,256,0.9,0.0034684141049002863,4,96
375,0.9908541440963745,224,256,64,0.1,0.007933730389078075,4,96
376,0.9908124804496765,64,32,96,0.30000000000000004,0.007932227822486907,30,96
377,0.9908124804496765,256,32,96,0.7000000000000001,0.00016333322244161704,8,96
378,0.9907500147819519,128,64,32,0.5,0.00015210043470696266,15,96
379,0.9906874895095825,64,256,160,0.4,0.005630598150454217,2,96
380,0.9905208349227905,32,32,96,0.9,0.0023140085869780593,30,96
381,0.9905208349227905,64,192,32,0.30000000000000004,0.00029811813458374616,4,96
382,0.9904999732971191,256,192,64,0.7000000000000001,0.00047579851456477045,2,96
383,0.9904791712760925,96,192,96,0.7000000000000001,0.004337380941415229,2,96
384,0.9904583096504211,96,224,192,0.30000000000000004,0.00015317627106319737,2,96
