,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
38,0.9955416917800903,224,256,224,0.30000000000000004,0.0003690433999352101,15,64
39,0.9955416917800903,224,64,256,0.7000000000000001,0.00041236087519544933,30,64
40,0.9955416917800903,256,192,160,0.8,0.00029353406048993904,30,64
41,0.995520830154419,128,224,224,0.30000000000000004,0.0006117391285246738,15,64
42,0.9955000281333923,256,192,224,0.2,0.0010503211938757365,15,64
43,0.9955000281333923,128,160,128,0.4,0.0005441333557317162,30,64
44,0.9955000281333923,224,256,224,0.30000000000000004,0.0003690433999352101,8,64
45,0.9955000281333923,160,192,256,0.30000000000000004,0.000572618103821376,15,64
46,0.9955000281333923,32,160,160,0.5,0.00018825333795796867,15,64
47,0.9954583048820496,256,224,224,0.2,0.0002655638826100355,8,64
48,0.9954583048820496,32,128,256,0.4,0.0008188505330283603,30,64
49,0.9954583048820496,256,160,256,0.30000000000000004,0.0008044695963004344,8,64
50,0.9954583048820496,160,192,128,0.30000000000000004,0.0001527416712860621,15,64
51,0.9954583048820496,128,64,160,0.5,0.00036366032209611337,30,64
52,0.9954583048820496,128,192,192,0.1,0.00022133025724981438,30,64
53,0.995437502861023,160,160,256,0.30000000000000004,0.0003133857760621912,15,64
54,0.995437502861023,64,128,256,0.4,0.0009565242566984132,30,64
55,0.995437502861023,224,160,192,0.6,0.00027827185198563305,30,64
56,0.9954166412353516,32,64,256,0.5,0.0008510823262279981,8,64
57,0.9954166412353516,64,192,128,0.30000000000000004,0.0004431344391051094,8,64
58,0.9954166412353516,256,160,256,0.30000000000000004,0.0008044695963004344,30,64
59,0.9954166412353516,160,192,64,0.30000000000000004,0.0001847911824875801,30,64
60,0.9954166412353516,224,128,128,0.7000000000000001,0.0005641559959354345,30,64
61,0.9954166412353516,128,64,160,0.5,0.00036366032209611337,15,64
62,0.9954166412353516,128,128,224,0.7000000000000001,0.0012029446347455164,8,64
63,0.9954166412353516,160,160,224,0.2,0.0006083241489157962,8,64
64,0.9954166412353516,256,256,128,0.2,0.00026817498843765647,30,64
65,0.995395839214325,32,192,224,0.6,0.0014915634081643745,15,64
66,0.995395839214325,256,256,128,0.2,0.00026817498843765647,8,64
67,0.9953749775886536,160,192,128,0.2,0.0004620103367161398,8,64
68,0.9953749775886536,192,192,192,0.2,0.0001048084028358959,30,64
69,0.9953749775886536,128,192,192,0.1,0.00022133025724981438,15,64
70,0.9953749775886536,96,96,128,0.6,0.000375632880650998,15,64
71,0.9953749775886536,64,128,160,0.5,0.0009756992661327715,30,64
72,0.9953749775886536,224,128,96,0.1,0.000280691647355232,30,64
73,0.995354175567627,32,192,224,0.6,0.0014915634081643745,30,64
74,0.995354175567627,256,224,224,0.2,0.0002655638826100355,15,64
75,0.995354175567627,192,128,64,0.4,0.0005725258414050077,15,64
76,0.995354175567627,64,128,160,0.5,0.0009756992661327715,8,64
77,0.995354175567627,64,128,160,0.5,0.0009756992661327715,15,64
78,0.9953333139419556,224,96,192,0.5,0.0009492173278081143,15,64
79,0.9953333139419556,128,160,192,0.2,0.00012189498685999803,30,64
80,0.9953333139419556,128,64,160,0.5,0.00036366032209611337,8,64
81,0.995312511920929,64,192,128,0.30000000000000004,0.0004431344391051094,15,64
82,0.995312511920929,96,64,256,0.6,0.0005382592399932436,8,64
83,0.995312511920929,128,224,224,0.6,0.0004295489238381081,8,64
84,0.9952916502952576,256,224,224,0.2,0.0002655638826100355,4,64
85,0.9952916502952576,192,256,96,0.1,0.000250615229974964,30,64
86,0.9952916502952576,224,256,224,0.30000000000000004,0.0003690433999352101,4,64
87,0.9952916502952576,224,64,256,0.7000000000000001,0.00041236087519544933,15,64
88,0.995270848274231,256,192,224,0.2,0.0010503211938757365,8,64
89,0.995270848274231,32,96,256,0.7000000000000001,0.0007487917450008943,8,64
90,0.995270848274231,64,192,128,0.30000000000000004,0.0004431344391051094,30,64
91,0.9952499866485596,160,160,256,0.30000000000000004,0.0003133857760621912,30,64
92,0.9952499866485596,64,224,160,0.6,0.0003156343327585864,8,64
93,0.9952499866485596,64,224,192,0.5,0.0016833831196191415,15,64
94,0.995229184627533,224,64,256,0.7000000000000001,0.00041236087519544933,8,64
95,0.995229184627533,64,128,160,0.1,0.00023554557891138317,15,64
96,0.9952083230018616,160,192,128,0.30000000000000004,0.0001527416712860621,8,64
97,0.9952083230018616,256,128,192,0.1,0.0001578641743310332,30,64
98,0.9952083230018616,160,64,128,0.4,0.0006917829860392126,15,64
99,0.9952083230018616,224,96,192,0.5,0.0009492173278081143,30,64
100,0.9952083230018616,192,128,64,0.4,0.0005725258414050077,30,64
101,0.995187520980835,128,32,224,0.4,0.0004980947137951163,15,64
102,0.995187520980835,224,96,96,0.8,0.0005106429930931694,30,64
103,0.995187520980835,224,32,96,0.4,0.000807314872200373,15,64
104,0.995187520980835,192,96,160,0.1,0.0004427191803516009,15,64
105,0.995187520980835,192,256,96,0.1,0.000250615229974964,15,64
106,0.9951666593551636,224,160,192,0.6,0.00027827185198563305,8,64
107,0.9951666593551636,256,64,224,0.7000000000000001,0.000684513248849381,30,64
108,0.9951666593551636,224,96,96,0.1,0.00042443254592547803,15,64
109,0.995145857334137,160,160,256,0.30000000000000004,0.0003133857760621912,8,64
110,0.995145857334137,160,192,256,0.30000000000000004,0.000572618103821376,8,64
111,0.9951249957084656,96,192,160,0.8,0.00019688554691364645,30,64
112,0.9951249957084656,160,160,224,0.2,0.0006083241489157962,15,64
113,0.995104193687439,32,128,256,0.4,0.0008188505330283603,4,64
114,0.995104193687439,256,32,128,0.30000000000000004,0.0006702167181155828,30,64
115,0.995104193687439,224,96,192,0.5,0.0009492173278081143,8,64
116,0.995104193687439,192,128,128,0.2,0.0007797416572730908,30,64
117,0.995104193687439,160,192,64,0.30000000000000004,0.0001847911824875801,15,64
118,0.9950833320617676,128,32,224,0.4,0.0004980947137951163,8,64
119,0.9950833320617676,128,128,224,0.7000000000000001,0.0012029446347455164,15,64
120,0.9950833320617676,160,256,32,0.30000000000000004,0.00040508467510031853,15,64
121,0.9950624704360962,128,64,256,0.9,0.0003617322110089392,30,64
122,0.9950416684150696,96,256,128,0.5,0.00014923015826065253,8,64
123,0.9950416684150696,96,224,160,0.1,0.00012753987968282398,15,64
124,0.9950416684150696,192,160,192,0.6,0.00020267432602264407,8,64
125,0.9950416684150696,160,256,32,0.30000000000000004,0.00040508467510031853,8,64
126,0.9949791431427002,64,96,224,0.2,0.0012300102366624482,15,64
127,0.9949791431427002,256,128,192,0.1,0.0001578641743310332,15,64
128,0.9949791431427002,224,96,96,0.1,0.00042443254592547803,30,64
129,0.9949583411216736,128,192,192,0.1,0.00022133025724981438,8,64
130,0.9949583411216736,256,192,160,0.8,0.00029353406048993904,8,64
131,0.9949166774749756,256,128,192,0.1,0.0001578641743310332,8,64
132,0.9949166774749756,192,96,160,0.1,0.0004427191803516009,30,64
133,0.9948958158493042,224,160,192,0.6,0.00027827185198563305,4,64
134,0.9948958158493042,256,96,192,0.6,0.0018085512594789351,8,64
135,0.9948958158493042,128,224,224,0.30000000000000004,0.0006117391285246738,30,64
136,0.9948958158493042,192,128,64,0.4,0.0005725258414050077,8,64
137,0.9948750138282776,192,224,128,0.1,0.0007817547386480096,30,64
138,0.9948750138282776,224,32,256,0.2,0.0008810482584760833,4,64
139,0.9948750138282776,96,224,160,0.1,0.00012753987968282398,8,64
140,0.9948750138282776,96,96,128,0.6,0.000375632880650998,8,64
141,0.9948750138282776,64,128,160,0.1,0.00023554557891138317,8,64
142,0.9948541522026062,128,128,256,0.2,0.0012622943687455564,4,64
143,0.9948541522026062,160,64,128,0.4,0.0006917829860392126,8,64
144,0.9948333501815796,256,64,224,0.7000000000000001,0.000684513248849381,8,64
145,0.9948333501815796,224,96,96,0.8,0.0005106429930931694,15,64
146,0.9948333501815796,32,192,224,0.6,0.0014915634081643745,4,64
147,0.9948333501815796,224,96,96,0.1,0.00042443254592547803,8,64
148,0.9948333501815796,64,128,160,0.5,0.0009756992661327715,4,64
149,0.9948333501815796,256,96,32,0.2,0.0005118355272157859,30,64
150,0.9948124885559082,192,256,64,0.30000000000000004,0.0006999942629991119,15,64
151,0.9948124885559082,224,96,192,0.5,0.0009492173278081143,4,64
152,0.9947916865348816,256,160,160,0.4,0.000808146680617125,15,64
153,0.9947916865348816,64,128,256,0.4,0.0009565242566984132,4,64
154,0.9947916865348816,64,160,160,0.30000000000000004,0.0001792012996707606,8,64
155,0.9947916865348816,64,160,224,0.30000000000000004,0.002168144707971473,8,64
156,0.9947916865348816,128,128,256,0.2,0.0012622943687455564,8,64
157,0.9947916865348816,64,224,192,0.5,0.0016833831196191415,30,64
158,0.9947708249092102,64,192,128,0.30000000000000004,0.0004431344391051094,4,64
159,0.9947708249092102,256,32,128,0.30000000000000004,0.0006702167181155828,15,64
160,0.9947500228881836,224,32,96,0.4,0.000807314872200373,8,64
161,0.9947500228881836,160,128,128,0.30000000000000004,0.0016442772799891133,8,64
162,0.9947500228881836,224,96,64,0.1,0.0003056464433956822,15,64
163,0.9947291612625122,32,64,256,0.5,0.0008510823262279981,4,64
164,0.9947291612625122,128,224,224,0.6,0.0004295489238381081,4,64
165,0.9947291612625122,192,224,160,0.2,0.0015217598955067945,30,64
166,0.9947291612625122,160,160,32,0.30000000000000004,0.0012885384043538237,30,64
167,0.9947083592414856,256,192,192,0.30000000000000004,0.001803296783831608,30,64
168,0.9946874976158142,192,256,64,0.30000000000000004,0.0006999942629991119,8,64
169,0.9946874976158142,256,256,128,0.2,0.00026817498843765647,4,64
170,0.9946874976158142,128,128,224,0.6,0.0023311662519474776,8,64
171,0.9946874976158142,128,128,224,0.7000000000000001,0.0012029446347455164,4,64
172,0.9946874976158142,256,128,96,0.7000000000000001,0.0013292867720929575,8,64
173,0.9946874976158142,128,96,256,0.1,0.0008228032793559968,8,64
174,0.9946666955947876,32,256,256,0.8,0.001141937009820313,8,64
175,0.9946666955947876,64,224,32,0.2,0.00027824597239055083,15,64
176,0.9946666955947876,128,160,64,0.4,0.0014318293848778305,8,64
177,0.9946458339691162,32,192,224,0.6,0.0014915634081643745,8,64
178,0.9946041703224182,64,224,160,0.6,0.0003156343327585864,4,64
179,0.9946041703224182,192,256,96,0.1,0.000250615229974964,8,64
180,0.9946041703224182,224,64,96,0.2,0.00043398062194872884,8,64
181,0.9945833086967468,256,192,192,0.1,0.0009248893590788498,8,64
182,0.9945416450500488,160,32,224,0.2,0.002139822625580766,8,64
183,0.9945208430290222,32,160,160,0.5,0.00018825333795796867,8,64
184,0.9945208430290222,64,128,160,0.1,0.00023554557891138317,4,64
185,0.9945208430290222,224,64,256,0.7000000000000001,0.00041236087519544933,4,64
186,0.9944791793823242,160,192,128,0.2,0.0004620103367161398,4,64
187,0.9944791793823242,192,224,160,0.2,0.0015217598955067945,15,64
188,0.9944583177566528,64,96,224,0.2,0.0012300102366624482,30,64
189,0.9944375157356262,224,64,32,0.4,0.001625265434957692,30,64
190,0.9944166541099548,224,32,256,0.2,0.0008810482584760833,8,64
191,0.9944166541099548,128,192,128,0.2,0.0016580818738343003,8,64
192,0.9943958520889282,160,192,224,0.4,0.0026375163257318216,8,64
193,0.9943958520889282,256,32,160,0.30000000000000004,0.0002712610207013589,15,64
194,0.9943749904632568,192,96,32,0.30000000000000004,0.0029611918471381376,30,64
195,0.9943749904632568,224,96,64,0.1,0.0003056464433956822,8,64
196,0.9943333268165588,96,224,96,0.7000000000000001,0.0023807868413662668,30,64
197,0.9943333268165588,160,128,128,0.30000000000000004,0.0016442772799891133,4,64
198,0.9943333268165588,192,256,96,0.6,0.002058664850530646,15,64
199,0.9943333268165588,256,64,224,0.9,0.00011520291732728649,30,64
200,0.9943333268165588,96,96,64,0.5,0.0021315154324229096,30,64
201,0.9943125247955322,256,192,224,0.2,0.0010503211938757365,4,64
202,0.9943125247955322,128,64,192,0.9,0.0004809427045909,15,64
203,0.9942916631698608,160,32,224,0.2,0.002139822625580766,4,64
204,0.9942916631698608,128,192,192,0.1,0.00022133025724981438,4,64
205,0.9942499995231628,192,96,160,0.1,0.001506636055482659,8,64
206,0.9942499995231628,192,256,96,0.6,0.002058664850530646,30,64
207,0.9942291378974915,256,192,192,0.1,0.0009248893590788498,4,64
208,0.9942291378974915,64,224,32,0.2,0.00027824597239055083,8,64
209,0.9942291378974915,160,64,128,0.4,0.0006917829860392126,4,64
210,0.9942083358764648,128,192,64,0.5,0.00301151130764568,15,64
211,0.9941874742507935,192,192,32,0.6,0.00015145142387649443,30,64
212,0.9941874742507935,256,96,192,0.6,0.0018085512594789351,4,64
213,0.9941874742507935,128,224,128,0.7000000000000001,0.00047419952865537156,4,64
214,0.9941874742507935,224,64,96,0.2,0.00043398062194872884,4,64
215,0.9941666722297668,32,256,128,0.9,0.0004224094404017299,30,64
216,0.9941666722297668,160,96,32,0.5,0.001027606059958882,8,64
217,0.9941666722297668,64,160,128,0.9,0.0005969300485943755,30,64
218,0.9941458106040955,64,96,128,0.5,0.0027273977289632286,8,64
219,0.9941041469573975,128,128,256,0.2,0.0012622943687455564,2,64
220,0.9941041469573975,96,96,128,0.6,0.000375632880650998,4,64
221,0.9940833449363708,96,192,64,0.5,0.0026761982660295064,15,64
222,0.9940833449363708,224,64,32,0.4,0.001625265434957692,15,64
223,0.9940624833106995,128,96,256,0.1,0.0008228032793559968,4,64
224,0.9940416812896729,64,128,256,0.4,0.0009565242566984132,2,64
225,0.9940000176429749,128,64,160,0.5,0.00036366032209611337,4,64
226,0.9939791560173035,192,256,64,0.30000000000000004,0.0006999942629991119,4,64
227,0.9939791560173035,192,64,64,0.1,0.0009786475626637578,4,64
228,0.9939791560173035,128,128,224,0.6,0.0023311662519474776,4,64
229,0.9939583539962769,192,128,64,0.4,0.0005725258414050077,4,64
230,0.9939583539962769,160,160,224,0.2,0.0006083241489157962,2,64
231,0.9939374923706055,128,64,256,0.1,0.002629746380137427,15,64
232,0.9939166903495789,32,256,256,0.8,0.001141937009820313,4,64
233,0.9939166903495789,192,96,32,0.30000000000000004,0.0029611918471381376,15,64
234,0.9938958287239075,128,160,64,0.4,0.0014318293848778305,4,64
235,0.9938750267028809,256,160,32,0.7000000000000001,0.00010469230999843787,30,64
236,0.9938541650772095,64,160,224,0.30000000000000004,0.002168144707971473,4,64
237,0.9938333630561829,192,96,160,0.1,0.001506636055482659,4,64
238,0.9938125014305115,192,256,96,0.1,0.003494010606074571,30,64
239,0.9938125014305115,96,32,128,0.5,0.00025367248968897137,8,64
240,0.9938125014305115,128,256,32,0.6,0.00011854418707125032,30,64
241,0.9937916398048401,256,192,224,0.2,0.0010503211938757365,2,64
242,0.9937708377838135,128,32,224,0.4,0.0004980947137951163,4,64
243,0.9937708377838135,96,32,256,0.1,0.0005728354999075137,4,64
244,0.9937499761581421,96,192,64,0.5,0.0026761982660295064,8,64
245,0.9937499761581421,192,160,192,0.6,0.00020267432602264407,4,64
246,0.9937291741371155,64,128,224,0.4,0.004128177547095777,8,64
247,0.9937291741371155,128,96,256,0.1,0.0008228032793559968,2,64
248,0.9937083125114441,96,192,128,0.1,0.001330853366488478,4,64
249,0.9936875104904175,160,192,224,0.4,0.0026375163257318216,4,64
250,0.9936666488647461,64,160,192,0.5,0.003199235535085867,8,64
251,0.9936666488647461,160,96,128,0.8,0.001634416024259443,4,64
252,0.9936458468437195,256,224,224,0.2,0.0002655638826100355,2,64
253,0.9936458468437195,128,192,64,0.5,0.00301151130764568,8,64
254,0.9936041831970215,128,160,64,0.30000000000000004,0.00023034944966466038,4,64
255,0.9936041831970215,96,32,128,0.4,0.0016187959221574872,4,64
256,0.9935625195503235,224,32,96,0.30000000000000004,0.0017530477099128544,4,64
257,0.9935416579246521,256,128,96,0.7000000000000001,0.0013292867720929575,4,64
258,0.9935416579246521,96,224,160,0.1,0.00012753987968282398,4,64
259,0.9935208559036255,32,128,256,0.4,0.0008188505330283603,2,64
260,0.9935208559036255,256,64,224,0.9,0.00011520291732728649,15,64
261,0.9934999942779541,160,32,192,0.1,0.003900409555137814,30,64
262,0.9934791922569275,96,128,128,0.4,0.0037419946087212156,15,64
263,0.9934583306312561,256,256,128,0.2,0.00026817498843765647,2,64
264,0.9934583306312561,96,128,128,0.4,0.0037419946087212156,8,64
265,0.9934375286102295,96,32,128,0.4,0.0016187959221574872,2,64
266,0.9934375286102295,224,64,256,0.7000000000000001,0.002018124962491451,4,64
267,0.9934166669845581,160,96,128,0.8,0.001634416024259443,8,64
268,0.9933958053588867,224,256,160,0.7000000000000001,0.00328444446297855,8,64
269,0.9933958053588867,224,160,256,0.7000000000000001,0.002489066589455706,4,64
270,0.9933958053588867,224,96,64,0.1,0.00024517057540484423,4,64
271,0.9933541417121887,32,224,32,0.7000000000000001,0.00018274475775162833,30,64
272,0.9933124780654907,160,128,160,0.30000000000000004,0.0036676317417647384,4,64
273,0.9932916760444641,64,224,128,0.1,0.0036321404388540523,15,64
274,0.9932916760444641,256,128,192,0.1,0.0001578641743310332,4,64
275,0.9932916760444641,160,32,192,0.1,0.003900409555137814,15,64
276,0.9932708144187927,32,32,32,0.30000000000000004,0.0013888124688295246,8,64
277,0.9932708144187927,224,256,224,0.30000000000000004,0.0003690433999352101,2,64
278,0.9932500123977661,192,64,64,0.1,0.0009786475626637578,2,64
279,0.9932291507720947,256,32,96,0.30000000000000004,0.003254918674884524,8,64
280,0.9932291507720947,64,160,224,0.30000000000000004,0.002168144707971473,2,64
281,0.9932083487510681,128,128,224,0.7000000000000001,0.0012029446347455164,2,64
282,0.9932083487510681,128,32,32,0.30000000000000004,0.0015790884158590982,8,64
283,0.9931874871253967,32,64,256,0.5,0.0008510823262279981,2,64
284,0.9931666851043701,224,96,96,0.4,0.00220845836973479,4,64
285,0.9931458234786987,224,32,96,0.30000000000000004,0.0017530477099128544,2,64
286,0.9931250214576721,192,64,32,0.30000000000000004,0.0001918452882323904,8,64
287,0.9931041598320007,160,128,160,0.30000000000000004,0.0036676317417647384,8,64
288,0.9931041598320007,96,160,160,0.6,0.002455831274543864,4,64
289,0.9930624961853027,256,192,64,0.7000000000000001,0.0019505034249811953,4,64
290,0.9930624961853027,128,64,128,0.4,0.003930471000847003,8,64
291,0.9930624961853027,128,128,224,0.6,0.0023311662519474776,2,64
292,0.9930416941642761,128,192,64,0.5,0.00301151130764568,4,64
293,0.9929999709129333,128,192,128,0.9,0.0005644545247937803,4,64
294,0.9929999709129333,96,96,128,0.6,0.00010320114196544416,8,64
295,0.9929791688919067,32,64,32,0.6,0.0017055878173943449,30,64
296,0.9929583072662354,192,256,224,0.9,0.0005251028876069649,4,64
297,0.9928749799728394,192,32,32,0.5,0.0010731280858402223,8,64
298,0.9928541779518127,64,224,64,0.8,0.00023221453361086742,8,64
299,0.9928333163261414,224,256,160,0.7000000000000001,0.00328444446297855,4,64
300,0.9928333163261414,96,32,224,0.9,0.0012122097619092932,8,64
301,0.9928333163261414,160,224,128,0.4,0.005001449428749698,30,64
302,0.9928333163261414,96,160,128,0.2,0.00410133576488676,8,64
303,0.9928125143051147,224,160,256,0.7000000000000001,0.002489066589455706,2,64
304,0.9927916526794434,192,32,192,0.8,0.0023484415428291594,8,64
305,0.9927916526794434,96,160,128,0.2,0.00410133576488676,4,64
306,0.9927708506584167,192,128,64,0.7000000000000001,0.002009550623626266,15,64
307,0.9927708506584167,224,192,96,0.1,0.0037930472578989716,4,64
308,0.9927499890327454,192,32,128,0.7000000000000001,0.0005939914589996056,4,64
309,0.9927499890327454,160,64,96,0.8,0.0021945906489750358,8,64
310,0.9927291870117188,64,64,192,0.9,0.001096886962661042,4,64
311,0.9927291870117188,32,96,96,0.1,0.004672136496268251,4,64
312,0.9927291870117188,160,192,128,0.2,0.0004620103367161398,2,64
313,0.9927291870117188,32,96,32,0.7000000000000001,0.00041576769288620234,15,64
314,0.9926666617393494,128,32,32,0.30000000000000004,0.0015790884158590982,4,64
315,0.9926666617393494,160,256,32,0.7000000000000001,0.0005680298360084579,8,64
316,0.9926458597183228,224,96,128,0.7000000000000001,0.0026452446418704766,4,64
317,0.9926458597183228,224,64,256,0.7000000000000001,0.002018124962491451,2,64
318,0.9926249980926514,256,96,192,0.6,0.0018085512594789351,2,64
319,0.992562472820282,160,160,64,0.9,0.00016139888070254604,15,64
320,0.992562472820282,64,128,224,0.4,0.004128177547095777,15,64
321,0.992562472820282,160,128,128,0.30000000000000004,0.0016442772799891133,2,64
322,0.9925416707992554,128,224,64,0.2,0.0001237044794446008,4,64
323,0.992479145526886,160,32,224,0.2,0.002139822625580766,2,64
324,0.9924583435058594,224,160,192,0.6,0.00027827185198563305,2,64
325,0.992354154586792,96,192,128,0.6,0.004951482220278488,15,64
326,0.992312490940094,96,32,256,0.1,0.0005728354999075137,2,64
327,0.9922916889190674,160,64,96,0.8,0.0021945906489750358,4,64
328,0.9922500252723694,96,256,128,0.5,0.00014923015826065253,4,64
329,0.992145836353302,192,96,160,0.1,0.001506636055482659,2,64
330,0.992104172706604,32,256,256,0.8,0.001141937009820313,2,64
331,0.992104172706604,160,256,32,0.7000000000000001,0.0005680298360084579,4,64
332,0.992062509059906,224,96,128,0.7000000000000001,0.0026452446418704766,2,64
333,0.992020845413208,224,256,32,0.4,0.0031447847457992317,4,64
334,0.992020845413208,256,256,128,0.1,0.005883626024338098,15,64
335,0.99197918176651,128,224,128,0.7000000000000001,0.00047419952865537156,2,64
336,0.991895854473114,96,32,128,0.5,0.00025367248968897137,4,64
337,0.991854190826416,192,192,224,0.4,0.004573576199379202,4,64
338,0.991854190826416,96,32,224,0.9,0.0012122097619092932,4,64
339,0.9918333292007446,32,128,128,0.6,0.004703419546634815,4,64
340,0.991812527179718,96,192,32,0.5,0.0016064116213105615,4,64
341,0.991812527179718,224,96,64,0.1,0.00024517057540484423,2,64
342,0.9917500019073486,256,32,128,0.30000000000000004,0.0001469924405305216,4,64
343,0.9917500019073486,224,192,96,0.1,0.0037930472578989716,2,64
344,0.9916666746139526,96,160,160,0.6,0.002455831274543864,2,64
345,0.9916666746139526,224,96,256,0.2,0.004460408551726881,4,64
346,0.9916458129882812,64,224,96,0.6,0.005651543359587795,15,64
347,0.9915833473205566,96,192,128,0.1,0.001330853366488478,2,64
348,0.9915833473205566,192,256,224,0.9,0.0005251028876069649,2,64
349,0.9915624856948853,128,224,64,0.1,0.005258740203110054,4,64
350,0.9915624856948853,32,224,224,0.30000000000000004,0.005147037738566015,4,64
351,0.9915624856948853,256,32,64,0.4,0.005781733829805523,30,64
352,0.9915208220481873,224,96,96,0.4,0.00220845836973479,2,64
353,0.9915208220481873,128,64,160,0.5,0.00036366032209611337,2,64
354,0.9915000200271606,160,192,256,0.5,0.004082687674516097,2,64
355,0.9914791584014893,128,192,128,0.9,0.0005644545247937803,2,64
356,0.9914791584014893,64,128,160,0.1,0.00023554557891138317,2,64
357,0.9914583563804626,96,160,32,0.6,0.0001336992122024675,8,64
358,0.9914583563804626,224,32,32,0.7000000000000001,0.00021044494201934928,15,64
359,0.9914374947547913,96,192,32,0.5,0.0016064116213105615,2,64
360,0.9913750290870667,64,224,160,0.6,0.0003156343327585864,2,64
361,0.9913541674613953,160,32,64,0.7000000000000001,0.0026338806701157935,4,64
362,0.9913333058357239,192,128,64,0.30000000000000004,0.0062170177643167,30,64
363,0.9913125038146973,128,256,256,0.4,0.005593833508156011,4,64
364,0.9912916421890259,32,256,128,0.7000000000000001,0.0037075472498068482,2,64
365,0.9912708401679993,64,64,192,0.9,0.001096886962661042,2,64
366,0.9912291765213013,160,192,256,0.5,0.004082687674516097,4,64
367,0.9912083148956299,128,160,96,0.8,0.0028936456557693176,4,64
368,0.9912083148956299,128,192,192,0.1,0.00022133025724981438,2,64
369,0.9912083148956299,96,160,32,0.5,0.0002660250014962386,4,64
370,0.9911666512489319,256,192,64,0.7000000000000001,0.0019505034249811953,2,64
371,0.9911666512489319,64,32,96,0.6,0.0054767244289862585,15,64
372,0.9910625219345093,224,32,128,0.4,0.003138781706802475,4,64
373,0.9910416603088379,224,32,128,0.4,0.003138781706802475,2,64
374,0.9909583330154419,224,96,256,0.2,0.004460408551726881,2,64
375,0.9909374713897705,128,256,256,0.4,0.005593833508156011,2,64
376,0.9909374713897705,64,32,128,0.30000000000000004,0.00017243878250730704,4,64
377,0.9908541440963745,32,32,96,0.7000000000000001,0.004613807491827556,15,64
378,0.9907500147819519,128,224,64,0.1,0.005258740203110054,2,64
379,0.9906874895095825,224,64,256,0.7000000000000001,0.00041236087519544933,2,64
380,0.9906458258628845,160,160,160,0.7000000000000001,0.00023934916758165718,2,64
381,0.9906250238418579,192,32,128,0.7000000000000001,0.0005939914589996056,2,64
382,0.9906041622161865,32,96,96,0.4,0.00014076218507076937,4,64
383,0.9906041622161865,192,192,224,0.4,0.004573576199379202,2,64
384,0.9905208349227905,96,192,64,0.6,0.0002805265556346452,2,64
385,0.9904999732971191,160,32,64,0.1,0.001518768117919343,2,64
