,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
42,0.9955000281333923,64,256,224,0.4,0.0015701420124772218,30,128
43,0.9955000281333923,32,32,256,0.4,0.001385933320004091,15,128
44,0.9955000281333923,64,160,256,0.30000000000000004,0.00038747292328016573,15,128
45,0.9955000281333923,160,224,256,0.30000000000000004,0.00011104386881801254,30,128
46,0.9955000281333923,224,192,256,0.7000000000000001,0.0006279852209383304,8,128
47,0.9955000281333923,32,128,256,0.6,0.001441799287064647,30,128
48,0.995479166507721,160,160,224,0.30000000000000004,0.0009210903336314804,30,128
49,0.995479166507721,192,192,96,0.2,0.00019536286682862418,30,128
50,0.995479166507721,128,192,224,0.6,0.00011698793363003295,15,128
51,0.995479166507721,96,128,128,0.5,0.0005488931309506657,30,128
52,0.995479166507721,224,256,160,0.6,0.0006940404824300579,15,128
53,0.9954583048820496,128,160,160,0.7000000000000001,0.0007980355466364588,15,128
54,0.995437502861023,160,64,256,0.2,0.0005060355280949261,30,128
55,0.995437502861023,160,160,224,0.30000000000000004,0.0009210903336314804,15,128
56,0.995437502861023,96,224,64,0.2,0.0005794258624245173,8,128
57,0.995437502861023,64,128,256,0.5,0.0003212616414464987,8,128
58,0.9954166412353516,128,224,128,0.8,0.000263474572751995,15,128
59,0.9954166412353516,160,160,160,0.7000000000000001,0.0009594254133403667,30,128
60,0.9954166412353516,224,224,128,0.2,0.0004946335973320493,15,128
61,0.9954166412353516,64,256,224,0.4,0.0015701420124772218,15,128
62,0.9954166412353516,96,224,64,0.2,0.0005794258624245173,15,128
63,0.9954166412353516,32,160,128,0.2,0.0005595977770079655,30,128
64,0.995395839214325,192,192,160,0.1,0.00031960747116110006,8,128
65,0.9953749775886536,32,256,96,0.7000000000000001,0.0006068110204571213,15,128
66,0.9953749775886536,192,160,224,0.30000000000000004,0.0012616129268124873,8,128
67,0.9953749775886536,192,32,160,0.5,0.0012873894305649594,15,128
68,0.9953749775886536,192,32,128,0.30000000000000004,0.0006929802948655483,30,128
69,0.9953749775886536,64,128,64,0.5,0.0014327010265318782,8,128
70,0.9953749775886536,192,160,160,0.8,0.0007966576554614142,15,128
71,0.9953749775886536,32,256,192,0.1,0.000429509474386916,30,128
72,0.9953749775886536,224,96,192,0.8,0.0009640647781250717,15,128
73,0.995354175567627,128,224,128,0.8,0.000263474572751995,30,128
74,0.995354175567627,32,32,256,0.4,0.001385933320004091,30,128
75,0.995354175567627,160,64,160,0.30000000000000004,0.0007134180666249963,30,128
76,0.995354175567627,160,160,160,0.7000000000000001,0.0009594254133403667,15,128
77,0.995354175567627,224,96,192,0.8,0.0009640647781250717,30,128
78,0.9953333139419556,96,256,192,0.30000000000000004,0.00020316361619530612,15,128
79,0.9953333139419556,128,224,64,0.4,0.00026537414895502884,15,128
80,0.9953333139419556,160,192,224,0.7000000000000001,0.000859445039264591,8,128
81,0.995312511920929,192,128,256,0.2,0.0009210825271212746,4,128
82,0.995312511920929,160,128,256,0.1,0.0003849638422450448,30,128
83,0.995312511920929,192,160,224,0.30000000000000004,0.0012616129268124873,15,128
84,0.995312511920929,96,160,224,0.30000000000000004,0.0009923244326767518,15,128
85,0.995312511920929,64,192,192,0.2,0.0015604152272701418,30,128
86,0.995312511920929,192,160,160,0.8,0.0007966576554614142,8,128
87,0.9952916502952576,160,64,256,0.2,0.0005060355280949261,8,128
88,0.9952916502952576,192,192,256,0.5,0.0006766435736156065,8,128
89,0.9952916502952576,160,96,256,0.2,0.001494669481799156,15,128
90,0.9952916502952576,96,160,224,0.30000000000000004,0.0009923244326767518,8,128
91,0.9952916502952576,64,160,256,0.30000000000000004,0.00038747292328016573,8,128
92,0.995270848274231,192,32,160,0.5,0.0012873894305649594,8,128
93,0.995270848274231,192,160,224,0.30000000000000004,0.0012616129268124873,30,128
94,0.995270848274231,160,128,192,0.1,0.00019071203207567507,30,128
95,0.995270848274231,64,160,224,0.7000000000000001,0.0016389802959487039,30,128
96,0.995270848274231,64,160,224,0.7000000000000001,0.0016389802959487039,15,128
97,0.9952499866485596,32,256,128,0.2,0.00017887307871975,15,128
98,0.995229184627533,128,160,160,0.7000000000000001,0.0007980355466364588,8,128
99,0.995229184627533,256,192,32,0.4,0.00021853447343902395,30,128
100,0.995229184627533,256,64,224,0.5,0.00028228483297071025,15,128
101,0.9952083230018616,192,192,160,0.1,0.00031960747116110006,15,128
102,0.9952083230018616,64,256,96,0.2,0.0010882806869262302,8,128
103,0.9952083230018616,160,64,160,0.30000000000000004,0.0007134180666249963,8,128
104,0.9952083230018616,256,64,128,0.6,0.0005297091719195199,15,128
105,0.995187520980835,64,96,96,0.30000000000000004,0.0006565182757533769,15,128
106,0.9951666593551636,160,128,256,0.1,0.0003849638422450448,15,128
107,0.9951666593551636,32,256,128,0.2,0.00017887307871975,30,128
108,0.9951666593551636,160,128,192,0.1,0.00019071203207567507,15,128
109,0.9951666593551636,192,32,128,0.30000000000000004,0.0006929802948655483,15,128
110,0.9951666593551636,224,32,128,0.7000000000000001,0.001140328072195587,30,128
111,0.995145857334137,160,128,256,0.1,0.0003849638422450448,8,128
112,0.995145857334137,160,160,160,0.7000000000000001,0.0009594254133403667,8,128
113,0.995145857334137,32,32,256,0.4,0.001385933320004091,8,128
114,0.995145857334137,64,256,192,0.6,0.0008863081679053137,8,128
115,0.9951249957084656,160,32,224,0.1,0.0012802433325822752,8,128
116,0.9951249957084656,192,256,128,0.1,0.0018125215027101544,30,128
117,0.9951249957084656,192,256,128,0.1,0.0018125215027101544,15,128
118,0.9951249957084656,64,32,224,0.5,0.0001323743940619104,30,128
119,0.9951249957084656,128,192,32,0.4,0.0005103822874918766,30,128
120,0.9951249957084656,64,128,160,0.2,0.001958975633214816,30,128
121,0.9951249957084656,32,128,128,0.4,0.002191638761335011,8,128
122,0.995104193687439,64,256,96,0.2,0.0010882806869262302,15,128
123,0.995104193687439,160,256,192,0.6,0.0003589371213785517,8,128
124,0.995104193687439,32,160,128,0.2,0.0005595977770079655,8,128
125,0.995104193687439,256,192,64,0.2,0.0012107327077037937,15,128
126,0.9950833320617676,32,256,96,0.7000000000000001,0.0006068110204571213,8,128
127,0.9950833320617676,32,96,192,0.30000000000000004,0.0021291840426046296,8,128
128,0.9950833320617676,224,256,160,0.6,0.00020509979084451033,8,128
129,0.9950833320617676,32,128,128,0.4,0.002191638761335011,15,128
130,0.9950833320617676,64,96,64,0.6,0.0008640493682592615,15,128
131,0.9950624704360962,64,96,96,0.30000000000000004,0.0006565182757533769,8,128
132,0.9950624704360962,64,160,224,0.7000000000000001,0.0016389802959487039,8,128
133,0.9950416684150696,64,64,96,0.1,0.0005017003399434756,30,128
134,0.9950416684150696,192,256,128,0.1,0.0018125215027101544,8,128
135,0.9950416684150696,96,192,96,0.6,0.0010088016459101723,15,128
136,0.9950416684150696,96,256,192,0.30000000000000004,0.00020316361619530612,8,128
137,0.9950208067893982,32,224,128,0.6,0.0026215989128369993,30,128
138,0.9950208067893982,192,96,256,0.7000000000000001,0.0019017054353517517,15,128
139,0.9950000047683716,192,128,256,0.2,0.0009210825271212746,8,128
140,0.9950000047683716,224,32,128,0.7000000000000001,0.001140328072195587,15,128
141,0.9950000047683716,256,64,128,0.6,0.0005297091719195199,8,128
142,0.9950000047683716,160,128,192,0.1,0.00019071203207567507,8,128
143,0.9950000047683716,96,160,224,0.30000000000000004,0.0009923244326767518,4,128
144,0.9950000047683716,224,256,160,0.6,0.0006940404824300579,8,128
145,0.9950000047683716,224,96,128,0.2,0.0015620297094023163,30,128
146,0.9949791431427002,224,224,128,0.2,0.0004946335973320493,8,128
147,0.9949791431427002,32,224,128,0.6,0.0026215989128369993,15,128
148,0.9949583411216736,192,32,256,0.7000000000000001,0.0007744958865587234,30,128
149,0.9949166774749756,32,192,128,0.1,0.00027012192566437996,30,128
150,0.9949166774749756,192,160,128,0.6,0.00045281895391567737,8,128
151,0.9948750138282776,96,192,256,0.2,0.0002536178844274438,8,128
152,0.9948750138282776,224,224,96,0.1,0.00038809367036793515,15,128
153,0.9948750138282776,64,128,64,0.5,0.0014327010265318782,15,128
154,0.9948541522026062,224,224,96,0.1,0.00038809367036793515,8,128
155,0.9948541522026062,32,256,192,0.1,0.00012609752920901278,15,128
156,0.9948333501815796,224,192,160,0.5,0.003167183372858153,15,128
157,0.9948333501815796,32,128,96,0.6,0.0009945488995166836,8,128
158,0.9948333501815796,160,128,32,0.5,0.0005663063338213743,30,128
159,0.9948124885559082,256,192,64,0.2,0.0012107327077037937,8,128
160,0.9947916865348816,96,256,128,0.1,0.0008875244085783643,8,128
161,0.9947916865348816,96,256,64,0.7000000000000001,0.0015359876270177853,30,128
162,0.9947708249092102,160,96,256,0.2,0.001494669481799156,8,128
163,0.9947708249092102,160,64,224,0.2,0.0012106145307524464,8,128
164,0.9947708249092102,224,96,128,0.2,0.0015620297094023163,15,128
165,0.9947708249092102,160,192,224,0.7000000000000001,0.000859445039264591,4,128
166,0.9947500228881836,192,128,128,0.7000000000000001,0.0013786875466129693,8,128
167,0.9947500228881836,160,32,224,0.1,0.0012802433325822752,15,128
168,0.9947500228881836,160,160,96,0.9,0.0001802695544210882,30,128
169,0.9947500228881836,96,256,64,0.7000000000000001,0.0015359876270177853,15,128
170,0.9947500228881836,256,256,256,0.1,0.0018937818424837106,15,128
171,0.9947500228881836,96,192,96,0.2,0.0016070531098526341,8,128
172,0.9947500228881836,224,32,160,0.2,0.000924222110450238,8,128
173,0.9947291612625122,256,256,256,0.1,0.0018937818424837106,30,128
174,0.9947291612625122,256,224,192,0.6,0.00017493369289447154,8,128
175,0.9947291612625122,192,256,160,0.6,0.0009239073884084314,8,128
176,0.9947291612625122,64,160,192,0.1,0.0013733775147488259,8,128
177,0.9947083592414856,64,256,96,0.2,0.0010882806869262302,4,128
178,0.9947083592414856,128,128,128,0.7000000000000001,0.0016085951067812592,15,128
179,0.9947083592414856,192,256,160,0.6,0.0009239073884084314,4,128
180,0.9946874976158142,96,160,96,0.4,0.0027287819272677964,15,128
181,0.9946874976158142,160,96,256,0.2,0.001494669481799156,4,128
182,0.9946874976158142,32,96,192,0.30000000000000004,0.0021291840426046296,15,128
183,0.9946666955947876,192,160,224,0.30000000000000004,0.0012616129268124873,4,128
184,0.9946666955947876,224,224,128,0.2,0.0015228263940738605,8,128
185,0.9946458339691162,64,64,160,0.30000000000000004,0.00036339055883970005,8,128
186,0.9946458339691162,96,160,256,0.1,0.00016465304756071368,8,128
187,0.9946458339691162,32,32,64,0.30000000000000004,0.0018299876247704452,30,128
188,0.9946458339691162,32,32,64,0.30000000000000004,0.0018299876247704452,15,128
189,0.9946458339691162,192,96,256,0.7000000000000001,0.0019017054353517517,8,128
190,0.9946458339691162,32,192,96,0.7000000000000001,0.0015498572359259769,8,128
191,0.9946458339691162,64,160,192,0.1,0.0013733775147488259,4,128
192,0.9946249723434448,64,128,160,0.1,0.0037228446291984307,8,128
193,0.9946249723434448,128,224,64,0.4,0.00026537414895502884,8,128
194,0.9946041703224182,192,128,224,0.4,0.0009635513804323065,4,128
195,0.9946041703224182,96,256,128,0.1,0.0008875244085783643,4,128
196,0.9946041703224182,96,256,192,0.5,0.0003286746057803035,4,128
197,0.9945833086967468,256,192,256,0.8,0.0023057788252851554,15,128
198,0.9945833086967468,192,192,256,0.4,0.003338134356477627,8,128
199,0.9945833086967468,160,224,96,0.8,0.0002967584080441718,30,128
200,0.9945625066757202,64,96,64,0.6,0.0008640493682592615,8,128
201,0.9945416450500488,64,32,96,0.5,0.0017551686493391067,30,128
202,0.9945416450500488,192,192,192,0.7000000000000001,0.00263349573424098,8,128
203,0.9945208430290222,256,96,64,0.1,0.001121112986468661,30,128
204,0.9944999814033508,64,128,96,0.4,0.0017349297789334736,8,128
205,0.9944999814033508,192,192,256,0.5,0.0006766435736156065,4,128
206,0.9944999814033508,160,64,224,0.2,0.0012106145307524464,4,128
207,0.9944791793823242,128,160,160,0.7000000000000001,0.0007980355466364588,4,128
208,0.9944791793823242,160,224,160,0.5,0.00014658131691758585,8,128
209,0.9944583177566528,128,224,128,0.8,0.000263474572751995,8,128
210,0.9944375157356262,256,224,192,0.6,0.0026562972130133554,8,128
211,0.9944375157356262,224,192,160,0.5,0.003167183372858153,8,128
212,0.9944166541099548,160,64,256,0.2,0.0005060355280949261,4,128
213,0.9943749904632568,32,64,224,0.7000000000000001,0.002770285640257412,8,128
214,0.9943749904632568,160,256,96,0.8,0.00048375332658590173,15,128
215,0.9943541884422302,160,160,160,0.7000000000000001,0.0009594254133403667,4,128
216,0.9943333268165588,224,224,128,0.2,0.0015228263940738605,4,128
217,0.9943125247955322,192,128,128,0.7000000000000001,0.0013786875466129693,4,128
218,0.9943125247955322,160,64,160,0.30000000000000004,0.0007134180666249963,4,128
219,0.9942708611488342,96,192,96,0.6,0.0010088016459101723,8,128
220,0.9942708611488342,160,192,160,0.5,0.004726311111933951,8,128
221,0.9942499995231628,96,192,96,0.2,0.0016070531098526341,4,128
222,0.9942499995231628,128,128,128,0.8,0.00016307788288882075,15,128
223,0.9942499995231628,160,256,192,0.6,0.0003589371213785517,4,128
224,0.9942291378974915,32,192,96,0.7000000000000001,0.0015498572359259769,4,128
225,0.9942291378974915,224,256,128,0.1,0.0009403614999484184,4,128
226,0.9942291378974915,256,256,160,0.6,0.0005117284082973313,4,128
227,0.9942083358764648,64,128,160,0.1,0.0037228446291984307,15,128
228,0.9941874742507935,192,96,96,0.5,0.002834624210999378,4,128
229,0.9941874742507935,192,160,160,0.8,0.0007966576554614142,4,128
230,0.9941874742507935,64,128,256,0.5,0.0003212616414464987,4,128
231,0.9941874742507935,32,160,128,0.2,0.0005595977770079655,4,128
232,0.9941666722297668,96,192,256,0.2,0.0002536178844274438,4,128
233,0.9941666722297668,192,96,96,0.5,0.002834624210999378,8,128
234,0.9941666722297668,224,224,96,0.1,0.00038809367036793515,4,128
235,0.9941458106040955,128,128,128,0.7000000000000001,0.0016085951067812592,8,128
236,0.9941041469573975,224,128,256,0.9,0.0012963466988990479,8,128
237,0.9940833449363708,32,128,96,0.6,0.0009945488995166836,4,128
238,0.9940833449363708,192,96,224,0.1,0.002605398610948284,4,128
239,0.9940624833106995,192,32,160,0.5,0.0012873894305649594,4,128
240,0.9940624833106995,128,32,128,0.6,0.00021720625272752132,15,128
241,0.9940624833106995,32,192,96,0.9,0.0002816262180450481,30,128
242,0.9940000176429749,128,192,32,0.30000000000000004,0.00031379448250526605,8,128
243,0.9940000176429749,64,128,64,0.5,0.0014327010265318782,4,128
244,0.9939791560173035,192,256,128,0.1,0.0018125215027101544,4,128
245,0.9939583539962769,192,192,192,0.7000000000000001,0.00263349573424098,4,128
246,0.9939583539962769,64,224,64,0.2,0.003993492840731953,4,128
247,0.9939583539962769,32,96,96,0.6,0.00016562304937583054,15,128
248,0.9939374923706055,160,32,224,0.1,0.0012802433325822752,4,128
249,0.9938958287239075,192,160,128,0.6,0.00045281895391567737,4,128
250,0.9938750267028809,64,96,96,0.30000000000000004,0.0006565182757533769,4,128
251,0.9938333630561829,256,224,192,0.6,0.0026562972130133554,4,128
252,0.9938125014305115,64,160,192,0.1,0.0013733775147488259,2,128
253,0.9937916398048401,160,128,256,0.1,0.0003849638422450448,4,128
254,0.9937916398048401,32,96,192,0.30000000000000004,0.0021291840426046296,4,128
255,0.9937916398048401,224,32,160,0.2,0.000924222110450238,4,128
256,0.9937499761581421,192,192,256,0.4,0.003338134356477627,4,128
257,0.9937499761581421,192,160,128,0.1,0.0004417092183921467,4,128
258,0.9937291741371155,96,96,96,0.2,0.0005472836126493526,4,128
259,0.9937083125114441,32,128,256,0.2,0.003364458958042958,30,128
260,0.9937083125114441,192,192,128,0.7000000000000001,0.0037339329785232387,30,128
261,0.9936875104904175,192,192,160,0.1,0.00031960747116110006,4,128
262,0.9936875104904175,256,224,160,0.1,0.0013826038243383546,4,128
263,0.9936875104904175,160,96,256,0.2,0.001494669481799156,2,128
264,0.9936666488647461,64,32,192,0.6,0.0031256760850773423,4,128
265,0.9936041831970215,64,224,192,0.2,0.004113819084881901,8,128
266,0.9935833215713501,256,64,128,0.6,0.0005297091719195199,4,128
267,0.9935625195503235,224,160,224,0.8,0.0003733603317533607,4,128
268,0.9935208559036255,160,192,224,0.7000000000000001,0.000859445039264591,2,128
269,0.9934999942779541,96,256,192,0.30000000000000004,0.00020316361619530612,4,128
270,0.9934791922569275,192,128,224,0.4,0.0009635513804323065,2,128
271,0.9934166669845581,192,192,256,0.4,0.003338134356477627,2,128
272,0.9934166669845581,96,256,192,0.9,0.0006188120681346633,4,128
273,0.9933958053588867,96,256,128,0.5,0.0002658433220262706,4,128
274,0.9933750033378601,64,128,96,0.4,0.0017349297789334736,4,128
275,0.9933124780654907,160,160,192,0.2,0.004759045596576738,4,128
276,0.9933124780654907,96,192,96,0.2,0.0016070531098526341,2,128
277,0.9932916760444641,160,128,160,0.2,0.002056724845809137,4,128
278,0.9932916760444641,160,192,160,0.5,0.004726311111933951,4,128
279,0.9932708144187927,64,64,160,0.30000000000000004,0.00036339055883970005,4,128
280,0.9932291507720947,96,224,224,0.1,0.004096419974838591,8,128
281,0.9932291507720947,96,32,64,0.1,0.0020615477303886475,4,128
282,0.9931874871253967,64,256,96,0.2,0.0010882806869262302,2,128
283,0.9931458234786987,96,192,128,0.7000000000000001,0.0005135414308694377,4,128
284,0.9930833578109741,256,224,160,0.1,0.0013826038243383546,2,128
285,0.9930624961853027,224,256,192,0.1,0.00011418280746092354,4,128
286,0.9930624961853027,64,160,64,0.7000000000000001,0.0026048714310172158,4,128
287,0.9930624961853027,64,224,192,0.2,0.004113819084881901,4,128
288,0.9930624961853027,192,96,96,0.5,0.002834624210999378,2,128
289,0.9930416941642761,64,128,64,0.5,0.0014327010265318782,2,128
290,0.9929999709129333,128,192,96,0.9,0.001187322060360933,30,128
291,0.9929791688919067,224,256,96,0.4,0.004767295172393763,4,128
292,0.9929791688919067,192,128,128,0.7000000000000001,0.0013786875466129693,2,128
293,0.9929583072662354,224,160,32,0.5,0.0014888931383669375,4,128
294,0.9929166436195374,160,64,160,0.30000000000000004,0.0007134180666249963,2,128
295,0.9929166436195374,96,160,256,0.1,0.00016465304756071368,4,128
296,0.9929166436195374,160,160,192,0.2,0.004759045596576738,8,128
297,0.9928958415985107,224,128,256,0.9,0.0012963466988990479,4,128
298,0.9928749799728394,128,160,160,0.7000000000000001,0.0007980355466364588,2,128
299,0.9928749799728394,192,128,256,0.2,0.0009210825271212746,2,128
300,0.9928749799728394,224,160,96,0.30000000000000004,0.0059466526991568515,30,128
301,0.9928541779518127,224,96,128,0.2,0.003885001734811052,4,128
302,0.9928541779518127,32,192,96,0.7000000000000001,0.0015498572359259769,2,128
303,0.9928333163261414,256,160,256,0.4,0.005674343858124263,15,128
304,0.9928333163261414,64,192,160,0.9,0.0006929396347746626,4,128
305,0.9928333163261414,160,128,192,0.1,0.00019071203207567507,4,128
306,0.9927708506584167,192,160,192,0.6,0.004587537316039295,4,128
307,0.9927708506584167,192,160,256,0.7000000000000001,0.004211031069047313,15,128
308,0.9927499890327454,64,224,64,0.2,0.003993492840731953,2,128
309,0.9927291870117188,96,224,160,0.30000000000000004,0.004951243896562107,15,128
310,0.9927083253860474,192,96,160,0.6,0.0002583730885822532,4,128
311,0.9927083253860474,128,64,32,0.5,0.0036593395774260525,8,128
312,0.9927083253860474,160,64,224,0.2,0.0012106145307524464,2,128
313,0.9926875233650208,64,96,224,0.9,0.003055299397750052,30,128
314,0.9926666617393494,64,32,160,0.6,0.0008156020389951352,4,128
315,0.9926458597183228,256,256,128,0.30000000000000004,0.005731755650075147,8,128
316,0.9926249980926514,160,256,192,0.6,0.0003589371213785517,2,128
317,0.9926249980926514,96,256,224,0.8,0.004662173581831988,15,128
318,0.9926041960716248,32,64,32,0.5,0.0016991743327040123,4,128
319,0.992562472820282,192,192,160,0.1,0.00031960747116110006,2,128
320,0.992562472820282,192,32,160,0.5,0.0012873894305649594,2,128
321,0.992520809173584,192,64,224,0.7000000000000001,0.0038840394936244375,4,128
322,0.9925000071525574,192,192,192,0.7000000000000001,0.00263349573424098,2,128
323,0.992479145526886,160,224,160,0.5,0.00014658131691758585,4,128
324,0.992479145526886,64,32,192,0.6,0.0031256760850773423,2,128
325,0.992479145526886,224,256,160,0.6,0.00020509979084451033,4,128
326,0.992437481880188,192,160,224,0.30000000000000004,0.0012616129268124873,2,128
327,0.992354154586792,96,256,192,0.5,0.0003286746057803035,2,128
328,0.992354154586792,32,32,160,0.1,0.006118848282897796,15,128
329,0.9923333525657654,32,64,96,0.30000000000000004,0.006882586554868881,8,128
330,0.9923333525657654,192,96,224,0.1,0.002605398610948284,2,128
331,0.9923333525657654,224,96,128,0.2,0.003885001734811052,2,128
332,0.992312490940094,32,256,32,0.30000000000000004,0.007962196754828312,8,128
333,0.992312490940094,256,256,160,0.6,0.0005117284082973313,2,128
334,0.9922916889190674,224,256,128,0.1,0.0009403614999484184,2,128
335,0.9922916889190674,128,96,64,0.2,0.00023623746207603882,4,128
336,0.992229163646698,160,128,160,0.2,0.002056724845809137,2,128
337,0.9922083616256714,224,256,96,0.4,0.004767295172393763,2,128
338,0.9922083616256714,32,160,32,0.5,0.00012376448929669534,30,128
339,0.9922083616256714,160,160,160,0.7000000000000001,0.0009594254133403667,2,128
340,0.9921875,64,128,256,0.5,0.0003212616414464987,2,128
341,0.9921249747276306,64,256,64,0.7000000000000001,0.0033066435671169525,4,128
342,0.9921249747276306,64,192,128,0.6,0.004985246236342349,4,128
343,0.9921249747276306,224,256,32,0.7000000000000001,0.00013614821336150945,15,128
344,0.992062509059906,32,256,32,0.30000000000000004,0.007962196754828312,4,128
345,0.99197918176651,192,64,224,0.7000000000000001,0.0038840394936244375,2,128
346,0.99197918176651,160,96,160,0.30000000000000004,0.006787270184843238,8,128
347,0.9919166564941406,192,160,96,0.6,0.005629018689069258,8,128
348,0.991895854473114,224,160,32,0.5,0.0014888931383669375,2,128
349,0.9917291402816772,96,32,192,0.30000000000000004,0.006990703300813505,4,128
350,0.9917291402816772,160,256,224,0.9,0.00010928245164324666,8,128
351,0.9917083382606506,64,32,96,0.6,0.0005822751269209618,4,128
352,0.9917083382606506,160,128,96,0.30000000000000004,0.007755867889032286,8,128
353,0.9917083382606506,96,32,64,0.1,0.0020615477303886475,2,128
354,0.9916874766349792,256,160,192,0.8,0.0038819271520608148,8,128
355,0.9916874766349792,64,256,64,0.1,0.00749002644603394,8,128
356,0.9916666746139526,128,96,224,0.1,0.003768592083025955,4,128
357,0.9916250109672546,64,256,64,0.7000000000000001,0.0033066435671169525,2,128
358,0.9916250109672546,64,224,32,0.8,0.0006805637517182109,8,128
359,0.9916041493415833,96,96,96,0.2,0.0005472836126493526,2,128
360,0.9916041493415833,160,160,192,0.6,0.006600507698841165,15,128
361,0.9915833473205566,32,128,96,0.7000000000000001,0.0029912317267680685,2,128
362,0.9915833473205566,96,224,192,0.5,0.00022045900874669626,2,128
363,0.9915624856948853,160,64,128,0.5,0.006032959208812536,4,128
364,0.9915416836738586,96,128,256,0.6,0.005666365603069349,2,128
365,0.9915000200271606,160,64,128,0.5,0.006032959208812536,2,128
366,0.9914791584014893,128,160,64,0.5,0.007368471951434973,4,128
367,0.9913958311080933,256,96,64,0.2,0.006155357671731701,4,128
368,0.9913541674613953,160,192,128,0.2,0.00024908165299495483,2,128
369,0.9913333058357239,192,64,256,0.6,0.005064291429476238,2,128
370,0.9912916421890259,96,256,192,0.9,0.0006188120681346633,2,128
371,0.9912708401679993,128,96,224,0.1,0.003768592083025955,2,128
372,0.9912499785423279,32,192,96,0.30000000000000004,0.00016379559434627597,4,128
373,0.9911875128746033,96,256,192,0.9,0.0002461390263263757,4,128
374,0.9911666512489319,64,160,64,0.7000000000000001,0.0026048714310172158,2,128
375,0.9911666512489319,96,192,256,0.2,0.0002536178844274438,2,128
376,0.9911249876022339,64,96,96,0.30000000000000004,0.0006565182757533769,2,128
377,0.9911041855812073,96,32,192,0.30000000000000004,0.006990703300813505,2,128
378,0.9910625219345093,96,256,128,0.5,0.0002658433220262706,2,128
379,0.9910625219345093,224,160,224,0.8,0.0003733603317533607,2,128
380,0.9910625219345093,256,256,96,0.7000000000000001,0.004863459661423229,4,128
381,0.9909166693687439,224,160,192,0.6,0.006022838271565899,2,128
382,0.9908541440963745,192,128,160,0.30000000000000004,0.0001896092156055494,2,128
383,0.9908124804496765,192,224,32,0.4,0.0002206280633675338,4,128
384,0.9908124804496765,192,96,96,0.2,0.008429234866829182,30,128
385,0.9907708168029785,160,192,192,0.1,0.006366394233852786,15,128
