,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
87,0.9952083230018616,128,96,256,0.2,0.00034138220995584074,30,192
88,0.9952083230018616,160,128,256,0.5,0.00011641658137192351,30,192
89,0.9952083230018616,128,64,160,0.6,0.002172516847626195,30,192
90,0.9952083230018616,224,192,128,0.4,0.0012417325266407874,15,192
91,0.995187520980835,256,192,96,0.30000000000000004,0.003378131836989523,30,192
92,0.995187520980835,128,224,160,0.8,0.0013987763636276298,8,192
93,0.9951666593551636,96,160,224,0.6,0.001989751755243559,8,192
94,0.9951666593551636,160,96,160,0.2,0.0018456197361128432,30,192
95,0.995145857334137,128,224,160,0.30000000000000004,0.002391706687008048,8,192
96,0.995145857334137,160,224,192,0.4,0.0008053201250101636,8,192
97,0.995145857334137,32,128,192,0.7000000000000001,0.0010470703300439256,8,192
98,0.995145857334137,160,256,128,0.4,0.00026315802500315345,8,192
99,0.9951249957084656,160,96,160,0.4,0.0013483168145598807,8,192
100,0.9951249957084656,128,192,64,0.5,0.0003555649369416632,15,192
101,0.9951249957084656,64,128,96,0.2,0.0013822274593552758,8,192
102,0.9951249957084656,64,128,96,0.2,0.0013822274593552758,15,192
103,0.995104193687439,256,256,256,0.2,0.0014517231809036133,4,192
104,0.995104193687439,160,256,256,0.4,0.002269730362400285,15,192
105,0.9950833320617676,160,256,224,0.5,0.00207431648016279,15,192
106,0.9950833320617676,160,160,160,0.2,0.0002212413922056264,15,192
107,0.9950833320617676,256,96,192,0.30000000000000004,0.0012782268636310837,15,192
108,0.9950624704360962,160,192,128,0.2,0.0010874771484415556,8,192
109,0.9950624704360962,128,224,96,0.4,0.0007754815202783544,15,192
110,0.9950416684150696,224,160,96,0.1,0.0009499503533721249,8,192
111,0.9950416684150696,128,224,160,0.30000000000000004,0.002391706687008048,30,192
112,0.9950416684150696,128,224,96,0.5,0.002647525297275649,30,192
113,0.9950416684150696,160,224,96,0.4,0.001325242185767969,15,192
114,0.9950416684150696,64,160,96,0.5,0.0005236906227546035,15,192
115,0.9950208067893982,160,192,128,0.2,0.0010874771484415556,15,192
116,0.9950208067893982,96,192,96,0.4,0.002220709089529535,8,192
117,0.9950208067893982,256,192,192,0.1,0.00016018639884570095,15,192
118,0.9950000047683716,160,160,160,0.2,0.001430113474396025,15,192
119,0.9949791431427002,96,160,224,0.6,0.001989751755243559,4,192
120,0.9949791431427002,128,192,192,0.1,0.000581434737371341,4,192
121,0.9949791431427002,128,96,128,0.4,0.001912895518857727,8,192
122,0.9949791431427002,160,96,160,0.2,0.0018456197361128432,15,192
123,0.9949583411216736,32,32,96,0.30000000000000004,0.0022108968049675453,15,192
124,0.9949583411216736,64,64,128,0.4,0.001426144356481806,15,192
125,0.9949583411216736,224,160,256,0.4,0.0011548455449481153,8,192
126,0.9949374794960022,160,256,224,0.5,0.00207431648016279,8,192
127,0.9949374794960022,256,64,64,0.7000000000000001,0.0005570209504908154,15,192
128,0.9949374794960022,64,32,64,0.4,0.0014608991119630973,30,192
129,0.9949374794960022,64,128,128,0.2,0.003072821882297506,15,192
130,0.9949374794960022,160,128,128,0.5,0.000493446318593248,8,192
131,0.9949166774749756,128,192,96,0.2,0.0007040174447142196,8,192
132,0.9948958158493042,96,192,96,0.4,0.002220709089529535,15,192
133,0.9948958158493042,224,256,192,0.7000000000000001,0.002883995238700118,15,192
134,0.9948958158493042,160,224,128,0.2,0.0011684126260235346,8,192
135,0.9948750138282776,128,224,96,0.5,0.002647525297275649,15,192
136,0.9948750138282776,160,224,96,0.4,0.001325242185767969,8,192
137,0.9948750138282776,192,192,64,0.6,0.0008213805680931154,8,192
138,0.9948541522026062,224,160,96,0.1,0.0009499503533721249,15,192
139,0.9948541522026062,64,32,64,0.4,0.0014608991119630973,15,192
140,0.9948541522026062,160,64,96,0.6,0.0006272926608040048,8,192
141,0.9948541522026062,224,256,192,0.7000000000000001,0.002883995238700118,8,192
142,0.9948541522026062,128,224,160,0.30000000000000004,0.002391706687008048,4,192
143,0.9948541522026062,96,64,160,0.7000000000000001,0.00031510705629096133,15,192
144,0.9948333501815796,128,128,128,0.7000000000000001,0.0014172041528226799,8,192
145,0.9948333501815796,160,64,160,0.5,0.0027202729507977727,30,192
146,0.9948333501815796,192,64,128,0.5,0.00027239651283967036,15,192
147,0.9948124885559082,256,256,256,0.2,0.0014517231809036133,8,192
148,0.9948124885559082,160,256,256,0.4,0.002269730362400285,8,192
149,0.9947916865348816,256,96,192,0.30000000000000004,0.0012782268636310837,8,192
150,0.9947916865348816,32,32,96,0.30000000000000004,0.0022108968049675453,30,192
151,0.9947916865348816,32,96,160,0.2,0.0029055753539980263,30,192
152,0.9947708249092102,128,192,96,0.2,0.0007040174447142196,4,192
153,0.9947708249092102,96,256,160,0.1,0.0005366200183488957,15,192
154,0.9947708249092102,224,96,128,0.1,0.000396478365712187,8,192
155,0.9947500228881836,96,192,32,0.2,0.0007358058711559769,8,192
156,0.9947500228881836,96,224,96,0.5,0.003755429065882092,8,192
157,0.9947500228881836,128,96,128,0.4,0.001912895518857727,15,192
158,0.9947291612625122,224,160,96,0.1,0.0009499503533721249,4,192
159,0.9947291612625122,192,160,128,0.2,0.0013975022837960525,4,192
160,0.9947291612625122,32,192,160,0.2,0.0026957402704483008,30,192
161,0.9947083592414856,256,160,256,0.1,0.0003604375517159215,8,192
162,0.9947083592414856,128,64,160,0.6,0.002172516847626195,15,192
163,0.9947083592414856,224,96,32,0.30000000000000004,0.0011691672510331659,15,192
164,0.9946874976158142,32,32,96,0.30000000000000004,0.0022108968049675453,8,192
165,0.9946666955947876,128,192,192,0.1,0.000581434737371341,8,192
166,0.9946458339691162,256,32,64,0.2,0.0019943975016538415,30,192
167,0.9946458339691162,32,96,128,0.30000000000000004,0.00046710314559090724,8,192
168,0.9946458339691162,224,160,160,0.2,0.0025030224678065627,8,192
169,0.9946249723434448,256,96,160,0.1,0.0020364776020975464,8,192
170,0.9946041703224182,160,96,160,0.4,0.0013483168145598807,4,192
171,0.9946041703224182,192,160,128,0.2,0.0013975022837960525,8,192
172,0.9946041703224182,256,128,160,0.2,0.00018974491572285046,30,192
173,0.9945833086967468,128,160,160,0.4,0.0005312719277854492,4,192
174,0.9945833086967468,128,96,128,0.4,0.001912895518857727,4,192
175,0.9945625066757202,160,160,160,0.2,0.0002212413922056264,8,192
176,0.9945625066757202,96,128,128,0.6,0.00013975903982386042,30,192
177,0.9945625066757202,128,224,160,0.8,0.0013987763636276298,4,192
178,0.9945625066757202,224,160,224,0.1,0.002804260051203944,4,192
179,0.9945416450500488,224,64,224,0.9,0.0010907395386043166,15,192
180,0.9945208430290222,256,192,32,0.1,0.0012513458296776205,30,192
181,0.9944999814033508,32,128,160,0.2,0.002386540570296492,8,192
182,0.9944791793823242,256,96,160,0.1,0.0020364776020975464,4,192
183,0.9944791793823242,256,32,64,0.2,0.0007239024896038506,15,192
184,0.9944791793823242,128,224,192,0.6,0.0009674781912297891,4,192
185,0.9944791793823242,192,96,96,0.6,0.0005217018910251233,8,192
186,0.9944791793823242,96,256,160,0.1,0.0005366200183488957,8,192
187,0.9944791793823242,192,160,160,0.5,0.0006729406479006745,4,192
188,0.9944791793823242,224,160,160,0.2,0.0025030224678065627,4,192
189,0.9944791793823242,224,160,256,0.4,0.0011548455449481153,4,192
190,0.9944583177566528,128,128,128,0.7000000000000001,0.0014172041528226799,4,192
191,0.9944583177566528,256,192,96,0.30000000000000004,0.003378131836989523,15,192
192,0.9944583177566528,192,32,160,0.8,0.000889531227382006,15,192
193,0.9944583177566528,32,128,32,0.30000000000000004,0.003382550393479985,30,192
194,0.9944583177566528,192,256,224,0.5,0.0008170324354132605,4,192
195,0.9944375157356262,64,224,96,0.2,0.003120899982089573,4,192
196,0.9944375157356262,32,128,160,0.2,0.002386540570296492,15,192
197,0.9944375157356262,128,256,224,0.7000000000000001,0.0006789302083203084,4,192
198,0.9944375157356262,224,160,32,0.1,0.00018739248626067684,30,192
199,0.9944375157356262,128,96,256,0.1,0.0008901024259649788,8,192
200,0.9944166541099548,64,160,96,0.5,0.0005236906227546035,8,192
201,0.9944166541099548,224,160,224,0.1,0.002804260051203944,8,192
202,0.9943958520889282,96,160,128,0.6,0.002242865877928494,4,192
203,0.9943749904632568,96,224,96,0.5,0.003755429065882092,15,192
204,0.9943749904632568,256,192,32,0.1,0.0012513458296776205,15,192
205,0.9943541884422302,224,192,128,0.4,0.0012417325266407874,4,192
206,0.9943333268165588,64,160,256,0.2,0.0001029562160619873,15,192
207,0.9943125247955322,256,256,192,0.30000000000000004,0.0027797935227671933,4,192
208,0.9943125247955322,96,32,160,0.30000000000000004,0.0040835753251513085,15,192
209,0.9942916631698608,256,256,256,0.2,0.0014517231809036133,2,192
210,0.9942916631698608,96,192,96,0.4,0.002220709089529535,4,192
211,0.9942916631698608,96,32,224,0.30000000000000004,0.003213052672478738,8,192
212,0.9942916631698608,224,96,32,0.30000000000000004,0.0011691672510331659,8,192
213,0.9942708611488342,64,160,160,0.1,0.0029860644714577917,15,192
214,0.9942708611488342,160,192,224,0.30000000000000004,0.00017444850036609693,8,192
215,0.9942499995231628,160,192,128,0.2,0.0010874771484415556,4,192
216,0.9942499995231628,224,96,128,0.2,0.003722759302364584,8,192
217,0.9942499995231628,128,96,256,0.1,0.0008901024259649788,4,192
218,0.9942291378974915,256,96,160,0.1,0.0020364776020975464,2,192
219,0.9941874742507935,160,64,128,0.2,0.003271730054012538,8,192
220,0.9941874742507935,224,32,256,0.30000000000000004,0.0027567445342449115,8,192
221,0.9941874742507935,192,160,128,0.5,0.004123340146075227,8,192
222,0.9941874742507935,192,32,32,0.1,0.0008632659812624674,15,192
223,0.9941666722297668,32,128,96,0.6,0.004018046898099643,4,192
224,0.9941666722297668,128,64,224,0.7000000000000001,0.003920143237423156,8,192
225,0.9941458106040955,192,192,64,0.6,0.0008213805680931154,4,192
226,0.9941250085830688,96,224,96,0.5,0.003755429065882092,4,192
227,0.9941250085830688,64,224,96,0.2,0.003120899982089573,8,192
228,0.9941250085830688,128,128,32,0.2,0.0011540862153980925,8,192
229,0.9941041469573975,160,160,256,0.1,0.00033624907193274134,4,192
230,0.9940833449363708,32,32,160,0.4,0.0016962653437952039,4,192
231,0.9940833449363708,224,64,224,0.9,0.0010907395386043166,30,192
232,0.9940833449363708,64,160,96,0.2,0.0032164230487929987,8,192
233,0.9940833449363708,64,256,224,0.9,0.0008360797155232669,8,192
234,0.9940416812896729,160,256,256,0.4,0.002269730362400285,4,192
235,0.9940416812896729,128,64,32,0.2,0.0029533922569706128,30,192
236,0.9940208196640015,32,32,96,0.30000000000000004,0.0022108968049675453,4,192
237,0.9940208196640015,224,256,192,0.7000000000000001,0.002883995238700118,4,192
238,0.9940208196640015,64,128,128,0.2,0.003072821882297506,8,192
239,0.9940000176429749,96,256,160,0.1,0.0005366200183488957,4,192
240,0.9939791560173035,224,160,256,0.4,0.0011548455449481153,2,192
241,0.9939791560173035,128,256,96,0.4,0.004713373094066093,8,192
242,0.9939583539962769,128,64,160,0.1,0.005218086982564764,8,192
243,0.9939583539962769,160,64,128,0.2,0.003271730054012538,4,192
244,0.9939374923706055,32,32,96,0.2,0.004263863527879282,8,192
245,0.9939166903495789,160,96,160,0.4,0.0013483168145598807,2,192
246,0.9939166903495789,256,160,256,0.1,0.0003604375517159215,4,192
247,0.9939166903495789,256,128,224,0.7000000000000001,0.00016228147542912764,8,192
248,0.9939166903495789,160,32,256,0.2,0.0016449029211275236,4,192
249,0.9938958287239075,256,32,64,0.2,0.0007239024896038506,8,192
250,0.9938958287239075,224,96,96,0.30000000000000004,0.00011307631534561521,30,192
251,0.9938958287239075,32,224,192,0.9,0.00024285070838124973,15,192
252,0.9938958287239075,160,128,256,0.4,0.0005195980279086541,4,192
253,0.9938750267028809,128,224,160,0.30000000000000004,0.002391706687008048,2,192
254,0.9938750267028809,160,64,128,0.9,0.0005205423493251473,15,192
255,0.9938750267028809,192,96,160,0.30000000000000004,0.00033676743541390575,4,192
256,0.9938541650772095,96,32,224,0.30000000000000004,0.003213052672478738,4,192
257,0.9938125014305115,128,224,96,0.4,0.0007754815202783544,4,192
258,0.9937708377838135,192,160,128,0.2,0.0013975022837960525,2,192
259,0.9937708377838135,128,64,32,0.6,0.0016971707313416058,15,192
260,0.9937499761581421,64,160,96,0.2,0.0032164230487929987,4,192
261,0.9937291741371155,192,32,160,0.8,0.000889531227382006,8,192
262,0.9937083125114441,192,128,192,0.4,0.0003206166563382166,4,192
263,0.9937083125114441,160,128,64,0.4,0.0036707022660252813,4,192
264,0.9936666488647461,128,64,224,0.7000000000000001,0.003920143237423156,4,192
265,0.9936458468437195,224,32,256,0.30000000000000004,0.0027567445342449115,4,192
266,0.9936249852180481,192,32,224,0.1,0.0003836693618677013,4,192
267,0.9935833215713501,192,224,224,0.2,0.00027099568345591985,4,192
268,0.9935416579246521,192,160,64,0.4,0.00011291796479765002,15,192
269,0.9935416579246521,256,64,64,0.7000000000000001,0.0005570209504908154,8,192
270,0.9935208559036255,32,128,256,0.4,0.00016734739709034125,8,192
271,0.9934999942779541,224,32,256,0.9,0.0009799925653711855,8,192
272,0.9934791922569275,96,160,224,0.6,0.001989751755243559,2,192
273,0.9934791922569275,128,224,192,0.2,0.00010674541740374034,8,192
274,0.9934791922569275,128,256,128,0.9,0.0009597364113807246,8,192
275,0.9934375286102295,160,128,128,0.5,0.000493446318593248,4,192
276,0.9933958053588867,32,256,160,0.5,0.00042743529195715565,4,192
277,0.9933958053588867,96,224,96,0.5,0.003755429065882092,2,192
278,0.9933750033378601,96,192,32,0.2,0.0007358058711559769,4,192
279,0.9933750033378601,160,96,224,0.4,0.00727897287917818,30,192
280,0.9933333396911621,256,160,160,0.2,0.00511185911937983,15,192
281,0.9933124780654907,128,256,160,0.7000000000000001,0.005117045969850107,8,192
282,0.9932500123977661,256,256,64,0.6,0.0009452767099282696,4,192
283,0.9932500123977661,32,32,96,0.2,0.004263863527879282,4,192
284,0.9932291507720947,160,192,128,0.2,0.0010874771484415556,2,192
285,0.9932291507720947,64,192,96,0.8,0.0036569295366168696,4,192
286,0.9932291507720947,224,96,128,0.2,0.003722759302364584,4,192
287,0.9931874871253967,256,224,32,0.1,0.00016733731281395948,8,192
288,0.9931666851043701,192,192,32,0.6,0.0009629861008872285,8,192
289,0.9931666851043701,64,192,192,0.8,0.002143981088964242,4,192
290,0.9931666851043701,64,64,192,0.6,0.006771864336530797,8,192
291,0.9931666851043701,160,192,224,0.30000000000000004,0.00017444850036609693,4,192
292,0.9931458234786987,256,256,192,0.30000000000000004,0.0027797935227671933,2,192
293,0.9931458234786987,128,128,32,0.2,0.0011540862153980925,4,192
294,0.9931250214576721,192,32,256,0.2,0.005524006632149828,30,192
295,0.9931041598320007,64,256,224,0.9,0.0008360797155232669,4,192
296,0.9931041598320007,256,32,256,0.8,0.00016960331830446725,15,192
297,0.9930833578109741,192,160,128,0.5,0.004123340146075227,4,192
298,0.9930624961853027,192,256,224,0.5,0.0008170324354132605,2,192
299,0.9929791688919067,32,256,32,0.30000000000000004,0.000989402078616141,4,192
300,0.9928958415985107,192,64,256,0.5,0.004353462065582697,2,192
301,0.9928958415985107,192,64,256,0.5,0.004353462065582697,4,192
302,0.9928958415985107,224,160,160,0.2,0.0025030224678065627,2,192
303,0.9928749799728394,128,256,96,0.4,0.004713373094066093,4,192
304,0.9928333163261414,64,32,160,0.1,0.00020193356985061988,8,192
305,0.9927916526794434,32,32,192,0.30000000000000004,0.0007696562425383041,4,192
306,0.9927916526794434,160,96,256,0.9,0.0011661141262502483,4,192
307,0.9927708506584167,96,224,128,0.1,0.003298757461307946,4,192
308,0.9927708506584167,32,224,160,0.9,0.0019545050901889393,4,192
309,0.9927499890327454,32,256,64,0.9,0.0006434892781748454,15,192
310,0.9927083253860474,192,160,160,0.5,0.0006729406479006745,2,192
311,0.9926875233650208,32,160,192,0.9,0.001753559151044536,4,192
312,0.9926666617393494,128,256,160,0.7000000000000001,0.005117045969850107,4,192
313,0.9926249980926514,192,64,32,0.5,0.004374053497450242,8,192
314,0.9926249980926514,128,64,160,0.1,0.005218086982564764,4,192
315,0.9926041960716248,96,224,128,0.1,0.003298757461307946,2,192
316,0.9925833344459534,128,160,160,0.4,0.0005312719277854492,2,192
317,0.992562472820282,160,64,96,0.2,0.006283254902174296,4,192
318,0.9925416707992554,160,32,256,0.2,0.0016449029211275236,2,192
319,0.992520809173584,32,96,128,0.30000000000000004,0.00046710314559090724,4,192
320,0.9925000071525574,64,192,192,0.8,0.002143981088964242,2,192
321,0.992479145526886,160,160,160,0.2,0.0002212413922056264,4,192
322,0.992479145526886,128,192,192,0.1,0.000581434737371341,2,192
323,0.9924583435058594,224,160,64,0.7000000000000001,0.0005418031892376496,4,192
324,0.992437481880188,160,128,256,0.4,0.0005195980279086541,2,192
325,0.9924166798591614,128,224,192,0.6,0.0009674781912297891,2,192
326,0.9924166798591614,32,64,96,0.5,0.0007961392541986054,4,192
327,0.99239581823349,128,128,128,0.7000000000000001,0.0014172041528226799,2,192
328,0.99239581823349,256,256,128,0.30000000000000004,0.00010957237595130019,8,192
329,0.99239581823349,192,224,224,0.2,0.00027099568345591985,2,192
330,0.99239581823349,160,160,256,0.1,0.00033624907193274134,2,192
331,0.9923750162124634,256,96,192,0.7000000000000001,0.00030969640670569564,4,192
332,0.992354154586792,128,96,128,0.4,0.001912895518857727,2,192
333,0.9922916889190674,96,64,64,0.1,0.00020641679426160731,8,192
334,0.992270827293396,160,128,64,0.4,0.0036707022660252813,2,192
335,0.9922500252723694,32,128,96,0.6,0.004018046898099643,2,192
336,0.9922500252723694,224,160,224,0.1,0.002804260051203944,2,192
337,0.9921666383743286,32,256,32,0.7000000000000001,0.0015315675711345933,8,192
338,0.9921666383743286,160,224,64,0.8,0.0008286694843864185,4,192
339,0.9921666383743286,160,32,32,0.2,0.0023397247740777317,4,192
340,0.9921249747276306,64,192,96,0.8,0.0036569295366168696,2,192
341,0.9920833110809326,256,256,64,0.6,0.0009452767099282696,2,192
342,0.9920833110809326,256,256,32,0.5,0.0002100779206991463,8,192
343,0.992062509059906,192,192,64,0.6,0.0008213805680931154,2,192
344,0.9919999837875366,64,160,96,0.2,0.0032164230487929987,2,192
345,0.9919999837875366,128,224,32,0.8,0.0014441687283001112,15,192
346,0.9919583201408386,160,160,96,0.4,0.007026560351196099,30,192
347,0.9919166564941406,32,128,160,0.9,0.0025224242614677005,4,192
348,0.991895854473114,64,224,96,0.2,0.003120899982089573,2,192
349,0.991812527179718,32,32,160,0.4,0.0016962653437952039,2,192
350,0.9917708039283752,160,96,256,0.9,0.0011661141262502483,2,192
351,0.9917708039283752,32,256,160,0.9,0.00020910419988580753,8,192
352,0.9917500019073486,160,32,128,0.5,0.007034231509360318,8,192
353,0.9917500019073486,256,32,256,0.2,0.006774973687719226,4,192
354,0.9916250109672546,160,64,192,0.1,0.007124507269165055,2,192
355,0.9916041493415833,192,32,256,0.6,0.000672349583281083,2,192
356,0.9915624856948853,160,32,256,0.9,0.0013968619216753887,4,192
357,0.9915208220481873,224,96,32,0.7000000000000001,0.000929184356170649,4,192
358,0.9915208220481873,128,32,256,0.5,0.007787521067917908,30,192
359,0.9914583563804626,32,32,96,0.30000000000000004,0.0022108968049675453,2,192
360,0.9914166927337646,192,256,128,0.4,0.006845608739459466,2,192
361,0.9913541674613953,96,256,256,0.2,0.007147424082020044,4,192
362,0.9913333058357239,64,32,160,0.2,0.000267575799033698,4,192
363,0.9913125038146973,224,32,224,0.8,0.001775133820866207,2,192
364,0.9913125038146973,160,32,32,0.2,0.0023397247740777317,2,192
365,0.9912499785423279,64,96,160,0.30000000000000004,0.008616178537110575,4,192
366,0.9912291765213013,224,32,256,0.9,0.0009799925653711855,4,192
367,0.9909999966621399,192,256,128,0.4,0.006845608739459466,4,192
368,0.9909999966621399,64,256,32,0.1,0.008795300828358128,4,192
369,0.9909374713897705,128,160,192,0.7000000000000001,0.00016478996207387034,4,192
370,0.9908541440963745,160,64,96,0.2,0.006283254902174296,2,192
371,0.9907916784286499,224,32,256,0.30000000000000004,0.0027567445342449115,2,192
372,0.9907916784286499,192,32,224,0.1,0.0003836693618677013,2,192
373,0.9907708168029785,32,256,32,0.30000000000000004,0.000989402078616141,2,192
374,0.9907708168029785,96,32,64,0.9,0.0005382001266852058,30,192
375,0.9907500147819519,32,256,160,0.5,0.00042743529195715565,2,192
376,0.9907291531562805,160,192,224,0.30000000000000004,0.00017444850036609693,2,192
377,0.9906041622161865,64,128,224,0.2,0.00011250140614490984,4,192
378,0.9905833601951599,224,192,224,0.9,0.004692442542333609,15,192
379,0.9905624985694885,224,128,192,0.30000000000000004,0.00021646581140602006,2,192
380,0.9905624985694885,32,96,256,0.30000000000000004,0.00012416610182840727,4,192
381,0.9904999732971191,32,160,192,0.9,0.001753559151044536,2,192
382,0.9904791712760925,192,160,256,0.9,0.003921412901411757,8,192
383,0.9904791712760925,192,96,160,0.30000000000000004,0.00033676743541390575,2,192
384,0.9904791712760925,64,32,192,0.6,0.009541808634019357,15,192
385,0.9903958439826965,64,96,160,0.30000000000000004,0.008616178537110575,2,192
386,0.9903541803359985,32,32,192,0.6,0.0004949641865673911,4,192
387,0.9902499914169312,128,32,192,0.1,0.00979692807694463,30,192
388,0.9902291893959045,224,64,32,0.1,0.0006950772468507907,2,192
389,0.9902083277702332,224,224,192,0.6,0.009243464236936878,2,192
