,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
27,0.9956250190734863,256,96,160,0.6,0.0006922914402371949,15,32
28,0.9956041574478149,224,160,224,0.2,0.00021170184837733148,8,32
29,0.9956041574478149,32,224,160,0.5,0.0004503919820457184,8,32
30,0.9956041574478149,160,256,128,0.30000000000000004,0.00010739617396409758,15,32
31,0.9955833554267883,256,128,256,0.5,0.00023681845901196664,30,32
32,0.9955833554267883,128,192,160,0.4,0.0005061452043306976,30,32
33,0.9955833554267883,224,160,224,0.2,0.00021170184837733148,30,32
34,0.9955833554267883,32,224,256,0.4,0.0001563312320481955,15,32
35,0.9955624938011169,128,192,160,0.7000000000000001,0.0006659567514505796,8,32
36,0.9955624938011169,128,160,224,0.1,0.00024461906446505266,8,32
37,0.9955624938011169,32,224,160,0.5,0.0004503919820457184,15,32
38,0.9955624938011169,64,32,256,0.5,0.0001880867729098176,30,32
39,0.9955624938011169,64,192,224,0.6,0.0008048044357614828,15,32
40,0.995520830154419,128,192,160,0.4,0.0005061452043306976,15,32
41,0.995520830154419,160,64,256,0.30000000000000004,0.0005885632225625683,15,32
42,0.9955000281333923,128,160,224,0.1,0.00024461906446505266,15,32
43,0.9955000281333923,192,96,256,0.2,0.0003031375640856382,30,32
44,0.9955000281333923,256,160,192,0.5,0.00016378962306363488,8,32
45,0.9955000281333923,256,96,160,0.6,0.0006922914402371949,30,32
46,0.9955000281333923,192,128,96,0.7000000000000001,0.00018533068712512363,15,32
47,0.995479166507721,192,96,128,0.2,0.0001129701550594694,30,32
48,0.995479166507721,160,32,160,0.5,0.0003546505942862509,30,32
49,0.995479166507721,256,160,192,0.5,0.00016378962306363488,15,32
50,0.9954583048820496,192,96,256,0.2,0.0003031375640856382,15,32
51,0.9954583048820496,224,224,256,0.1,0.00010813496469531386,30,32
52,0.9954583048820496,160,64,256,0.30000000000000004,0.0005885632225625683,8,32
53,0.995437502861023,224,224,224,0.4,0.0006894348101638671,30,32
54,0.995437502861023,224,224,160,0.5,0.0005873687279994449,15,32
55,0.995437502861023,256,192,160,0.2,0.00030726550633355346,15,32
56,0.9954166412353516,224,256,96,0.5,0.0001220962309398393,15,32
57,0.995395839214325,192,96,256,0.2,0.0003031375640856382,8,32
58,0.995395839214325,160,64,256,0.30000000000000004,0.0005885632225625683,30,32
59,0.9953749775886536,160,96,192,0.1,0.00040118115961714206,15,32
60,0.9953749775886536,224,256,96,0.7000000000000001,0.0003072922963104916,30,32
61,0.9953749775886536,224,32,256,0.7000000000000001,0.0002686497617348805,30,32
62,0.995354175567627,224,160,224,0.2,0.00021170184837733148,15,32
63,0.995354175567627,96,256,160,0.7000000000000001,0.0008312406229341659,15,32
64,0.995354175567627,128,160,192,0.4,0.0008643979656783194,30,32
