,trial_id,mean_val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,batch_size
26,0075,0.9925000071525574,32,160,160,0.7000000000000001,0.0015931111127028602,112
27,0058,0.9925000071525574,64,160,256,0.4,0.00036642169846069463,112
28,0243,0.9925000071525574,32,160,192,0.4,0.0014421751851036429,112
29,0073,0.9925000071525574,128,224,96,0.1,0.001353425444136103,112
30,0129,0.9925000071525574,32,192,96,0.5,0.001384475912960661,112
31,0223,0.9925000071525574,64,128,224,0.7000000000000001,0.0007000914691723327,112
32,0239,0.9925000071525574,224,64,224,0.2,0.0028453327440522446,112
33,0338,0.9925000071525574,64,96,128,0.4,0.0007321845733528145,112
34,0351,0.9925000071525574,192,128,192,0.5,0.0005077565598237462,112
35,0403,0.9925000071525574,160,128,160,0.6,0.0010580771049089293,112
36,0083,0.9924166798591614,64,32,256,0.6,0.00038799848329565466,112
37,0334,0.9924166798591614,64,96,128,0.4,0.0007321845733528145,112
38,0426,0.9924166798591614,64,192,224,0.2,0.0006270792277400881,112
39,0452,0.9924166798591614,256,256,224,0.5,0.0010949848923181697,112
40,0131,0.9923333525657654,224,256,192,0.2,0.0005946728375728433,112
41,0127,0.9923333525657654,224,256,192,0.2,0.0005946728375728433,112
42,0336,0.9923333525657654,128,32,224,0.7000000000000001,0.0008221619210072158,112
43,0430,0.9923333525657654,64,224,192,0.5,0.0024310072798896477,112
44,0031,0.9922500252723694,160,256,256,0.2,0.0006723416403768056,112
45,0076,0.9922500252723694,128,224,96,0.1,0.001353425444136103,112
46,0164,0.9922500252723694,160,96,224,0.7000000000000001,0.0010787871371794912,112
47,0360,0.9922500252723694,224,128,64,0.5,0.0013473608141127504,112
48,0152,0.9921666383743286,128,160,224,0.1,0.0008639199562623075,112
49,0236,0.9921666383743286,32,160,192,0.4,0.0014421751851036429,112
50,0214,0.9921666383743286,32,256,192,0.7000000000000001,0.0018438499632970505,112
51,0306,0.9921666383743286,64,160,160,0.30000000000000004,0.0008403088791427891,112
52,0359,0.9921666383743286,192,192,224,0.8,0.0019526565349868704,112
53,0455,0.9921666383743286,32,192,192,0.4,0.0031977275678319104,112
54,0260,0.9920833110809326,192,96,224,0.5,0.001668763294937981,112
55,0348,0.9920833110809326,32,128,192,0.7000000000000001,0.0018324337625857986,112
56,0039,0.9919999837875366,160,256,256,0.2,0.0006723416403768056,112
57,0068,0.9919999837875366,32,160,160,0.7000000000000001,0.0015931111127028602,112
58,0154,0.9919999837875366,32,160,96,0.6,0.001198186075494075,112
59,0217,0.9919999837875366,64,128,224,0.7000000000000001,0.0007000914691723327,112
60,0255,0.9919999837875366,32,160,160,0.6,0.0013257717103432026,112
61,0337,0.9919999837875366,256,64,160,0.30000000000000004,0.0006305597141836115,112
62,0457,0.9919999837875366,64,64,224,0.7000000000000001,0.0012557945278542715,112
63,0124,0.9919166564941406,160,96,256,0.1,0.0006233510651221175,112
64,0122,0.9919166564941406,224,256,192,0.2,0.0005946728375728433,112
65,0221,0.9919166564941406,96,96,128,0.4,0.0009629240377974274,112
66,0356,0.9919166564941406,192,192,224,0.8,0.0019526565349868704,112
67,0405,0.9919166564941406,96,64,192,0.30000000000000004,0.001392105606697543,112
68,0436,0.9919166564941406,96,192,192,0.6,0.0010988954047943937,112
69,0059,0.9918333292007446,192,160,96,0.4,0.001772220199676906,112
70,0244,0.9918333292007446,96,128,224,0.8,0.002395527782587919,112
71,0307,0.9918333292007446,160,160,224,0.30000000000000004,0.0015636893680288113,112
72,0309,0.9918333292007446,192,256,96,0.1,0.0011457004452772243,112
73,0312,0.9918333292007446,160,160,224,0.30000000000000004,0.0015636893680288113,112
74,0036,0.9917500019073486,96,256,64,0.5,0.0017991073735913667,112
75,0150,0.9917500019073486,32,160,96,0.6,0.001198186075494075,112
76,0248,0.9917500019073486,32,160,160,0.6,0.0013257717103432026,112
77,0179,0.9917500019073486,224,128,192,0.1,0.0007105147639783914,112
78,0329,0.9917500019073486,64,96,128,0.4,0.0007321845733528145,112
79,0346,0.9917500019073486,192,128,192,0.5,0.0005077565598237462,112
80,0401,0.9917500019073486,160,128,160,0.6,0.0010580771049089293,112
81,0428,0.9917500019073486,64,224,192,0.5,0.0024310072798896477,112
82,0441,0.9917500019073486,160,96,128,0.7000000000000001,0.0025529886860100716,112
83,0449,0.9917500019073486,256,32,192,0.30000000000000004,0.0018516174658228268,112
84,0451,0.9917500019073486,256,32,192,0.30000000000000004,0.0018516174658228268,112
85,0061,0.9916666746139526,64,160,256,0.4,0.00036642169846069463,112
86,0178,0.9916666746139526,160,224,192,0.2,0.00040581261930939416,112
87,0151,0.9916666746139526,160,160,64,0.2,0.0005003075401210207,112
88,0125,0.9916666746139526,32,192,96,0.5,0.001384475912960661,112
89,0251,0.9916666746139526,192,96,224,0.5,0.001668763294937981,112
90,0175,0.9916666746139526,256,192,192,0.6,0.0009031111745904648,112
91,0256,0.9916666746139526,192,96,224,0.5,0.001668763294937981,112
92,0459,0.9916666746139526,224,64,256,0.6,0.0006120819894256405,112
93,0165,0.9915833473205566,32,128,224,0.5,0.0007158770690314929,112
94,0155,0.9915833473205566,64,128,64,0.1,0.001533428398917598,112
95,0163,0.9915833473205566,64,128,64,0.1,0.001533428398917598,112
96,0252,0.9915833473205566,64,256,192,0.6,0.003263609494069065,112
97,0258,0.9915833473205566,96,96,192,0.6,0.002945190098634518,112
98,0274,0.9915833473205566,192,224,128,0.8,0.0015109982951888408,112
99,0350,0.9915833473205566,96,64,160,0.6,0.002596852274141183,112
100,0420,0.9915833473205566,64,192,224,0.2,0.0006270792277400881,112
101,0427,0.9915833473205566,96,256,64,0.30000000000000004,0.0015478909996796682,112
102,0033,0.9915000200271606,96,256,64,0.5,0.0017991073735913667,112
103,0156,0.9915000200271606,160,96,224,0.7000000000000001,0.0010787871371794912,112
104,0269,0.9915000200271606,64,256,256,0.7000000000000001,0.00010549144946075422,112
105,0400,0.9915000200271606,256,64,256,0.6,0.0008436373753133344,112
106,0181,0.9914166927337646,32,224,32,0.1,0.0006018043624072696,112
107,0070,0.9914166927337646,160,160,128,0.1,0.0009016928015042564,112
108,0216,0.9914166927337646,96,96,128,0.4,0.0009629240377974274,112
109,0311,0.9914166927337646,64,160,160,0.30000000000000004,0.0008403088791427891,112
110,0314,0.9914166927337646,192,256,96,0.1,0.0011457004452772243,112
111,0315,0.9914166927337646,160,160,224,0.30000000000000004,0.0015636893680288113,112
112,0345,0.9914166927337646,32,128,192,0.7000000000000001,0.0018324337625857986,112
113,0398,0.9914166927337646,96,64,192,0.30000000000000004,0.001392105606697543,112
114,0453,0.9914166927337646,32,256,64,0.5,0.0003379886371533295,112
115,0072,0.9913333058357239,160,160,128,0.1,0.0009016928015042564,112
116,0128,0.9913333058357239,160,96,256,0.1,0.0006233510651221175,112
117,0060,0.9913333058357239,224,192,128,0.30000000000000004,0.0029297658365897957,112
118,0166,0.9913333058357239,256,256,192,0.5,0.0026490704262329893,112
119,0257,0.9913333058357239,64,256,192,0.6,0.003263609494069065,112
120,0343,0.9913333058357239,96,192,224,0.30000000000000004,0.00036448699004144517,112
121,0433,0.9913333058357239,224,64,128,0.1,0.0009863543791958332,112
122,0438,0.9913333058357239,160,96,128,0.7000000000000001,0.0025529886860100716,112
123,0444,0.9913333058357239,160,96,128,0.7000000000000001,0.0025529886860100716,112
124,0065,0.9912499785423279,128,224,96,0.1,0.001353425444136103,112
125,0032,0.9912499785423279,160,256,256,0.4,0.00039655628084811706,112
126,0084,0.9912499785423279,160,160,128,0.30000000000000004,0.00021816829689460073,112
127,0145,0.9912499785423279,32,160,96,0.6,0.001198186075494075,112
128,0261,0.9912499785423279,192,96,128,0.9,0.0005976783923870351,112
129,0275,0.9912499785423279,256,32,128,0.6,0.00037464381329162526,112
130,0349,0.9912499785423279,96,192,224,0.30000000000000004,0.00036448699004144517,112
131,0358,0.9912499785423279,224,128,64,0.5,0.0013473608141127504,112
132,0390,0.9912499785423279,96,64,192,0.30000000000000004,0.001392105606697543,112
133,0080,0.9911666512489319,64,32,256,0.6,0.00038799848329565466,112
134,0238,0.9911666512489319,96,128,224,0.8,0.002395527782587919,112
135,0328,0.9911666512489319,256,64,160,0.30000000000000004,0.0006305597141836115,112
136,0365,0.9911666512489319,192,128,256,0.5,0.002206626353477078,112
137,0440,0.9911666512489319,224,64,128,0.1,0.0009863543791958332,112
138,0030,0.9910833239555359,32,96,96,0.30000000000000004,0.002727646483522594,112
139,0123,0.9910833239555359,96,128,160,0.5,0.0014319359357472426,112
140,0270,0.9910833239555359,64,128,128,0.8,0.0031378187626006464,112
141,0342,0.9910833239555359,96,64,160,0.6,0.002596852274141183,112
142,0422,0.9910833239555359,96,256,64,0.30000000000000004,0.0015478909996796682,112
143,0458,0.9910833239555359,192,96,96,0.2,0.0009869107559338007,112
144,0087,0.9909999966621399,192,192,32,0.5,0.0025825696385380877,112
145,0215,0.9909999966621399,128,64,256,0.4,0.0013856876595694364,112
146,0310,0.9909999966621399,160,192,192,0.1,0.001649014941320522,112
147,0402,0.9909999966621399,64,224,96,0.7000000000000001,0.0011485508809093417,112
148,0454,0.9909999966621399,96,160,96,0.7000000000000001,0.002386422384928134,112
149,0054,0.9909166693687439,64,160,256,0.4,0.00036642169846069463,112
150,0074,0.9909166693687439,128,64,160,0.30000000000000004,0.0025835316963429902,112
151,0088,0.9909166693687439,192,32,256,0.8,0.0003671571086355117,112
152,0180,0.9909166693687439,160,128,128,0.7000000000000001,0.003319293040537141,112
153,0157,0.9909166693687439,32,128,224,0.5,0.0007158770690314929,112
154,0450,0.9909166693687439,256,256,224,0.5,0.0010949848923181697,112
155,0182,0.9908333420753479,256,192,160,0.8,0.0022743683539455622,112
156,0363,0.9908333420753479,256,160,128,0.30000000000000004,0.00010103886804156288,112
157,0414,0.9908333420753479,64,192,224,0.2,0.0006270792277400881,112
158,0052,0.9907500147819519,192,160,96,0.4,0.001772220199676906,112
159,0064,0.9907500147819519,128,64,160,0.30000000000000004,0.0025835316963429902,112
160,0250,0.9907500147819519,96,96,192,0.6,0.002945190098634518,112
161,0085,0.9906666874885559,128,128,192,0.9,0.0020209876662939173,112
162,0153,0.9906666874885559,128,160,224,0.1,0.0008639199562623075,112
163,0146,0.9906666874885559,160,160,64,0.2,0.0005003075401210207,112
164,0445,0.9906666874885559,32,256,64,0.5,0.0003379886371533295,112
165,0218,0.9905833601951599,64,160,160,0.4,0.005037627571406993,112
166,0168,0.9905833601951599,64,128,64,0.1,0.001533428398917598,112
167,0176,0.9905833601951599,32,224,160,0.4,0.00011330677105181684,112
168,0331,0.9905833601951599,128,32,224,0.7000000000000001,0.0008221619210072158,112
169,0421,0.9905833601951599,64,224,192,0.5,0.0024310072798896477,112
170,0447,0.9905833601951599,160,224,32,0.2,0.00027443661347535144,112
171,0022,0.9904999732971191,32,96,96,0.30000000000000004,0.002727646483522594,112
172,0053,0.9904999732971191,224,192,128,0.30000000000000004,0.0029297658365897957,112
173,0144,0.9904999732971191,128,160,224,0.1,0.0008639199562623075,112
174,0298,0.9904999732971191,64,160,160,0.30000000000000004,0.0008403088791427891,112
175,0399,0.9904999732971191,256,64,256,0.7000000000000001,0.0025660733251773754,112
176,0066,0.9904166460037231,128,64,96,0.7000000000000001,0.0012144129111731064,112
177,0205,0.9904166460037231,32,256,192,0.7000000000000001,0.0018438499632970505,112
178,0357,0.9904166460037231,64,192,64,0.2,0.0004890638695990996,112
179,0395,0.9904166460037231,256,64,256,0.7000000000000001,0.0025660733251773754,112
180,0417,0.9904166460037231,64,224,192,0.5,0.0024310072798896477,112
181,0456,0.9904166460037231,256,96,192,0.2,0.0006564307435068998,112
182,0113,0.9903333187103271,224,256,192,0.2,0.0005946728375728433,112
183,0227,0.9903333187103271,32,160,192,0.4,0.0014421751851036429,112
184,0237,0.9903333187103271,64,256,64,0.2,0.003437632621059782,112
185,0240,0.9903333187103271,192,192,96,0.30000000000000004,0.0030894741793587046,112
186,0355,0.9903333187103271,192,224,160,0.7000000000000001,0.0037972954295463035,112
187,0063,0.9902499914169312,96,192,128,0.8,0.003317836443635753,112
188,0161,0.9902499914169312,256,256,192,0.5,0.0026490704262329893,112
189,0241,0.9902499914169312,192,64,224,0.6,0.0004768880020195473,112
190,0265,0.9902499914169312,224,256,32,0.5,0.004999963288359468,112
191,0277,0.9902499914169312,160,160,224,0.30000000000000004,0.0015636893680288113,112
192,0027,0.9901666641235352,160,256,256,0.2,0.0006723416403768056,112
193,0082,0.9901666641235352,160,160,128,0.30000000000000004,0.00021816829689460073,112
194,0448,0.9901666641235352,64,128,96,0.6,0.0006642364795746112,112
195,0055,0.9900833368301392,32,192,64,0.6,0.0026717627791811426,112
196,0183,0.9900833368301392,128,224,224,0.5,0.004840503032482819,112
197,0147,0.9900833368301392,160,64,192,0.2,0.004037826117868224,112
198,0296,0.9900833368301392,160,160,224,0.30000000000000004,0.0015636893680288113,112
199,0393,0.9900833368301392,256,64,256,0.6,0.0008436373753133344,112
200,0026,0.9900000095367432,160,256,256,0.4,0.00039655628084811706,112
201,0077,0.9900000095367432,128,128,192,0.9,0.0020209876662939173,112
202,0158,0.9900000095367432,32,128,256,0.2,0.0005689684890651405,112
203,0204,0.9900000095367432,128,64,256,0.4,0.0013856876595694364,112
204,0117,0.9900000095367432,96,128,160,0.5,0.0014319359357472426,112
205,0233,0.9900000095367432,64,256,64,0.2,0.003437632621059782,112
206,0299,0.9900000095367432,128,32,96,0.6,0.0020977643583507096,112
207,0056,0.9899166822433472,64,64,64,0.1,0.0007119819594905916,112
208,0120,0.9899166822433472,160,96,256,0.1,0.0006233510651221175,112
209,0297,0.9899166822433472,192,256,96,0.1,0.0011457004452772243,112
210,0388,0.9899166822433472,160,128,160,0.6,0.0010580771049089293,112
211,0330,0.9898333549499512,64,128,64,0.6,0.0008333620399231885,112
212,0148,0.9897500276565552,32,256,32,0.5,0.0012934593487528372,112
213,0115,0.9897500276565552,32,192,96,0.5,0.001384475912960661,112
214,0169,0.9897500276565552,32,224,160,0.4,0.00011330677105181684,112
215,0308,0.9897500276565552,128,32,96,0.6,0.0020977643583507096,112
216,0392,0.9897500276565552,64,224,96,0.7000000000000001,0.0011485508809093417,112
217,0136,0.9896666407585144,128,160,224,0.1,0.0008639199562623075,112
218,0303,0.9896666407585144,160,192,192,0.1,0.001649014941320522,112
219,0425,0.9896666407585144,192,160,192,0.4,0.00020696387438486408,112
220,0242,0.9895833134651184,224,64,224,0.2,0.0028453327440522446,112
221,0344,0.9895833134651184,96,96,64,0.7000000000000001,0.002275452665045046,112
222,0367,0.9895833134651184,224,32,128,0.30000000000000004,0.0009377013211553278,112
223,0034,0.9894999861717224,224,64,160,0.30000000000000004,0.0049828559724988146,112
224,0213,0.9894999861717224,96,96,128,0.4,0.0009629240377974274,112
225,0424,0.9894999861717224,160,256,32,0.1,0.003866530565373367,112
226,0210,0.9894166588783264,64,128,224,0.7000000000000001,0.0007000914691723327,112
227,0353,0.9894166588783264,96,96,160,0.5,0.00011578784947620556,112
228,0042,0.9893333315849304,192,160,96,0.4,0.001772220199676906,112
229,0118,0.9893333315849304,32,256,32,0.1,0.002240080343891231,112
230,0078,0.9893333315849304,64,64,160,0.4,0.0002043050005026204,112
231,0208,0.9893333315849304,64,160,160,0.4,0.005037627571406993,112
232,0263,0.9893333315849304,64,256,256,0.7000000000000001,0.00010549144946075422,112
233,0300,0.9893333315849304,224,64,128,0.5,0.0013859880240904726,112
234,0389,0.9893333315849304,256,192,192,0.4,0.0018740495093822753,112
235,0046,0.9892500042915344,224,192,128,0.30000000000000004,0.0029297658365897957,112
236,0327,0.9892500042915344,256,64,160,0.30000000000000004,0.0006305597141836115,112
237,0364,0.9892500042915344,160,128,192,0.9,0.0025841642793806322,112
238,0079,0.9891666769981384,32,128,224,0.2,0.006829523655422064,112
239,0090,0.9891666769981384,32,192,32,0.1,0.004007628819445929,112
240,0224,0.9891666769981384,96,128,224,0.8,0.002395527782587919,112
241,0391,0.9891666769981384,96,96,64,0.6,0.0023398500052370153,112
242,0023,0.9890833497047424,96,256,64,0.5,0.0017991073735913667,112
243,0207,0.9890833497047424,256,32,224,0.6,0.001698498750487087,112
244,0394,0.9890833497047424,224,32,160,0.5,0.0015664483309874415,112
245,0057,0.9890000224113464,32,96,224,0.7000000000000001,0.0005582095371314753,112
246,0137,0.9890000224113464,32,160,96,0.6,0.001198186075494075,112
247,0149,0.9890000224113464,256,32,256,0.9,0.0009867496902904826,112
248,0418,0.9889166951179504,96,256,64,0.30000000000000004,0.0015478909996796682,112
249,0423,0.9889166951179504,32,192,256,0.2,0.00023341746734881737,112
250,0301,0.9888333082199097,192,64,128,0.30000000000000004,0.0020892318343141343,112
251,0024,0.9887499809265137,224,64,160,0.30000000000000004,0.0049828559724988146,112
252,0305,0.9887499809265137,192,32,128,0.2,0.0021321979115285347,112
253,0209,0.9886666536331177,160,192,224,0.8,0.0007467765358041775,112
254,0230,0.9886666536331177,224,64,224,0.2,0.0028453327440522446,112
255,0325,0.9885833263397217,64,96,128,0.4,0.0007321845733528145,112
256,0139,0.9884999990463257,160,160,64,0.2,0.0005003075401210207,112
257,0159,0.9884999990463257,224,224,160,0.1,0.00011858185678151421,112
258,0132,0.9884166717529297,160,64,192,0.2,0.004037826117868224,112
259,0333,0.9884166717529297,256,224,128,0.9,0.0006179579394890727,112
260,0273,0.9883333444595337,96,32,224,0.5,0.0075632787813170056,112
261,0396,0.9883333444595337,128,32,160,0.2,0.0007068224084841514,112
262,0446,0.9883333444595337,160,96,64,0.9,0.0007178100162785227,112
263,0268,0.9882500171661377,224,256,32,0.5,0.004999963288359468,112
264,0272,0.9882500171661377,192,32,64,0.1,0.00038840421231342933,112
265,0231,0.9881666898727417,192,192,96,0.30000000000000004,0.0030894741793587046,112
266,0020,0.9880833625793457,128,32,128,0.5,0.003284218507851647,112
267,0126,0.9880833625793457,32,256,32,0.1,0.002240080343891231,112
268,0435,0.9880833625793457,64,128,192,0.2,0.0089052720290065,112
269,0442,0.9879999756813049,64,128,192,0.2,0.0089052720290065,112
270,0025,0.9879166483879089,256,192,256,0.4,0.0002486232455031409,112
271,0247,0.9879166483879089,160,128,128,0.6,0.0001883107560535609,112
272,0028,0.9878333210945129,224,128,64,0.30000000000000004,0.004160097851397763,112
273,0050,0.9878333210945129,64,160,256,0.4,0.00036642169846069463,112
274,0098,0.9878333210945129,192,32,96,0.2,0.0029877802480823483,112
275,0177,0.9878333210945129,224,256,32,0.7000000000000001,0.0037166754517216007,112
276,0318,0.9878333210945129,64,128,64,0.6,0.0008333620399231885,112
277,0116,0.9877499938011169,128,192,64,0.30000000000000004,0.0023327793733607717,112
278,0096,0.9877499938011169,224,256,192,0.2,0.0005946728375728433,112
279,0112,0.9877499938011169,192,32,96,0.2,0.0029877802480823483,112
280,0212,0.9877499938011169,32,224,160,0.9,0.002645779114887671,112
281,0264,0.9877499938011169,256,64,96,0.1,0.00504701187153895,112
282,0114,0.987666666507721,64,32,160,0.2,0.00213954964760784,112
283,0119,0.987666666507721,256,192,160,0.1,0.00713086781830726,112
284,0332,0.987666666507721,160,192,224,0.7000000000000001,0.006416851214293428,112
285,0019,0.987583339214325,128,32,128,0.5,0.003284218507851647,112
286,0437,0.987583339214325,192,32,224,0.5,0.005664964099532701,112
287,0045,0.987500011920929,32,192,64,0.6,0.0026717627791811426,112
288,0291,0.987500011920929,192,256,96,0.1,0.0011457004452772243,112
289,0021,0.987416684627533,224,160,32,0.1,0.003104462003904043,112
290,0190,0.987416684627533,128,64,256,0.4,0.0013856876595694364,112
291,0229,0.987416684627533,192,64,224,0.6,0.0004768880020195473,112
292,0203,0.987333357334137,32,256,192,0.7000000000000001,0.0018438499632970505,112
293,0262,0.987333357334137,256,64,160,0.9,0.0033117989675966585,112
294,0002,0.9872499704360962,224,160,32,0.1,0.003104462003904043,112
295,0051,0.9872499704360962,64,64,64,0.1,0.0007119819594905916,112
296,0111,0.9872499704360962,64,32,160,0.2,0.00213954964760784,112
297,0004,0.9871666431427002,32,96,96,0.30000000000000004,0.002727646483522594,112
298,0134,0.9871666431427002,32,256,32,0.5,0.0012934593487528372,112
299,0253,0.9871666431427002,224,64,64,0.5,0.00627926904223349,112
300,0374,0.9871666431427002,160,128,160,0.6,0.0010580771049089293,112
301,0413,0.9871666431427002,32,192,256,0.2,0.00023341746734881737,112
302,0304,0.9870833158493042,192,32,64,0.30000000000000004,0.004176097236073504,112
303,0411,0.9870833158493042,160,256,32,0.1,0.003866530565373367,112
304,0101,0.9869999885559082,32,192,96,0.5,0.001384475912960661,112
305,0081,0.9869166612625122,160,96,256,0.8,0.006013671502426863,112
306,0043,0.9869166612625122,32,96,224,0.7000000000000001,0.0005582095371314753,112
307,0282,0.9869166612625122,64,160,160,0.30000000000000004,0.0008403088791427891,112
308,0293,0.9869166612625122,128,32,96,0.6,0.0020977643583507096,112
309,0108,0.9868333339691162,128,192,64,0.30000000000000004,0.0023327793733607717,112
310,0225,0.9868333339691162,32,128,96,0.4,0.000737956160144406,112
311,0290,0.9868333339691162,224,64,128,0.5,0.0013859880240904726,112
312,0048,0.9867500066757202,224,128,32,0.6,0.0014017048798120248,112
313,0121,0.9867500066757202,256,192,128,0.6,0.006610896434199781,112
314,0320,0.9867500066757202,128,32,224,0.7000000000000001,0.0008221619210072158,112
315,0379,0.9867500066757202,256,192,192,0.4,0.0018740495093822753,112
316,0415,0.9867500066757202,192,160,192,0.4,0.00020696387438486408,112
317,0091,0.9866666793823242,128,192,192,0.6,0.007181380567455625,112
318,0110,0.9866666793823242,96,128,160,0.5,0.0014319359357472426,112
319,0211,0.9866666793823242,160,128,128,0.4,0.0005437534080408972,112
320,0235,0.9866666793823242,192,224,96,0.30000000000000004,0.00027239691501967895,112
321,0380,0.9866666793823242,96,64,192,0.30000000000000004,0.001392105606697543,112
322,0103,0.9865833520889282,32,256,32,0.1,0.002240080343891231,112
323,0192,0.9865833520889282,256,224,128,0.1,0.007412300578696848,112
324,0279,0.9865833520889282,192,64,128,0.30000000000000004,0.0020892318343141343,112
325,0434,0.9865833520889282,192,64,96,0.30000000000000004,0.007833693986724967,112
326,0097,0.9865000247955322,256,192,160,0.1,0.00713086781830726,112
327,0354,0.9865000247955322,192,224,32,0.6,0.00017182904241294064,112
328,0397,0.9865000247955322,32,192,160,0.4,0.00039231791838165793,112
329,0003,0.9864166378974915,96,256,64,0.5,0.0017991073735913667,112
330,0202,0.9864166378974915,256,32,224,0.6,0.001698498750487087,112
331,0266,0.9864166378974915,128,96,160,0.9,0.0002022076416751479,112
332,0280,0.9864166378974915,224,160,96,0.2,0.005143948504561813,112
333,0294,0.9864166378974915,160,192,192,0.1,0.001649014941320522,112
334,0105,0.9863333106040955,160,96,256,0.1,0.0006233510651221175,112
335,0386,0.9863333106040955,96,96,64,0.6,0.0023398500052370153,112
336,0094,0.9861666560173035,256,192,128,0.6,0.006610896434199781,112
337,0228,0.9861666560173035,128,96,64,0.8,0.001153702080320627,112
338,0382,0.9861666560173035,64,224,96,0.7000000000000001,0.0011485508809093417,112
339,0106,0.9860833287239075,192,192,96,0.2,0.0012934786575825256,112
340,0362,0.9860833287239075,96,64,96,0.8,0.005032473742639783,112
341,0375,0.9860833287239075,256,64,256,0.6,0.0008436373753133344,112
342,0302,0.9860000014305115,224,160,96,0.2,0.005143948504561813,112
343,0384,0.9860000014305115,224,32,160,0.5,0.0015664483309874415,112
344,0412,0.9859166741371155,256,160,64,0.6,0.0035029559985702272,112
345,0170,0.9858333468437195,224,256,32,0.7000000000000001,0.0037166754517216007,112
346,0029,0.9856666922569275,160,64,192,0.4,0.006600176912587238,112
347,0143,0.9856666922569275,256,32,256,0.9,0.0009867496902904826,112
348,0206,0.9856666922569275,256,224,128,0.1,0.007412300578696848,112
349,0340,0.9856666922569275,96,64,192,0.2,0.0001187481804474869,112
350,0283,0.9855833053588867,192,32,64,0.30000000000000004,0.004176097236073504,112
351,0226,0.9854999780654907,160,128,64,0.1,0.00026660850508598854,112
352,0014,0.9854166507720947,256,192,256,0.4,0.0002486232455031409,112
353,0010,0.9854166507720947,224,64,160,0.30000000000000004,0.0049828559724988146,112
354,0041,0.9854166507720947,160,192,96,0.6,0.008367811950596679,112
355,0067,0.9854166507720947,128,32,96,0.1,0.0002069222508940619,112
356,0186,0.9854166507720947,64,160,160,0.4,0.005037627571406993,112
357,0316,0.9853333234786987,160,192,224,0.7000000000000001,0.006416851214293428,112
358,0109,0.9852499961853027,32,192,192,0.6,0.0007154844161693303,112
359,0295,0.9851666688919067,192,32,128,0.2,0.0021321979115285347,112
360,0416,0.9851666688919067,32,192,224,0.8,0.0003583539888459002,112
361,0193,0.9850833415985107,160,192,224,0.8,0.0007467765358041775,112
362,0383,0.9850000143051147,256,64,256,0.7000000000000001,0.0025660733251773754,112
363,0017,0.9848333597183228,160,256,256,0.4,0.00039655628084811706,112
364,0195,0.9848333597183228,64,128,224,0.7000000000000001,0.0007000914691723327,112
365,0249,0.984666645526886,192,256,96,0.9,0.0032360023443108996,112
366,0288,0.984666645526886,192,192,32,0.4,0.0014317635468985984,112
367,0198,0.98458331823349,160,128,128,0.4,0.0005437534080408972,112
368,0160,0.98458331823349,64,224,128,0.5,0.00987376049579335,112
369,0281,0.984499990940094,160,224,224,0.6,0.00046933755927329213,112
370,0171,0.984416663646698,128,32,96,0.9,0.00025273040294354317,112
371,0187,0.984416663646698,32,224,160,0.9,0.002645779114887671,112
372,0285,0.984333336353302,160,128,160,0.6,0.005650955696722343,112
373,0006,0.984250009059906,160,256,256,0.2,0.0006723416403768056,112
374,0015,0.984250009059906,224,128,64,0.30000000000000004,0.004160097851397763,112
375,0069,0.984250009059906,128,192,96,0.7000000000000001,0.006393826148848878,112
