,trial_id,mean_val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,batch_size
376,0323,0.984000027179718,224,64,256,0.1,0.007880010037605347,80
377,0278,0.984000027179718,128,256,224,0.4,0.0006717233174087713,80
378,0067,0.9839166402816772,32,128,96,0.6,0.00011998472287810798,80
379,0345,0.9839166402816772,256,128,32,0.30000000000000004,0.009925419577869306,80
380,0377,0.9838333129882812,128,256,128,0.1,0.00021526826485403704,80
381,0195,0.9837499856948853,96,32,64,0.7000000000000001,0.0020878209967305984,80
382,0187,0.9835000038146973,128,160,224,0.30000000000000004,0.0003218812162268221,80
383,0373,0.9835000038146973,256,128,32,0.6,0.00104935888624918,80
384,0110,0.9833333492279053,128,64,64,0.30000000000000004,0.0015453316687064683,80
385,0277,0.9833333492279053,64,224,160,0.6,0.0004088629830531303,80
386,0375,0.9832500219345093,64,64,160,0.1,0.008779360094579483,80
387,0283,0.9829999804496765,32,256,64,0.5,0.000767170096923145,80
388,0004,0.9829166531562805,224,96,64,0.4,0.0006426228293037218,80
389,0355,0.9827499985694885,256,256,32,0.4,0.007964892979213052,80
390,0013,0.9825833439826965,224,160,160,0.9,0.0007880149255876653,80
391,0138,0.9825833439826965,64,256,96,0.9,0.0003396785425006228,80
392,0379,0.9825833439826965,32,192,160,0.4,0.0002752889786412152,80
393,0133,0.9823333621025085,32,64,96,0.7000000000000001,0.000414752791265096,80
394,0079,0.9823333621025085,160,128,160,0.9,0.004998618957680848,80
395,0049,0.9822499752044678,192,64,224,0.30000000000000004,0.00013414267455355165,80
396,0106,0.9821666479110718,32,128,192,0.8,0.004485708249434565,80
397,0274,0.9821666479110718,32,32,128,0.8,0.00010138304529386549,80
398,0384,0.9820833206176758,96,64,256,0.30000000000000004,0.007083352517783958,80
399,0372,0.9819999933242798,160,32,128,0.30000000000000004,0.006172427728586157,80
400,0191,0.9819166660308838,256,224,96,0.1,0.00018008169256644553,80
401,0029,0.9815000295639038,256,224,64,0.7000000000000001,0.0071223894490449685,80
402,0094,0.981333315372467,224,160,96,0.8,0.0006601146406744397,80
403,0009,0.981249988079071,160,32,160,0.1,0.008347597753558379,80
404,0342,0.981249988079071,256,192,128,0.9,0.004427672340902837,80
405,0344,0.981249988079071,96,128,64,0.9,0.0039426799290831925,80
406,0006,0.981083333492279,256,192,64,0.2,0.0003623815491328145,80
407,0387,0.981083333492279,32,96,224,0.5,0.009625945169016319,80
408,0385,0.9810000061988831,256,64,96,0.8,0.0005764783627690232,80
409,0411,0.9807500243186951,160,128,160,0.30000000000000004,0.00856854479280256,80
410,0413,0.9806666374206543,192,160,32,0.7000000000000001,0.00035455155310140847,80
411,0008,0.9800833463668823,256,224,64,0.7000000000000001,0.0071223894490449685,80
412,0189,0.9800833463668823,64,96,96,0.1,0.00023899521618106246,80
413,0264,0.9800833463668823,192,32,32,0.9,0.0015916565411355722,80
414,0376,0.9800833463668823,64,160,160,0.7000000000000001,0.00023815976224610507,80
415,0105,0.9800000190734863,96,128,224,0.30000000000000004,0.00014958662623399083,80
416,0099,0.9798333048820496,32,96,32,0.1,0.0004604935347317225,80
417,0371,0.9796666502952576,160,256,160,0.4,0.00977060690028708,80
418,0287,0.9793333411216736,160,128,160,0.1,0.000130573118342512,80
419,0107,0.9789166450500488,64,64,96,0.8,0.0006994846329049014,80
420,0003,0.9780833125114441,64,32,128,0.9,0.0012405181050498832,80
421,0103,0.9779999852180481,160,128,160,0.4,0.00908184214732176,80
422,0294,0.9778333306312561,128,32,64,0.5,0.0004703116290931317,80
423,0199,0.9775833487510681,160,224,32,0.5,0.0006482808138001001,80
424,0322,0.9774166941642761,96,32,160,0.9,0.005428870940683959,80
425,0040,0.9769999980926514,128,32,256,0.9,0.006353350532750873,80
426,0317,0.9766666889190674,128,192,96,0.9,0.004560928645598725,80
427,0173,0.9764999747276306,64,192,32,0.9,0.0001074112012223909,80
428,0368,0.9764166474342346,96,224,128,0.30000000000000004,0.00012982342634960264,80
429,0015,0.9760000109672546,224,192,256,0.9,0.000254849985227742,80
430,0293,0.9760000109672546,96,96,256,0.5,0.00010556983574454396,80
431,0098,0.9755833148956299,192,32,32,0.8,0.0034681885165451717,80
432,0185,0.9755833148956299,256,64,128,0.2,0.00013434479479732051,80
433,0000,0.9754166603088379,128,96,224,0.8,0.00019528654576328537,80
434,0198,0.9752500057220459,160,128,32,0.5,0.0004015468154912499,80
435,0286,0.9752500057220459,192,32,192,0.6,0.0002581812504566695,80
436,0419,0.9744166731834412,160,96,64,0.8,0.00017226896088129437,80
437,0100,0.9743333458900452,64,192,64,0.1,0.0001154562309653233,80
438,0295,0.9740833044052124,64,224,32,0.1,0.00022174390082042639,80
439,0014,0.9733333587646484,224,64,160,0.4,0.00013874425681542553,80
440,0232,0.9726666808128357,128,96,32,0.8,0.0002452623218992339,80
441,0160,0.9723333120346069,256,32,32,0.9,0.0002822359334779155,80
442,0190,0.9721666574478149,256,96,256,0.8,0.00012822047097751783,80
443,0289,0.972000002861023,160,256,32,0.8,0.0013495506592223672,80
444,0280,0.9700833559036255,160,192,64,0.8,0.00014304873855982043,80
445,0002,0.9697499871253967,64,224,64,0.4,0.00014527180385656086,80
446,0096,0.9692500233650208,64,192,64,0.7000000000000001,0.00015349183148720766,80
447,0092,0.968916654586792,64,32,64,0.1,0.0001916346897390569,80
448,0018,0.9680833220481873,32,64,64,0.7000000000000001,0.0003243806953412315,80
449,0012,0.9675833582878113,192,160,32,0.2,0.000100697884207127,80
450,0409,0.9664999842643738,96,32,160,0.9,0.00016129426431211747,80
451,0017,0.9645000100135803,32,160,32,0.5,0.00015512071610085412,80
452,0140,0.9599999785423279,256,128,160,0.9,0.006838349735093645,80
453,0184,0.9598333239555359,256,128,32,0.8,0.002596905757124934,80
454,0417,0.9524166584014893,32,32,64,0.9,0.00017618943084268351,80
455,0005,0.9427499771118164,64,160,64,0.9,0.008316141310476274,80
456,0064,0.9383333325386047,224,192,96,0.9,0.0078050746283070856,80
457,0171,0.925166666507721,64,32,32,0.9,0.007109784706913827,80
458,0104,0.9035000205039978,96,32,32,0.9,0.00011761309742767026,80
459,0010,0.8064166903495789,256,160,32,0.9,0.0014866048211473926,80
