,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
182,0.9903333187103271,192,96,192,0.2,0.000820920440399083,4,160
183,0.9902499914169312,224,64,64,0.2,0.0025664167239703058,8,160
184,0.9902499914169312,224,64,64,0.1,0.0005545335781771028,15,160
185,0.9902499914169312,224,64,224,0.1,0.006461395303882178,30,160
186,0.9902499914169312,32,224,256,0.4,0.0033131006893409036,30,160
187,0.9902499914169312,192,256,160,0.6,0.0008319209700324165,4,160
188,0.9901666641235352,96,256,128,0.6,0.001501208196671069,4,160
189,0.9901666641235352,160,96,192,0.6,0.0006381434722582861,8,160
190,0.9901666641235352,128,256,128,0.2,0.0003562884310599631,8,160
191,0.9901666641235352,192,96,192,0.4,0.00011616898171829462,30,160
192,0.9900833368301392,128,96,128,0.6,0.0005199063402777819,8,160
193,0.9900833368301392,128,256,224,0.4,0.0013207758153130377,4,160
194,0.9900000095367432,96,224,256,0.6,0.000983315988436086,4,160
195,0.9900000095367432,256,160,64,0.1,0.0015100770922747981,8,160
196,0.9900000095367432,96,128,128,0.6,0.0027037713271899433,4,160
197,0.9900000095367432,32,224,256,0.30000000000000004,0.0006029308510873298,15,160
198,0.9900000095367432,32,160,128,0.7000000000000001,0.005374194280325136,8,160
199,0.9900000095367432,128,192,192,0.2,0.00033047315844009646,8,160
200,0.9900000095367432,64,96,128,0.1,0.0010637278760861717,8,160
201,0.9900000095367432,256,64,96,0.7000000000000001,0.002544451904721607,15,160
202,0.9899166822433472,224,224,96,0.4,0.00047575020367474573,8,160
203,0.9899166822433472,224,64,224,0.9,0.0004010402068654687,15,160
204,0.9899166822433472,32,224,256,0.4,0.0033131006893409036,15,160
205,0.9899166822433472,128,192,256,0.8,0.003917562744407166,30,160
206,0.9898333549499512,128,160,96,0.1,0.002527712629013757,4,160
207,0.9898333549499512,160,224,32,0.4,0.0034899982725348404,8,160
208,0.9897500276565552,192,160,224,0.7000000000000001,0.0006196314173539252,4,160
209,0.9897500276565552,224,128,160,0.9,0.0008827668717551935,8,160
210,0.9897500276565552,32,192,224,0.5,0.00038850817818609834,8,160
211,0.9896666407585144,64,160,64,0.4,0.001894328143383509,4,160
212,0.9896666407585144,256,224,192,0.5,0.0010048359048804426,4,160
213,0.9895833134651184,128,160,256,0.1,0.0013066377367869325,4,160
214,0.9895833134651184,64,160,64,0.1,0.00474609855825893,8,160
215,0.9894999861717224,96,160,96,0.4,0.00013362203429226978,30,160
216,0.9894999861717224,64,64,224,0.1,0.006709662598773532,8,160
217,0.9894166588783264,128,224,160,0.2,0.0011809217345328572,4,160
218,0.9894166588783264,192,224,128,0.9,0.0011037170688851822,8,160
219,0.9894166588783264,224,192,192,0.1,0.001756261015250566,2,160
220,0.9894166588783264,224,192,256,0.6,0.001562396587494197,2,160
221,0.9894166588783264,224,64,64,0.2,0.0025664167239703058,4,160
222,0.9893333315849304,224,32,224,0.7000000000000001,0.00019566016366917262,30,160
223,0.9893333315849304,160,160,224,0.9,0.004008276646393039,30,160
224,0.9892500042915344,64,256,192,0.1,0.000441249318757751,4,160
225,0.9892500042915344,128,64,160,0.7000000000000001,0.0027179521580834405,4,160
226,0.9892500042915344,192,224,224,0.8,0.00103836133598661,4,160
227,0.9892500042915344,64,96,96,0.5,0.0009416875524482172,4,160
228,0.9892500042915344,32,256,32,0.6,0.002665950753936075,8,160
229,0.9892500042915344,96,96,224,0.7000000000000001,0.006184194447092134,8,160
230,0.9892500042915344,224,192,192,0.1,0.001756261015250566,4,160
231,0.9892500042915344,128,256,96,0.30000000000000004,0.00290757021055336,2,160
232,0.9892500042915344,64,160,64,0.1,0.00474609855825893,4,160
233,0.9892500042915344,64,224,256,0.6,0.00027861363026877764,8,160
234,0.9891666769981384,224,256,64,0.9,0.001113421743399749,30,160
235,0.9891666769981384,128,256,128,0.1,0.00019485187678669382,15,160
236,0.9891666769981384,128,128,224,0.7000000000000001,0.005906654353027764,8,160
237,0.9890000224113464,64,96,160,0.7000000000000001,0.00020952911266579243,15,160
238,0.9890000224113464,192,128,64,0.30000000000000004,0.003546409235582603,4,160
239,0.9890000224113464,64,64,96,0.6,0.0015869363591448499,4,160
240,0.9889166951179504,64,128,32,0.4,0.006080870506886826,30,160
241,0.9889166951179504,224,192,128,0.7000000000000001,0.0028073927945585645,4,160
242,0.9889166951179504,256,32,32,0.1,0.002672256000050235,30,160
243,0.9889166951179504,32,160,128,0.7000000000000001,0.005374194280325136,4,160
244,0.9888333082199097,64,256,96,0.1,0.0019137780571835052,4,160
245,0.9888333082199097,128,64,192,0.4,0.008376505741286256,8,160
246,0.9888333082199097,256,256,96,0.1,0.004376484537751993,15,160
247,0.9887499809265137,64,192,256,0.2,0.0004384295438842172,4,160
248,0.9886666536331177,64,32,224,0.30000000000000004,0.006416198367381452,30,160
249,0.9886666536331177,64,160,160,0.5,0.0002972054749315651,8,160
250,0.9886666536331177,160,224,64,0.30000000000000004,0.0007266261164169888,4,160
251,0.9885833263397217,256,160,64,0.1,0.0015100770922747981,4,160
252,0.9885833263397217,256,192,224,0.5,0.003073366731603282,4,160
253,0.9885833263397217,192,192,256,0.1,0.00042153252588659785,4,160
254,0.9885833263397217,224,96,160,0.7000000000000001,0.003789995940299774,30,160
255,0.9885833263397217,160,96,256,0.9,0.0015147039337156188,8,160
256,0.9885833263397217,224,32,192,0.4,0.0017293387615483521,4,160
257,0.9884999990463257,192,128,96,0.2,0.0032336344999961413,4,160
258,0.9884999990463257,192,256,64,0.1,0.0005660869571138543,4,160
259,0.9884999990463257,224,128,256,0.6,0.00017241146658242794,8,160
260,0.9884166717529297,192,160,256,0.1,0.00035246987335309373,4,160
261,0.9884166717529297,64,128,96,0.30000000000000004,0.002623763922379883,4,160
262,0.9884166717529297,64,128,224,0.5,0.007753291753258928,2,160
263,0.9884166717529297,224,192,192,0.1,0.005335863131938144,4,160
264,0.9884166717529297,192,192,256,0.5,0.008955123965905103,8,160
265,0.9883333444595337,256,96,128,0.8,0.0010591328294956108,4,160
266,0.9883333444595337,96,224,192,0.2,0.00045735691792677167,4,160
267,0.9883333444595337,32,64,224,0.8,0.007792534135256165,30,160
268,0.9882500171661377,128,224,160,0.2,0.0011809217345328572,2,160
269,0.9882500171661377,32,96,224,0.2,0.004184381429977421,2,160
270,0.9882500171661377,224,224,192,0.6,0.0011755140323423952,2,160
271,0.9881666898727417,224,224,160,0.6,0.0004894779804921969,4,160
272,0.9880833625793457,128,256,128,0.2,0.0003562884310599631,4,160
273,0.9880833625793457,64,96,128,0.1,0.0010637278760861717,4,160
274,0.9880833625793457,32,256,192,0.4,0.00020685973115599831,8,160
275,0.9879999756813049,256,160,64,0.1,0.0015100770922747981,2,160
276,0.9879999756813049,96,96,96,0.2,0.003548788601453319,4,160
277,0.9879999756813049,160,128,192,0.4,0.0026117224128514803,2,160
278,0.9879999756813049,32,192,224,0.4,0.00020209047379654788,15,160
279,0.9879999756813049,256,192,160,0.9,0.0026052762465815374,15,160
280,0.9879999756813049,128,128,224,0.7000000000000001,0.005906654353027764,4,160
281,0.9879999756813049,128,32,64,0.30000000000000004,0.0018816185519114467,4,160
282,0.9879166483879089,160,224,160,0.5,0.0008886176350890356,2,160
283,0.9878333210945129,96,192,256,0.8,0.005196281231414663,8,160
284,0.9878333210945129,32,128,96,0.2,0.0035575955098635795,4,160
285,0.9878333210945129,224,224,32,0.7000000000000001,0.0011231071386255725,8,160
286,0.9877499938011169,96,224,256,0.6,0.000983315988436086,2,160
287,0.9877499938011169,160,96,224,0.2,0.00014248899553302572,8,160
288,0.9877499938011169,32,224,256,0.30000000000000004,0.0006029308510873298,4,160
289,0.9877499938011169,64,128,224,0.5,0.007753291753258928,4,160
290,0.987666666507721,32,224,256,0.5,0.006253853179871994,4,160
291,0.987666666507721,256,32,160,0.1,0.004103492594381628,4,160
292,0.987583339214325,160,160,128,0.4,0.0002361669310487684,8,160
293,0.987583339214325,224,192,192,0.1,0.005335863131938144,8,160
294,0.987583339214325,96,192,96,0.8,0.0035191994657725076,4,160
295,0.987583339214325,32,128,96,0.2,0.0035575955098635795,2,160
296,0.987583339214325,96,192,224,0.4,0.0011656822623541565,2,160
297,0.987500011920929,64,224,224,0.4,0.0077584451667304585,8,160
298,0.987500011920929,32,32,160,0.4,0.0001372259330713521,30,160
299,0.987416684627533,128,192,32,0.1,0.0008878294112491289,4,160
300,0.987416684627533,32,96,224,0.2,0.004184381429977421,4,160
301,0.987333357334137,128,32,96,0.30000000000000004,0.0004243202756746638,15,160
302,0.9872499704360962,256,64,64,0.6,0.0023385968908569412,4,160
303,0.9871666431427002,128,160,32,0.5,0.0001631758656279377,30,160
304,0.9870833158493042,64,64,256,0.2,0.0006948967296604217,4,160
305,0.9870833158493042,96,128,128,0.6,0.0027037713271899433,2,160
306,0.9870833158493042,256,64,96,0.8,0.001248868070652325,4,160
307,0.9870833158493042,128,128,64,0.4,0.00012859200708172704,15,160
308,0.9870833158493042,64,32,224,0.9,0.0008971191958347238,8,160
309,0.9869999885559082,192,32,96,0.2,0.0010264495728720742,4,160
310,0.9869999885559082,128,192,192,0.2,0.00033047315844009646,4,160
311,0.9869999885559082,224,192,128,0.7000000000000001,0.0028073927945585645,2,160
312,0.9869999885559082,128,32,128,0.9,0.0029924576819477266,15,160
313,0.9869999885559082,256,96,160,0.9,0.00044446987569598194,8,160
314,0.9868333339691162,64,256,96,0.1,0.0019137780571835052,2,160
315,0.9868333339691162,192,96,192,0.2,0.000820920440399083,2,160
316,0.9867500066757202,128,160,96,0.1,0.002527712629013757,2,160
317,0.9867500066757202,224,224,96,0.4,0.00047575020367474573,4,160
318,0.9867500066757202,256,32,160,0.1,0.004103492594381628,2,160
319,0.9866666793823242,128,224,192,0.4,0.0006050402886318095,2,160
320,0.9866666793823242,32,128,224,0.8,0.00013236614364006187,15,160
321,0.9865833520889282,160,32,96,0.30000000000000004,0.006570052895450234,2,160
322,0.9865833520889282,192,96,192,0.6,0.007388186461193941,4,160
323,0.9865833520889282,128,192,160,0.4,0.0002589815070218036,4,160
324,0.9863333106040955,96,96,96,0.2,0.003548788601453319,2,160
325,0.9863333106040955,64,160,32,0.30000000000000004,0.008357947570368458,4,160
326,0.9863333106040955,192,160,192,0.4,0.0007159994565305996,2,160
327,0.9862499833106995,64,96,128,0.1,0.0010637278760861717,2,160
328,0.9862499833106995,128,96,128,0.6,0.0005199063402777819,4,160
329,0.9861666560173035,224,224,160,0.6,0.0004894779804921969,2,160
330,0.9861666560173035,128,32,64,0.30000000000000004,0.0018816185519114467,2,160
331,0.9861666560173035,32,32,64,0.6,0.00666325551487101,4,160
332,0.9860833287239075,256,224,32,0.2,0.00034820102476173105,4,160
333,0.9859166741371155,256,224,128,0.5,0.0003008455625680685,4,160
334,0.9859166741371155,160,32,96,0.30000000000000004,0.006570052895450234,4,160
335,0.9857500195503235,192,128,32,0.30000000000000004,0.00028947838583660547,8,160
336,0.9856666922569275,256,192,64,0.9,0.0006425128602850993,8,160
337,0.9856666922569275,96,160,160,0.7000000000000001,0.007216386468332445,8,160
338,0.9854999780654907,32,192,32,0.30000000000000004,0.009788213009718801,4,160
339,0.9854166507720947,256,64,64,0.6,0.0023385968908569412,2,160
340,0.9852499961853027,192,128,96,0.2,0.0032336344999961413,2,160
341,0.9851666688919067,64,256,192,0.1,0.000441249318757751,2,160
342,0.9851666688919067,192,160,192,0.6,0.0057507009682907645,4,160
343,0.9851666688919067,96,160,96,0.8,0.0002958335796881726,8,160
344,0.9850833415985107,160,224,64,0.30000000000000004,0.0007266261164169888,2,160
345,0.9850000143051147,64,96,192,0.5,0.007616422224295583,4,160
346,0.9850000143051147,224,64,64,0.2,0.0025664167239703058,2,160
347,0.9849166870117188,192,160,256,0.1,0.00035246987335309373,2,160
348,0.9849166870117188,96,192,224,0.7000000000000001,0.005265236635386028,4,160
349,0.9849166870117188,192,128,224,0.8,0.007307800174947308,30,160
350,0.9849166870117188,96,192,96,0.8,0.0035191994657725076,2,160
351,0.9849166870117188,32,224,160,0.30000000000000004,0.0002674585427220742,4,160
352,0.9848333597183228,192,256,64,0.1,0.0005660869571138543,2,160
353,0.984749972820282,128,128,224,0.7000000000000001,0.005906654353027764,2,160
354,0.98458331823349,96,160,128,0.5,0.00026636711435655287,4,160
355,0.984416663646698,224,224,256,0.8,0.007657649016426419,30,160
356,0.984416663646698,160,64,96,0.2,0.0003372562707669545,4,160
357,0.984416663646698,64,96,96,0.5,0.0009416875524482172,2,160
358,0.984416663646698,256,128,160,0.30000000000000004,0.008620662600230582,4,160
359,0.984333336353302,64,192,256,0.2,0.0004384295438842172,2,160
360,0.984333336353302,256,192,32,0.7000000000000001,0.0003119549946311674,8,160
361,0.984000027179718,32,160,32,0.9,0.0012225665656267642,30,160
362,0.984000027179718,160,64,128,0.2,0.0001456828380586447,8,160
363,0.9839166402816772,96,192,224,0.7000000000000001,0.005265236635386028,2,160
364,0.9839166402816772,32,256,192,0.4,0.00020685973115599831,4,160
365,0.9838333129882812,192,96,192,0.6,0.007388186461193941,2,160
366,0.9837499856948853,224,32,224,0.9,0.0062012831694498545,30,160
367,0.9837499856948853,192,160,192,0.6,0.0057507009682907645,2,160
368,0.9836666584014893,32,32,64,0.6,0.00666325551487101,2,160
369,0.9835000038146973,224,32,192,0.4,0.0017293387615483521,2,160
370,0.9834166765213013,96,160,160,0.7000000000000001,0.007216386468332445,4,160
371,0.9831666946411133,192,32,96,0.2,0.0010264495728720742,2,160
372,0.9831666946411133,256,96,128,0.8,0.0010591328294956108,2,160
373,0.9830833077430725,256,224,128,0.5,0.0003008455625680685,2,160
374,0.9829999804496765,128,192,32,0.1,0.0008878294112491289,2,160
375,0.9829166531562805,224,128,256,0.6,0.00017241146658242794,4,160
376,0.9829166531562805,64,96,192,0.5,0.007616422224295583,2,160
377,0.9828333258628845,192,32,96,0.5,0.0004669925536911264,4,160
378,0.9827499985694885,160,128,128,0.9,0.00023028088906148274,8,160
379,0.9825833439826965,160,192,32,0.2,0.00030288361609053085,4,160
380,0.9825000166893005,192,160,64,0.8,0.00043943737682077916,4,160
381,0.9825000166893005,192,96,256,0.9,0.00010058510302379,15,160
382,0.9824166893959045,64,192,64,0.9,0.0007121274437576637,4,160
383,0.9824166893959045,160,224,224,0.8,0.009192655146770838,15,160
384,0.9824166893959045,256,96,160,0.9,0.00044446987569598194,4,160
385,0.9821666479110718,192,192,128,0.7000000000000001,0.003836769039393599,2,160
386,0.9815000295639038,64,192,256,0.8,0.005009008490200304,2,160
387,0.9815000295639038,32,160,128,0.9,0.0020509538701765314,2,160
388,0.9815000295639038,64,32,224,0.9,0.0008971191958347238,4,160
389,0.9808333516120911,64,224,32,0.6,0.0022039876620071563,2,160
