,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
53,0.9922500252723694,192,224,224,0.7000000000000001,0.0016274878533905327,8,128
54,0.9922500252723694,224,128,160,0.6,0.0005892499428304027,15,128
55,0.9922500252723694,192,224,224,0.4,0.0004116104793878605,8,128
56,0.9922500252723694,64,224,64,0.5,0.0016380235981496075,30,128
57,0.9921666383743286,160,160,224,0.2,0.0007723686226052484,30,128
58,0.9921666383743286,96,96,256,0.5,0.0012850181636022086,8,128
59,0.9921666383743286,64,96,224,0.4,0.0020213824090681036,15,128
60,0.9921666383743286,64,160,256,0.4,0.0006040662075764617,30,128
61,0.9921666383743286,96,192,160,0.6,0.0007959378128636794,8,128
62,0.9921666383743286,224,192,192,0.8,0.0010502708484834312,15,128
63,0.9921666383743286,64,96,128,0.4,0.0020992230665248007,30,128
64,0.9920833110809326,224,96,160,0.5,0.0019013238753605827,15,128
65,0.9920833110809326,224,192,256,0.5,0.0007147230409475165,8,128
66,0.9920833110809326,96,256,256,0.1,0.0009615011417443857,30,128
67,0.9920833110809326,192,160,128,0.2,0.0007402521767770304,30,128
68,0.9920833110809326,192,224,192,0.4,0.0005977994126037909,15,128
69,0.9919999837875366,192,192,128,0.7000000000000001,0.0007104416318148381,15,128
70,0.9919999837875366,192,160,128,0.2,0.0007402521767770304,8,128
71,0.9919999837875366,160,32,192,0.30000000000000004,0.0011920283709567089,15,128
72,0.9919166564941406,96,32,224,0.2,0.001411348024061337,15,128
73,0.9919166564941406,96,64,224,0.2,0.002018218668402037,30,128
74,0.9918333292007446,192,224,224,0.7000000000000001,0.0016274878533905327,30,128
75,0.9918333292007446,160,128,224,0.4,0.0038017118026419682,30,128
76,0.9917500019073486,256,192,256,0.8,0.001102804105585901,8,128
77,0.9917500019073486,192,128,96,0.5,0.0005977652662984508,8,128
78,0.9917500019073486,32,192,192,0.2,0.0017688739479635907,8,128
79,0.9917500019073486,256,64,160,0.4,0.0019763725478409333,15,128
80,0.9917500019073486,64,96,224,0.4,0.0020213824090681036,30,128
81,0.9917500019073486,96,256,256,0.1,0.0009615011417443857,8,128
82,0.9916666746139526,224,96,160,0.5,0.0019013238753605827,30,128
83,0.9916666746139526,192,128,256,0.8,0.003321315942397082,15,128
84,0.9916666746139526,224,160,128,0.4,0.0009251684050233848,8,128
85,0.9916666746139526,256,64,160,0.4,0.0019763725478409333,8,128
86,0.9916666746139526,224,64,160,0.4,0.0004946049376824358,15,128
87,0.9916666746139526,96,96,96,0.7000000000000001,0.0012212836678495524,15,128
88,0.9916666746139526,64,160,256,0.4,0.0006040662075764617,15,128
89,0.9916666746139526,32,192,160,0.6,0.004281715032093813,30,128
90,0.9916666746139526,32,160,64,0.1,0.004082905464715258,8,128
91,0.9915833473205566,160,256,192,0.4,0.00042443229006282915,8,128
92,0.9915833473205566,64,192,160,0.4,0.001073016218061893,15,128
93,0.9915833473205566,32,192,192,0.2,0.0017688739479635907,15,128
94,0.9915833473205566,32,64,160,0.30000000000000004,0.0027752083061289255,15,128
95,0.9915833473205566,160,160,224,0.2,0.0007723686226052484,8,128
96,0.9915833473205566,32,64,256,0.2,0.003223115413405983,8,128
97,0.9915000200271606,192,128,256,0.8,0.003321315942397082,30,128
98,0.9915000200271606,160,160,224,0.5,0.0010810344243983956,8,128
99,0.9915000200271606,32,64,160,0.30000000000000004,0.0027752083061289255,30,128
100,0.9914166927337646,96,224,32,0.1,0.0005785736732203009,15,128
101,0.9914166927337646,96,256,256,0.7000000000000001,0.00040414090899067303,8,128
102,0.9914166927337646,96,224,160,0.2,0.0021979153094558064,30,128
103,0.9914166927337646,64,96,128,0.4,0.0020992230665248007,8,128
104,0.9914166927337646,32,192,160,0.6,0.004281715032093813,15,128
105,0.9914166927337646,64,160,224,0.4,0.00019604971885111013,30,128
106,0.9914166927337646,32,64,256,0.2,0.003223115413405983,15,128
107,0.9914166927337646,256,96,128,0.30000000000000004,0.0005308035235464309,8,128
108,0.9913333058357239,256,128,224,0.6,0.00044981572957734727,8,128
109,0.9913333058357239,64,128,192,0.30000000000000004,0.0002761609788565339,15,128
110,0.9913333058357239,224,160,160,0.30000000000000004,0.0006315792406669426,8,128
111,0.9913333058357239,64,96,224,0.4,0.0020213824090681036,8,128
112,0.9913333058357239,256,160,192,0.8,0.0004588776713267708,8,128
113,0.9913333058357239,32,256,224,0.2,0.00014880031887698727,30,128
114,0.9913333058357239,64,192,224,0.1,0.0004786671903284127,15,128
115,0.9912499785423279,224,128,224,0.30000000000000004,0.0011152022780492703,8,128
116,0.9912499785423279,128,64,64,0.4,0.0004988198425088675,30,128
117,0.9912499785423279,96,96,96,0.7000000000000001,0.0012212836678495524,8,128
118,0.9912499785423279,160,128,224,0.4,0.0038017118026419682,15,128
119,0.9912499785423279,64,128,64,0.30000000000000004,0.0006702684520357784,30,128
120,0.9911666512489319,128,160,128,0.4,0.00039367830532249424,8,128
121,0.9911666512489319,256,192,192,0.7000000000000001,0.001190523097942395,4,128
122,0.9911666512489319,224,64,160,0.4,0.0004946049376824358,30,128
123,0.9911666512489319,192,64,128,0.8,0.0015818522992677598,30,128
124,0.9910833239555359,64,64,128,0.4,0.0002711414746433962,30,128
125,0.9910833239555359,224,160,160,0.5,0.004424632678209153,8,128
126,0.9910833239555359,224,128,160,0.6,0.0005892499428304027,8,128
127,0.9910833239555359,224,224,96,0.4,0.0011053943066301971,8,128
128,0.9910833239555359,160,160,224,0.6,0.0005065312024231252,30,128
129,0.9909999966621399,96,32,224,0.2,0.001411348024061337,8,128
130,0.9909999966621399,192,224,128,0.7000000000000001,0.0004600955422725711,8,128
131,0.9909999966621399,96,224,160,0.2,0.0021979153094558064,8,128
132,0.9909999966621399,64,224,160,0.5,0.0001959642629300174,15,128
133,0.9909999966621399,64,128,64,0.30000000000000004,0.0006702684520357784,15,128
134,0.9909999966621399,224,192,192,0.8,0.0010502708484834312,8,128
135,0.9909999966621399,32,192,160,0.6,0.004281715032093813,8,128
136,0.9909166693687439,96,256,160,0.1,0.0007425639515658108,8,128
137,0.9909166693687439,96,224,160,0.2,0.0021979153094558064,15,128
138,0.9909166693687439,64,256,224,0.2,0.0007116103500829736,8,128
139,0.9908333420753479,160,96,128,0.7000000000000001,0.0010624691555580386,8,128
140,0.9908333420753479,32,160,32,0.5,0.0009731468041505693,30,128
141,0.9908333420753479,128,64,64,0.6,0.0019355289844175982,30,128
142,0.9908333420753479,160,32,192,0.30000000000000004,0.0011920283709567089,8,128
143,0.9908333420753479,256,96,128,0.30000000000000004,0.0005308035235464309,15,128
144,0.9908333420753479,224,256,256,0.5,0.0024479132350219944,15,128
145,0.9907500147819519,32,192,192,0.2,0.0017688739479635907,4,128
146,0.9907500147819519,256,32,64,0.30000000000000004,0.0009388837297496945,15,128
147,0.9907500147819519,96,64,224,0.2,0.002018218668402037,8,128
148,0.9907500147819519,64,224,64,0.5,0.0016380235981496075,15,128
149,0.9907500147819519,160,32,128,0.6,0.002952274106645383,30,128
150,0.9907500147819519,64,96,64,0.5,0.002248628004433634,8,128
151,0.9907500147819519,32,64,160,0.30000000000000004,0.0027752083061289255,8,128
152,0.9906666874885559,96,128,224,0.6,0.005042128163304707,15,128
153,0.9906666874885559,224,256,256,0.5,0.0024479132350219944,8,128
154,0.9905833601951599,128,32,128,0.30000000000000004,0.0013485876613916195,8,128
155,0.9905833601951599,96,160,64,0.5,0.0010153958908885,8,128
156,0.9905833601951599,192,224,224,0.7000000000000001,0.0016274878533905327,4,128
157,0.9905833601951599,224,96,192,0.4,0.0017377012853110221,15,128
158,0.9905833601951599,128,224,160,0.1,0.0001863673495940696,30,128
159,0.9905833601951599,224,256,256,0.5,0.0024479132350219944,4,128
160,0.9904999732971191,192,224,192,0.4,0.0005977994126037909,8,128
161,0.9904999732971191,256,192,224,0.5,0.00334117424389347,8,128
162,0.9904999732971191,96,32,128,0.1,0.0012572293292279397,8,128
163,0.9904999732971191,128,128,160,0.5,0.0030831588703250693,8,128
164,0.9904166460037231,256,96,96,0.1,0.0026870545264693364,30,128
165,0.9904166460037231,160,128,64,0.6,0.0019460838218222688,8,128
166,0.9904166460037231,128,192,96,0.6,0.00040756532074272684,8,128
167,0.9904166460037231,128,64,64,0.2,0.004800925318640427,8,128
168,0.9904166460037231,224,256,64,0.7000000000000001,0.0010333488336877518,8,128
169,0.9903333187103271,96,128,224,0.6,0.005042128163304707,30,128
170,0.9903333187103271,32,160,256,0.8,0.004224188523381266,15,128
171,0.9903333187103271,64,96,64,0.5,0.002248628004433634,15,128
172,0.9902499914169312,32,256,224,0.4,0.00458502351256499,8,128
173,0.9902499914169312,224,224,96,0.4,0.00021945155942647553,15,128
174,0.9902499914169312,64,192,224,0.1,0.0004786671903284127,8,128
175,0.9902499914169312,32,160,64,0.1,0.004082905464715258,15,128
176,0.9901666641235352,192,192,64,0.6,0.0007756107845117061,8,128
177,0.9901666641235352,96,160,64,0.5,0.0010153958908885,4,128
178,0.9900833368301392,32,64,192,0.6,0.004361264156196781,8,128
179,0.9900833368301392,32,32,256,0.6,0.006184222375640603,30,128
180,0.9900833368301392,32,128,128,0.1,0.0038492732787359105,8,128
181,0.9900833368301392,256,256,160,0.7000000000000001,0.0044890809309126225,30,128
182,0.9900833368301392,96,96,256,0.5,0.0012850181636022086,4,128
183,0.9900833368301392,128,128,160,0.5,0.0030831588703250693,4,128
184,0.9900000095367432,192,192,128,0.7000000000000001,0.0007104416318148381,8,128
185,0.9900000095367432,224,128,64,0.1,0.0015603766129866545,8,128
186,0.9900000095367432,32,224,256,0.5,0.00010677036264804649,30,128
187,0.9899166822433472,160,160,224,0.2,0.0007723686226052484,4,128
188,0.9899166822433472,64,128,160,0.1,0.004105492333738879,15,128
189,0.9899166822433472,224,32,256,0.30000000000000004,0.002768554810672086,30,128
190,0.9899166822433472,128,96,64,0.4,0.002254230657048051,4,128
191,0.9897500276565552,96,192,128,0.30000000000000004,0.0033749563384050086,4,128
192,0.9897500276565552,64,256,224,0.2,0.0007116103500829736,4,128
193,0.9897500276565552,224,224,96,0.4,0.0011053943066301971,4,128
194,0.9896666407585144,224,192,256,0.5,0.0007147230409475165,4,128
195,0.9896666407585144,192,160,128,0.2,0.0007402521767770304,4,128
196,0.9896666407585144,64,128,160,0.1,0.004105492333738879,8,128
197,0.9896666407585144,32,64,256,0.2,0.003223115413405983,4,128
198,0.9896666407585144,96,192,128,0.30000000000000004,0.0033749563384050086,8,128
199,0.9896666407585144,128,160,32,0.2,0.001278553600468175,8,128
200,0.9895833134651184,224,192,192,0.8,0.0010502708484834312,4,128
201,0.9895833134651184,256,192,224,0.5,0.00334117424389347,4,128
202,0.9894999861717224,256,128,64,0.8,0.0035868505805301547,15,128
203,0.9894999861717224,64,96,64,0.5,0.002248628004433634,4,128
204,0.9894166588783264,224,128,224,0.30000000000000004,0.0011152022780492703,4,128
205,0.9894166588783264,160,96,128,0.7000000000000001,0.0010624691555580386,4,128
206,0.9894166588783264,224,160,160,0.30000000000000004,0.0006315792406669426,4,128
207,0.9894166588783264,64,128,192,0.30000000000000004,0.0002761609788565339,8,128
208,0.9894166588783264,160,32,192,0.30000000000000004,0.0011920283709567089,4,128
209,0.9894166588783264,64,192,192,0.5,0.008058401477761651,15,128
210,0.9894166588783264,128,96,64,0.4,0.002254230657048051,8,128
211,0.9894166588783264,64,96,128,0.4,0.0020992230665248007,4,128
212,0.9893333315849304,32,160,256,0.7000000000000001,0.00014323422700423662,15,128
213,0.9893333315849304,224,128,64,0.1,0.0015603766129866545,4,128
214,0.9893333315849304,32,160,256,0.1,0.0005648786702753176,8,128
215,0.9893333315849304,32,96,224,0.30000000000000004,0.0010199256804013302,4,128
216,0.9892500042915344,32,224,128,0.5,0.0004055961741658466,8,128
217,0.9892500042915344,224,128,160,0.6,0.0005892499428304027,4,128
218,0.9892500042915344,96,32,160,0.1,0.00012404065397661918,30,128
219,0.9892500042915344,64,160,64,0.1,0.004114773318984142,30,128
220,0.9891666769981384,224,128,224,0.30000000000000004,0.0011152022780492703,2,128
221,0.9891666769981384,64,64,96,0.30000000000000004,0.003124363394528359,4,128
222,0.9891666769981384,32,192,192,0.2,0.0017688739479635907,2,128
223,0.9891666769981384,64,96,224,0.4,0.0020213824090681036,4,128
224,0.9891666769981384,224,160,128,0.5,0.0072299017874572335,15,128
225,0.9891666769981384,64,128,64,0.30000000000000004,0.0006702684520357784,8,128
226,0.9891666769981384,32,64,160,0.30000000000000004,0.0027752083061289255,4,128
227,0.9890833497047424,256,128,224,0.6,0.00044981572957734727,4,128
228,0.9890833497047424,128,128,96,0.1,0.0001855005211305838,8,128
229,0.9890833497047424,96,256,256,0.1,0.0009615011417443857,4,128
230,0.9890833497047424,64,192,192,0.5,0.008058401477761651,30,128
231,0.9890000224113464,64,64,96,0.30000000000000004,0.003124363394528359,8,128
232,0.9890000224113464,256,192,256,0.8,0.001102804105585901,4,128
233,0.9890000224113464,128,224,96,0.4,0.00015793162425933426,30,128
234,0.9890000224113464,128,192,64,0.4,0.0008984880372288809,4,128
235,0.9890000224113464,96,192,32,0.5,0.003907263893779795,30,128
236,0.9889166951179504,256,128,64,0.8,0.0035868505805301547,8,128
237,0.9888333082199097,64,64,128,0.4,0.0005649051299229544,8,128
238,0.9888333082199097,96,224,96,0.30000000000000004,0.00544853401907757,15,128
239,0.9887499809265137,32,64,192,0.6,0.004361264156196781,4,128
240,0.9887499809265137,256,64,160,0.4,0.0019763725478409333,4,128
241,0.9887499809265137,256,256,192,0.1,0.0038554589940468283,4,128
242,0.9887499809265137,256,64,160,0.30000000000000004,0.0008049688613069796,4,128
243,0.9887499809265137,64,224,160,0.5,0.0001959642629300174,8,128
244,0.9886666536331177,192,192,64,0.6,0.0007756107845117061,4,128
245,0.9886666536331177,192,64,128,0.5,0.00015268051524971711,30,128
246,0.9885833263397217,224,160,224,0.2,0.005590909808857388,8,128
247,0.9885833263397217,32,256,224,0.2,0.00014880031887698727,15,128
248,0.9885833263397217,128,32,64,0.30000000000000004,0.00038167521000557033,30,128
249,0.9884999990463257,96,256,160,0.1,0.0007425639515658108,4,128
250,0.9884999990463257,96,224,96,0.30000000000000004,0.00544853401907757,30,128
251,0.9884999990463257,256,64,160,0.7000000000000001,0.0040812671360801476,4,128
252,0.9884999990463257,160,224,192,0.1,0.006551697374456346,4,128
253,0.9884166717529297,160,128,64,0.6,0.0019460838218222688,4,128
254,0.9884166717529297,96,32,256,0.8,0.007485507695241471,15,128
255,0.9884166717529297,96,96,256,0.5,0.0012850181636022086,2,128
256,0.9883333444595337,256,224,160,0.2,0.005407624490575333,8,128
257,0.9883333444595337,64,96,128,0.4,0.0020992230665248007,2,128
258,0.9882500171661377,128,160,128,0.4,0.00039367830532249424,4,128
259,0.9882500171661377,192,224,224,0.7000000000000001,0.0016274878533905327,2,128
260,0.9882500171661377,256,160,192,0.8,0.0004588776713267708,4,128
261,0.9882500171661377,160,32,64,0.30000000000000004,0.006120340710098091,30,128
262,0.9882500171661377,192,256,160,0.8,0.0005464517608368102,4,128
263,0.9882500171661377,256,32,32,0.7000000000000001,0.0013743836586507334,15,128
264,0.9882500171661377,160,160,224,0.2,0.0007723686226052484,2,128
265,0.9881666898727417,160,256,192,0.4,0.00042443229006282915,4,128
266,0.9881666898727417,192,224,128,0.7000000000000001,0.0004600955422725711,4,128
267,0.9881666898727417,96,192,160,0.6,0.0007959378128636794,4,128
268,0.9880833625793457,256,224,128,0.4,0.00030867483852904887,4,128
269,0.9880833625793457,32,256,224,0.4,0.00458502351256499,4,128
270,0.9880833625793457,224,256,64,0.7000000000000001,0.0010333488336877518,4,128
271,0.9879999756813049,128,32,128,0.30000000000000004,0.0013485876613916195,4,128
272,0.9879999756813049,64,192,160,0.30000000000000004,0.0017142535756407963,4,128
273,0.9879999756813049,96,96,96,0.7000000000000001,0.0012212836678495524,4,128
274,0.9879166483879089,32,128,224,0.1,0.004415526555078788,4,128
275,0.9879166483879089,32,160,256,0.8,0.004224188523381266,8,128
276,0.9879166483879089,32,224,96,0.1,0.0003088837717283549,30,128
277,0.9879166483879089,224,160,160,0.5,0.004424632678209153,4,128
278,0.9879166483879089,256,224,160,0.2,0.005407624490575333,4,128
279,0.9879166483879089,128,64,64,0.2,0.004800925318640427,4,128
280,0.9878333210945129,224,256,128,0.1,0.007238027912898396,30,128
281,0.9878333210945129,32,224,128,0.5,0.0004055961741658466,4,128
282,0.9877499938011169,96,256,256,0.1,0.0009615011417443857,2,128
283,0.987666666507721,64,256,192,0.30000000000000004,0.0004072047376161571,4,128
284,0.987666666507721,192,128,96,0.5,0.0005977652662984508,4,128
285,0.987666666507721,160,128,256,0.5,0.007435938698470362,30,128
286,0.987666666507721,256,64,96,0.2,0.0005091091310031064,4,128
287,0.987666666507721,32,96,192,0.30000000000000004,0.0003033525380540957,8,128
288,0.987500011920929,192,192,96,0.2,0.00800266255306542,4,128
289,0.987500011920929,96,192,128,0.30000000000000004,0.0033749563384050086,2,128
290,0.987500011920929,224,32,32,0.2,0.0021361462935409353,4,128
291,0.987416684627533,256,32,128,0.9,0.0004954647636620538,30,128
292,0.987333357334137,160,64,224,0.7000000000000001,0.00021641665643667467,8,128
293,0.987333357334137,256,192,224,0.5,0.00334117424389347,2,128
294,0.987333357334137,256,256,192,0.1,0.0038554589940468283,2,128
295,0.9872499704360962,32,64,192,0.6,0.004361264156196781,2,128
296,0.9872499704360962,32,160,256,0.1,0.0005648786702753176,4,128
297,0.9872499704360962,128,128,160,0.5,0.0030831588703250693,2,128
298,0.9870833158493042,96,128,128,0.1,0.00016803479725592616,8,128
299,0.9870833158493042,32,64,224,0.1,0.00045072104393307306,4,128
300,0.9870833158493042,96,32,128,0.1,0.0012572293292279397,4,128
301,0.9869999885559082,64,192,160,0.30000000000000004,0.0017142535756407963,2,128
302,0.9869999885559082,224,224,96,0.1,0.00037590750905377855,4,128
303,0.9869999885559082,160,160,96,0.30000000000000004,0.00011800558175436199,8,128
304,0.9869999885559082,32,96,224,0.6,0.007119411460352093,4,128
305,0.9869166612625122,96,96,256,0.5,0.0001612576798240689,8,128
306,0.9868333339691162,96,160,64,0.8,0.00019927811648957937,15,128
307,0.9868333339691162,224,192,32,0.30000000000000004,0.006115815792982453,8,128
308,0.9867500066757202,128,192,96,0.6,0.00040756532074272684,4,128
309,0.9867500066757202,256,128,32,0.2,0.00431417050822969,2,128
310,0.9866666793823242,128,160,32,0.2,0.001278553600468175,4,128
311,0.9866666793823242,64,128,256,0.8,0.0005485114093661166,4,128
312,0.9865833520889282,256,192,256,0.8,0.001102804105585901,2,128
313,0.9864166378974915,160,64,32,0.1,0.0019759662985670517,4,128
314,0.9864166378974915,256,224,160,0.2,0.005407624490575333,2,128
315,0.9863333106040955,128,64,32,0.7000000000000001,0.002045647481905304,4,128
316,0.9862499833106995,224,160,160,0.30000000000000004,0.0006315792406669426,2,128
317,0.9862499833106995,128,64,256,0.8,0.006906861347036468,15,128
318,0.9862499833106995,256,32,32,0.7000000000000001,0.0013743836586507334,8,128
319,0.9862499833106995,256,64,160,0.30000000000000004,0.0008049688613069796,2,128
320,0.9862499833106995,64,32,96,0.8,0.0006265832896563035,8,128
321,0.9860833287239075,32,32,128,0.6,0.008237059732496303,15,128
322,0.9860833287239075,256,128,32,0.2,0.00431417050822969,4,128
323,0.9860833287239075,224,64,256,0.5,0.00029435981541496646,4,128
324,0.9860833287239075,256,96,96,0.1,0.00011700154410770183,8,128
325,0.9860833287239075,32,96,224,0.30000000000000004,0.0010199256804013302,2,128
326,0.9860000014305115,224,256,256,0.5,0.0024479132350219944,2,128
327,0.9858333468437195,32,128,224,0.1,0.004415526555078788,2,128
328,0.9858333468437195,192,160,128,0.2,0.0007402521767770304,2,128
329,0.9857500195503235,160,32,256,0.2,0.009726251164538662,4,128
330,0.9857500195503235,256,64,160,0.4,0.0019763725478409333,2,128
331,0.9857500195503235,32,96,192,0.30000000000000004,0.0003033525380540957,4,128
332,0.9856666922569275,128,64,256,0.8,0.006906861347036468,30,128
333,0.9856666922569275,256,64,160,0.7000000000000001,0.0040812671360801476,2,128
334,0.9856666922569275,160,224,192,0.1,0.006551697374456346,2,128
335,0.9855833053588867,160,224,96,0.30000000000000004,0.0002898398057329413,4,128
336,0.9855833053588867,96,224,160,0.9,0.000761979305298774,4,128
337,0.9855833053588867,160,256,160,0.8,0.00034433837617914396,4,128
338,0.9855833053588867,128,192,64,0.4,0.0008984880372288809,2,128
339,0.9855833053588867,160,128,96,0.9,0.00015564102808192357,15,128
340,0.9854166507720947,96,160,64,0.5,0.0010153958908885,2,128
341,0.9854166507720947,192,224,128,0.9,0.0039460916161859795,30,128
342,0.9853333234786987,64,32,96,0.5,0.0003190483519213392,8,128
343,0.9853333234786987,64,96,64,0.5,0.002248628004433634,2,128
344,0.9853333234786987,160,192,224,0.1,0.00966955488917958,4,128
345,0.9852499961853027,256,160,128,0.9,0.0012273679563410168,4,128
346,0.9852499961853027,160,128,192,0.1,0.009497969456542988,4,128
347,0.9850833415985107,128,96,32,0.7000000000000001,0.000450219899401971,8,128
348,0.9850833415985107,256,192,192,0.7000000000000001,0.001190523097942395,2,128
349,0.9850000143051147,128,32,96,0.9,0.00044059001665544057,15,128
350,0.9850000143051147,224,96,256,0.1,0.009922050083817576,15,128
351,0.9849166870117188,160,256,192,0.4,0.00042443229006282915,2,128
352,0.9848333597183228,160,160,64,0.4,0.00015169075838887617,8,128
353,0.984749972820282,160,192,160,0.1,0.009885455316642885,4,128
354,0.984666645526886,128,32,224,0.7000000000000001,0.007605415591324048,4,128
355,0.984666645526886,224,128,64,0.1,0.0015603766129866545,2,128
356,0.984666645526886,160,160,128,0.9,0.00013097028262026609,15,128
357,0.98458331823349,96,96,32,0.2,0.00024926334039539883,8,128
358,0.984499990940094,128,64,32,0.6,0.00025314504862623767,15,128
359,0.984416663646698,32,32,160,0.2,0.0005087862811418255,4,128
360,0.984333336353302,256,224,128,0.4,0.00030867483852904887,2,128
361,0.984250009059906,160,64,128,0.8,0.0002628375113576909,8,128
362,0.98416668176651,192,192,64,0.6,0.0007756107845117061,2,128
363,0.98416668176651,192,96,256,0.8,0.00028839092033162804,4,128
364,0.98416668176651,160,128,192,0.1,0.009497969456542988,2,128
365,0.98416668176651,192,32,192,0.30000000000000004,0.009401332935236331,4,128
366,0.984083354473114,64,256,192,0.30000000000000004,0.0004072047376161571,2,128
367,0.984000027179718,64,64,224,0.4,0.0002149952530703501,4,128
368,0.984000027179718,192,64,224,0.1,0.009871011784920034,4,128
369,0.984000027179718,160,224,160,0.8,0.003765957369026604,2,128
370,0.984000027179718,256,64,96,0.2,0.0005091091310031064,2,128
371,0.9838333129882812,96,96,32,0.2,0.00991007956456613,4,128
372,0.9837499856948853,32,64,256,0.2,0.00010285438182890766,8,128
373,0.9837499856948853,192,160,64,0.4,0.009043644296402382,4,128
374,0.9836666584014893,192,256,160,0.8,0.0005464517608368102,2,128
375,0.9836666584014893,224,128,160,0.6,0.0005892499428304027,2,128
376,0.9836666584014893,32,96,224,0.6,0.007119411460352093,2,128
377,0.9835833311080933,160,224,96,0.30000000000000004,0.0002898398057329413,2,128
378,0.9834166765213013,64,160,128,0.9,0.0005217509209711628,4,128
379,0.9832500219345093,64,64,32,0.7000000000000001,0.005999315181916234,8,128
380,0.9829999804496765,64,128,256,0.30000000000000004,0.00045088300854770704,2,128
381,0.9826666712760925,160,128,64,0.6,0.0019460838218222688,2,128
382,0.9825000166893005,128,32,32,0.7000000000000001,0.0004067957883991359,15,128
383,0.9825000166893005,224,64,256,0.5,0.00029435981541496646,2,128
384,0.9821666479110718,160,32,256,0.2,0.009726251164538662,2,128
385,0.9821666479110718,192,64,224,0.1,0.009871011784920034,2,128
386,0.9818333387374878,96,192,64,0.9,0.0009761692768109914,4,128
387,0.9817500114440918,32,64,224,0.1,0.00045072104393307306,2,128
