,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
73,0.9919999837875366,64,160,192,0.1,0.0013733775147488259,30,16
74,0.9919999837875366,64,192,192,0.2,0.00014394082407546475,15,16
75,0.9919166564941406,192,64,192,0.30000000000000004,0.00047111211269896045,8,16
76,0.9919166564941406,32,64,96,0.30000000000000004,0.0018977192017024145,30,16
77,0.9919166564941406,64,128,224,0.6,0.0005538085829737461,15,16
78,0.9919166564941406,224,160,224,0.8,0.0003733603317533607,8,16
79,0.9919166564941406,96,256,128,0.5,0.0002658433220262706,8,16
80,0.9919166564941406,192,128,224,0.4,0.0009635513804323065,15,16
81,0.9919166564941406,160,192,128,0.2,0.00024908165299495483,15,16
82,0.9919166564941406,96,64,128,0.7000000000000001,0.00043239079723715997,30,16
83,0.9919166564941406,64,32,160,0.5,0.0004846170152731575,15,16
84,0.9919166564941406,224,256,128,0.7000000000000001,0.00016251785224584986,8,16
85,0.9919166564941406,192,192,256,0.5,0.0006766435736156065,8,16
86,0.9918333292007446,192,192,256,0.5,0.0001043995898599658,15,16
87,0.9918333292007446,160,192,128,0.2,0.00024908165299495483,30,16
88,0.9918333292007446,96,160,224,0.30000000000000004,0.0009923244326767518,30,16
89,0.9918333292007446,64,256,192,0.6,0.0008863081679053137,8,16
90,0.9917500019073486,160,256,192,0.1,0.0002253374765329313,8,16
91,0.9917500019073486,192,128,256,0.2,0.0009210825271212746,15,16
92,0.9917500019073486,192,192,160,0.1,0.00031960747116110006,8,16
93,0.9917500019073486,192,128,160,0.30000000000000004,0.0001896092156055494,8,16
94,0.9917500019073486,64,160,192,0.1,0.0013733775147488259,15,16
95,0.9917500019073486,192,160,224,0.30000000000000004,0.0012616129268124873,8,16
96,0.9916666746139526,64,128,64,0.5,0.0014327010265318782,15,16
97,0.9915833473205566,192,192,160,0.1,0.00031960747116110006,30,16
98,0.9915833473205566,64,64,96,0.1,0.0005017003399434756,8,16
99,0.9915833473205566,64,64,96,0.1,0.0005017003399434756,15,16
100,0.9915833473205566,96,256,128,0.1,0.0008875244085783643,30,16
101,0.9915833473205566,64,64,160,0.30000000000000004,0.00036339055883970005,8,16
102,0.9915000200271606,32,128,192,0.7000000000000001,0.0010470703300439256,8,16
103,0.9915000200271606,160,224,192,0.4,0.0008053201250101636,8,16
104,0.9915000200271606,224,128,224,0.8,0.00015424416843840414,8,16
105,0.9915000200271606,64,160,128,0.4,0.000501777635589437,8,16
106,0.9915000200271606,64,128,256,0.2,0.000229747208769072,30,16
107,0.9915000200271606,64,160,256,0.8,0.0004123608534849254,15,16
108,0.9915000200271606,64,128,224,0.6,0.0005538085829737461,8,16
109,0.9915000200271606,160,32,224,0.1,0.0012802433325822752,15,16
110,0.9915000200271606,192,224,32,0.4,0.0002206280633675338,30,16
111,0.9915000200271606,32,192,96,0.30000000000000004,0.00016379559434627597,30,16
112,0.9915000200271606,192,192,96,0.2,0.00019536286682862418,8,16
113,0.9914166927337646,160,64,256,0.2,0.0005060355280949261,30,16
114,0.9914166927337646,160,192,128,0.2,0.00024908165299495483,8,16
115,0.9914166927337646,192,96,160,0.6,0.0002583730885822532,30,16
116,0.9914166927337646,64,192,192,0.2,0.00014394082407546475,8,16
117,0.9914166927337646,256,224,160,0.1,0.0013826038243383546,30,16
118,0.9914166927337646,96,160,256,0.1,0.00016465304756071368,30,16
119,0.9914166927337646,256,64,224,0.5,0.00028228483297071025,8,16
120,0.9913333058357239,160,160,160,0.7000000000000001,0.0009594254133403667,8,16
121,0.9913333058357239,224,224,128,0.2,0.0004946335973320493,8,16
122,0.9913333058357239,64,192,160,0.9,0.0006929396347746626,15,16
123,0.9913333058357239,64,192,160,0.9,0.0006929396347746626,30,16
124,0.9912499785423279,32,64,96,0.30000000000000004,0.0018977192017024145,15,16
125,0.9912499785423279,192,192,256,0.5,0.0001043995898599658,8,16
126,0.9912499785423279,96,64,128,0.7000000000000001,0.00043239079723715997,15,16
127,0.9912499785423279,192,160,224,0.30000000000000004,0.0012616129268124873,30,16
128,0.9912499785423279,64,32,160,0.6,0.0008156020389951352,8,16
129,0.9911666512489319,64,128,224,0.6,0.0005538085829737461,4,16
130,0.9911666512489319,64,32,96,0.6,0.0005822751269209618,30,16
131,0.9910833239555359,160,224,192,0.4,0.0008053201250101636,4,16
132,0.9910833239555359,224,160,32,0.1,0.00018739248626067684,15,16
133,0.9910833239555359,160,256,128,0.4,0.00026315802500315345,4,16
134,0.9910833239555359,256,256,128,0.7000000000000001,0.0006681672318520809,8,16
135,0.9910833239555359,192,128,224,0.4,0.0009635513804323065,8,16
136,0.9910833239555359,64,256,96,0.2,0.0010882806869262302,30,16
137,0.9910833239555359,32,192,128,0.1,0.00027012192566437996,8,16
138,0.9909999966621399,64,128,96,0.4,0.0017349297789334736,30,16
139,0.9909999966621399,64,160,256,0.8,0.0004123608534849254,4,16
140,0.9909999966621399,256,32,160,0.8,0.00046155592162824545,30,16
141,0.9909999966621399,96,256,192,0.9,0.0006188120681346633,30,16
142,0.9909999966621399,96,256,128,0.1,0.0008875244085783643,8,16
143,0.9909166693687439,160,32,224,0.1,0.0012802433325822752,8,16
144,0.9909166693687439,96,128,128,0.5,0.0005488931309506657,4,16
145,0.9909166693687439,192,192,256,0.5,0.0006766435736156065,4,16
146,0.9909166693687439,64,32,160,0.5,0.0004846170152731575,8,16
147,0.9908333420753479,128,256,64,0.30000000000000004,0.00043108927525191485,8,16
148,0.9908333420753479,96,96,192,0.5,0.0008481293115550916,8,16
149,0.9908333420753479,160,128,256,0.1,0.0003849638422450448,8,16
150,0.9908333420753479,160,96,224,0.30000000000000004,0.00011353194581530606,8,16
151,0.9908333420753479,256,224,160,0.1,0.0013826038243383546,15,16
152,0.9908333420753479,96,256,192,0.9,0.0006188120681346633,15,16
153,0.9907500147819519,32,128,192,0.7000000000000001,0.0010470703300439256,15,16
154,0.9907500147819519,224,96,128,0.1,0.000396478365712187,8,16
155,0.9907500147819519,64,96,64,0.4,0.0013350033974256982,8,16
156,0.9907500147819519,160,128,256,0.1,0.0003849638422450448,4,16
157,0.9907500147819519,224,160,32,0.5,0.0014888931383669375,30,16
158,0.9907500147819519,160,96,256,0.2,0.001494669481799156,15,16
159,0.9907500147819519,64,256,96,0.2,0.0010882806869262302,15,16
160,0.9907500147819519,32,96,192,0.30000000000000004,0.0021291840426046296,30,16
161,0.9907500147819519,128,64,224,0.8,0.00022762343549467492,8,16
162,0.9906666874885559,96,192,256,0.2,0.0002536178844274438,30,16
163,0.9906666874885559,128,256,64,0.30000000000000004,0.00043108927525191485,4,16
164,0.9906666874885559,96,192,96,0.30000000000000004,0.0017036374364839458,15,16
165,0.9906666874885559,224,256,192,0.1,0.00011418280746092354,8,16
166,0.9906666874885559,224,160,224,0.8,0.0003733603317533607,4,16
167,0.9906666874885559,160,160,224,0.30000000000000004,0.0009210903336314804,8,16
168,0.9906666874885559,160,128,160,0.2,0.002056724845809137,15,16
169,0.9906666874885559,224,32,160,0.2,0.000924222110450238,30,16
170,0.9906666874885559,64,128,64,0.5,0.0014327010265318782,8,16
171,0.9905833601951599,192,192,192,0.5,0.0012866407350287678,4,16
172,0.9905833601951599,256,224,160,0.1,0.0013826038243383546,8,16
173,0.9905833601951599,64,64,160,0.30000000000000004,0.00036339055883970005,4,16
174,0.9905833601951599,64,96,96,0.30000000000000004,0.0006565182757533769,8,16
175,0.9905833601951599,160,224,256,0.30000000000000004,0.00011104386881801254,8,16
176,0.9904999732971191,192,128,128,0.7000000000000001,0.0013786875466129693,30,16
177,0.9904999732971191,256,64,128,0.6,0.0005297091719195199,8,16
178,0.9904166460037231,224,96,128,0.1,0.000396478365712187,4,16
179,0.9904166460037231,192,192,160,0.1,0.00031960747116110006,4,16
180,0.9904166460037231,96,96,96,0.2,0.0005472836126493526,4,16
181,0.9904166460037231,256,64,224,0.5,0.00028228483297071025,4,16
182,0.9903333187103271,224,160,32,0.1,0.00018739248626067684,8,16
183,0.9903333187103271,160,224,256,0.30000000000000004,0.00011104386881801254,4,16
184,0.9902499914169312,160,224,128,0.2,0.0011684126260235346,8,16
185,0.9902499914169312,192,32,32,0.1,0.0008632659812624674,8,16
186,0.9902499914169312,192,192,192,0.5,0.0012866407350287678,8,16
187,0.9902499914169312,96,32,256,0.4,0.0001216608160922454,30,16
188,0.9902499914169312,160,32,224,0.1,0.0012802433325822752,4,16
189,0.9902499914169312,64,256,192,0.6,0.0008863081679053137,4,16
190,0.9901666641235352,160,96,256,0.2,0.001494669481799156,8,16
191,0.9901666641235352,160,128,160,0.2,0.002056724845809137,8,16
192,0.9900833368301392,256,64,128,0.6,0.0005297091719195199,4,16
193,0.9900833368301392,160,224,96,0.8,0.0002967584080441718,8,16
194,0.9900833368301392,32,192,96,0.7000000000000001,0.0015498572359259769,8,16
195,0.9900000095367432,96,128,128,0.6,0.00013975903982386042,8,16
196,0.9900000095367432,128,64,64,0.4,0.00010325439362397993,30,16
197,0.9900000095367432,96,256,128,0.1,0.0008875244085783643,2,16
198,0.9900000095367432,256,192,32,0.4,0.00021853447343902395,8,16
199,0.9899166822433472,192,32,32,0.1,0.0008632659812624674,15,16
200,0.9899166822433472,224,96,32,0.30000000000000004,0.00021091169566063192,8,16
201,0.9899166822433472,160,160,224,0.30000000000000004,0.0009210903336314804,4,16
202,0.9899166822433472,64,64,96,0.1,0.0005017003399434756,4,16
203,0.9898333549499512,64,96,64,0.4,0.0013350033974256982,4,16
204,0.9898333549499512,64,32,96,0.5,0.0017551686493391067,8,16
205,0.9898333549499512,32,32,256,0.4,0.001385933320004091,8,16
206,0.9897500276565552,96,64,128,0.7000000000000001,0.00011974213314597185,15,16
207,0.9897500276565552,64,32,32,0.2,0.0012830653313523617,30,16
208,0.9897500276565552,160,256,192,0.1,0.0002253374765329313,4,16
209,0.9897500276565552,32,192,96,0.9,0.0002875309185845335,30,16
210,0.9897500276565552,96,256,128,0.1,0.0008875244085783643,4,16
211,0.9897500276565552,128,32,32,0.1,0.00022482374686240203,15,16
212,0.9897500276565552,64,96,96,0.30000000000000004,0.0006565182757533769,4,16
213,0.9897500276565552,64,32,160,0.6,0.0008156020389951352,4,16
214,0.9896666407585144,224,224,128,0.2,0.0004946335973320493,4,16
215,0.9895833134651184,160,224,128,0.2,0.0011684126260235346,4,16
216,0.9895833134651184,64,160,128,0.4,0.000501777635589437,4,16
217,0.9895833134651184,192,128,128,0.7000000000000001,0.0013786875466129693,15,16
218,0.9895833134651184,224,160,32,0.5,0.0014888931383669375,15,16
219,0.9895833134651184,192,32,128,0.30000000000000004,0.0006929802948655483,4,16
220,0.9895833134651184,160,96,96,0.5,0.00012373765890125947,8,16
221,0.9894999861717224,32,128,192,0.7000000000000001,0.0010470703300439256,4,16
222,0.9894999861717224,96,256,128,0.5,0.0002658433220262706,4,16
223,0.9894999861717224,128,160,32,0.8,0.00028925868757120307,30,16
224,0.9894999861717224,96,192,96,0.30000000000000004,0.0017036374364839458,8,16
225,0.9894999861717224,224,256,160,0.1,0.0006111477901954563,4,16
226,0.9894999861717224,96,224,64,0.2,0.0005794258624245173,4,16
227,0.9894166588783264,32,96,128,0.30000000000000004,0.00046710314559090724,4,16
228,0.9894166588783264,32,192,96,0.9,0.0002875309185845335,15,16
229,0.9894166588783264,64,160,128,0.4,0.000501777635589437,2,16
230,0.9894166588783264,192,128,160,0.30000000000000004,0.0001896092156055494,4,16
231,0.9894166588783264,32,32,256,0.4,0.001385933320004091,4,16
232,0.9893333315849304,224,96,128,0.1,0.000396478365712187,2,16
233,0.9893333315849304,160,160,160,0.7000000000000001,0.0009594254133403667,4,16
234,0.9893333315849304,160,128,32,0.5,0.0005663063338213743,8,16
235,0.9892500042915344,64,32,32,0.2,0.0012830653313523617,15,16
236,0.9892500042915344,192,32,160,0.5,0.0012873894305649594,15,16
237,0.9892500042915344,32,32,32,0.30000000000000004,0.0004045388611728773,15,16
238,0.9892500042915344,64,160,256,0.30000000000000004,0.00038747292328016573,4,16
239,0.9891666769981384,160,64,256,0.2,0.0005060355280949261,4,16
240,0.9891666769981384,96,96,32,0.1,0.00045043853818359366,4,16
241,0.9891666769981384,256,256,256,0.1,0.0018937818424837106,8,16
242,0.9890833497047424,32,160,64,0.4,0.004283070513582159,15,16
243,0.9890833497047424,128,192,224,0.6,0.00011698793363003295,4,16
244,0.9890833497047424,64,32,160,0.5,0.0004846170152731575,4,16
245,0.9890000224113464,96,64,160,0.7000000000000001,0.00031510705629096133,4,16
246,0.9890000224113464,96,160,96,0.4,0.0027287819272677964,4,16
247,0.9889166951179504,128,96,256,0.1,0.0008901024259649788,2,16
248,0.9889166951179504,192,192,192,0.7000000000000001,0.00263349573424098,15,16
249,0.9888333082199097,128,96,256,0.1,0.0008901024259649788,4,16
250,0.9888333082199097,192,192,192,0.7000000000000001,0.00263349573424098,8,16
251,0.9888333082199097,256,256,128,0.7000000000000001,0.0006681672318520809,4,16
252,0.9888333082199097,160,64,256,0.2,0.0005060355280949261,2,16
253,0.9888333082199097,32,256,96,0.7000000000000001,0.0006068110204571213,4,16
254,0.9888333082199097,192,192,96,0.2,0.00019536286682862418,4,16
255,0.9888333082199097,64,256,192,0.6,0.0008863081679053137,2,16
256,0.9887499809265137,32,96,160,0.2,0.0029055753539980263,4,16
257,0.9887499809265137,160,128,256,0.1,0.0003849638422450448,2,16
258,0.9887499809265137,64,256,224,0.4,0.0015701420124772218,4,16
259,0.9887499809265137,32,32,64,0.30000000000000004,0.0018299876247704452,4,16
260,0.9886666536331177,32,128,96,0.7000000000000001,0.0029912317267680685,15,16
261,0.9886666536331177,64,32,192,0.6,0.0031256760850773423,8,16
262,0.9885833263397217,160,224,192,0.4,0.0008053201250101636,2,16
263,0.9885833263397217,128,224,64,0.4,0.00026537414895502884,4,16
264,0.9884999990463257,32,96,160,0.2,0.0029055753539980263,8,16
265,0.9884999990463257,192,32,32,0.1,0.0008632659812624674,4,16
266,0.9884999990463257,64,128,64,0.5,0.0014327010265318782,4,16
267,0.9884166717529297,192,256,128,0.1,0.0018125215027101544,4,16
268,0.9884166717529297,256,256,256,0.1,0.0018937818424837106,4,16
269,0.9882500171661377,224,160,32,0.2,0.0010771046673067758,4,16
270,0.9882500171661377,32,192,128,0.1,0.00027012192566437996,4,16
271,0.9882500171661377,96,192,96,0.6,0.0010088016459101723,4,16
272,0.9882500171661377,64,32,96,0.5,0.0017551686493391067,4,16
273,0.9882500171661377,160,128,32,0.5,0.0005663063338213743,4,16
274,0.9881666898727417,224,160,32,0.1,0.00018739248626067684,4,16
275,0.9881666898727417,64,96,64,0.4,0.0013350033974256982,2,16
276,0.9881666898727417,160,96,96,0.1,0.002737350599350577,30,16
277,0.9880833625793457,224,128,256,0.9,0.0012963466988990479,30,16
278,0.9880833625793457,64,128,160,0.1,0.0037228446291984307,4,16
279,0.9880833625793457,256,96,64,0.1,0.001121112986468661,4,16
280,0.9880833625793457,224,96,128,0.2,0.003885001734811052,8,16
281,0.9879999756813049,160,96,224,0.30000000000000004,0.00011353194581530606,4,16
282,0.9879999756813049,256,64,224,0.5,0.00028228483297071025,2,16
283,0.9879999756813049,256,224,32,0.5,0.00030612255550700523,4,16
284,0.9879166483879089,32,160,32,0.1,0.0012988161455660002,4,16
285,0.9879166483879089,160,32,224,0.1,0.0012802433325822752,2,16
286,0.9879166483879089,128,256,64,0.30000000000000004,0.00043108927525191485,2,16
287,0.9879166483879089,192,96,96,0.5,0.002834624210999378,30,16
288,0.9878333210945129,160,160,224,0.30000000000000004,0.0009210903336314804,2,16
289,0.9878333210945129,224,32,128,0.7000000000000001,0.001140328072195587,4,16
290,0.9877499938011169,96,64,128,0.7000000000000001,0.00011974213314597185,8,16
291,0.9877499938011169,256,224,192,0.6,0.0026562972130133554,4,16
292,0.987666666507721,128,224,160,0.8,0.0013987763636276298,4,16
293,0.987666666507721,32,128,32,0.30000000000000004,0.003382550393479985,8,16
294,0.987666666507721,128,32,32,0.1,0.00022482374686240203,8,16
295,0.987583339214325,160,256,128,0.4,0.00026315802500315345,2,16
296,0.987583339214325,64,128,224,0.6,0.0005538085829737461,2,16
297,0.987500011920929,160,224,96,0.8,0.0002967584080441718,4,16
298,0.987416684627533,224,128,224,0.8,0.00015424416843840414,4,16
299,0.987416684627533,96,128,128,0.6,0.00013975903982386042,4,16
300,0.987416684627533,192,96,32,0.30000000000000004,0.0003470659139882475,4,16
301,0.987416684627533,160,256,192,0.1,0.0002253374765329313,2,16
302,0.987416684627533,224,256,160,0.1,0.0006111477901954563,2,16
303,0.987416684627533,192,32,128,0.30000000000000004,0.0006929802948655483,2,16
304,0.987333357334137,64,224,192,0.2,0.004113819084881901,30,16
305,0.987333357334137,256,64,128,0.6,0.0005297091719195199,2,16
306,0.9872499704360962,32,128,32,0.5,0.0005104017465477591,8,16
307,0.9872499704360962,64,256,224,0.4,0.0015701420124772218,2,16
308,0.9872499704360962,224,256,128,0.7000000000000001,0.00016251785224584986,4,16
309,0.9872499704360962,192,256,128,0.1,0.0018125215027101544,2,16
310,0.9871666431427002,96,224,64,0.2,0.0005794258624245173,2,16
311,0.9870833158493042,64,256,160,0.30000000000000004,0.003967246392930131,8,16
312,0.9870833158493042,224,160,32,0.2,0.0010771046673067758,2,16
313,0.9870833158493042,224,192,160,0.5,0.003167183372858153,4,16
314,0.9869166612625122,64,160,64,0.7000000000000001,0.0026048714310172158,15,16
315,0.9868333339691162,32,128,192,0.7000000000000001,0.0010470703300439256,2,16
316,0.9867500066757202,96,192,96,0.6,0.0010088016459101723,2,16
317,0.9867500066757202,224,224,128,0.2,0.0004946335973320493,2,16
318,0.9866666793823242,64,160,256,0.8,0.0004123608534849254,2,16
319,0.9866666793823242,128,96,224,0.1,0.003768592083025955,8,16
320,0.9865833520889282,96,96,32,0.1,0.00045043853818359366,2,16
321,0.9865000247955322,96,160,96,0.4,0.0027287819272677964,2,16
322,0.9864166378974915,224,32,128,0.7000000000000001,0.001140328072195587,2,16
323,0.9863333106040955,192,32,32,0.7000000000000001,0.0010205295525489,8,16
324,0.9862499833106995,192,192,128,0.7000000000000001,0.0037339329785232387,4,16
325,0.9861666560173035,128,224,160,0.8,0.0013987763636276298,2,16
326,0.9861666560173035,32,96,128,0.30000000000000004,0.00046710314559090724,2,16
327,0.9861666560173035,256,224,64,0.4,0.004283280308986448,15,16
328,0.9861666560173035,32,128,256,0.2,0.003364458958042958,4,16
329,0.9861666560173035,256,192,256,0.8,0.0023057788252851554,4,16
330,0.9861666560173035,64,32,160,0.6,0.0008156020389951352,2,16
331,0.9860000014305115,128,96,224,0.1,0.003768592083025955,15,16
332,0.9859166741371155,256,192,32,0.4,0.00021853447343902395,4,16
333,0.9859166741371155,192,32,32,0.7000000000000001,0.0010205295525489,4,16
334,0.9857500195503235,224,192,160,0.5,0.003167183372858153,2,16
335,0.9856666922569275,224,256,96,0.4,0.004767295172393763,8,16
336,0.9855833053588867,32,256,96,0.7000000000000001,0.0006068110204571213,2,16
337,0.9855833053588867,128,128,128,0.7000000000000001,0.0016085951067812592,4,16
338,0.9854999780654907,64,128,160,0.1,0.0037228446291984307,2,16
339,0.9854166507720947,96,64,160,0.7000000000000001,0.00031510705629096133,2,16
340,0.9854166507720947,64,256,64,0.7000000000000001,0.0033066435671169525,15,16
341,0.9853333234786987,160,224,128,0.2,0.0011684126260235346,2,16
342,0.9853333234786987,224,64,224,0.9,0.0010907395386043166,4,16
343,0.9853333234786987,128,192,224,0.6,0.00011698793363003295,2,16
344,0.9853333234786987,128,128,128,0.7000000000000001,0.0016085951067812592,2,16
345,0.9852499961853027,32,160,32,0.1,0.0012988161455660002,2,16
346,0.9852499961853027,192,96,96,0.5,0.002834624210999378,15,16
347,0.9851666688919067,64,160,224,0.6,0.004706250120495539,15,16
348,0.9851666688919067,32,32,64,0.30000000000000004,0.0018299876247704452,2,16
349,0.9850000143051147,64,160,256,0.30000000000000004,0.00038747292328016573,2,16
350,0.9849166870117188,32,128,32,0.30000000000000004,0.003382550393479985,4,16
351,0.9849166870117188,32,32,256,0.4,0.001385933320004091,2,16
352,0.9849166870117188,192,192,256,0.5,0.0006766435736156065,2,16
353,0.9848333597183228,192,160,32,0.9,0.00010862941685767008,15,16
354,0.9848333597183228,64,64,160,0.30000000000000004,0.00036339055883970005,2,16
355,0.984749972820282,128,32,256,0.5,0.00010012626491944857,4,16
356,0.98458331823349,192,64,256,0.6,0.005064291429476238,8,16
357,0.984499990940094,256,224,192,0.6,0.0026562972130133554,2,16
358,0.984416663646698,224,64,224,0.9,0.0010907395386043166,2,16
359,0.984333336353302,224,96,128,0.2,0.003722759302364584,2,16
360,0.984333336353302,224,128,256,0.8,0.002084416483803259,2,16
361,0.984250009059906,64,64,128,0.4,0.001426144356481806,2,16
362,0.984250009059906,224,128,256,0.8,0.002084416483803259,4,16
363,0.984250009059906,160,160,96,0.9,0.0001802695544210882,4,16
364,0.984250009059906,128,224,64,0.4,0.00026537414895502884,2,16
365,0.984083354473114,128,128,32,0.8,0.001106354565365588,30,16
366,0.984083354473114,64,192,128,0.6,0.004985246236342349,15,16
367,0.9839166402816772,32,160,256,0.8,0.0053405972699974436,15,16
368,0.9837499856948853,192,224,32,0.9,0.0001925860447553037,8,16
369,0.9836666584014893,224,128,160,0.30000000000000004,0.004256409192507239,8,16
370,0.9836666584014893,192,192,256,0.4,0.003338134356477627,4,16
371,0.9835833311080933,128,224,128,0.8,0.000263474572751995,2,16
372,0.9835000038146973,128,192,32,0.30000000000000004,0.00031379448250526605,2,16
373,0.9835000038146973,64,192,128,0.6,0.004985246236342349,8,16
374,0.9832500219345093,128,64,160,0.6,0.002172516847626195,2,16
375,0.9831666946411133,192,160,192,0.8,0.00013499193296499687,2,16
376,0.9829166531562805,32,64,224,0.7000000000000001,0.002770285640257412,2,16
377,0.9827499985694885,224,64,160,0.6,0.003448238582327038,2,16
378,0.9825833439826965,192,160,192,0.6,0.004587537316039295,30,16
379,0.9825000166893005,32,256,192,0.1,0.00012609752920901278,2,16
380,0.9824166893959045,96,224,160,0.9,0.00013161121798180208,4,16
381,0.9824166893959045,32,224,32,0.6,0.0002157147399339997,4,16
382,0.9824166893959045,128,192,96,0.9,0.001187322060360933,4,16
383,0.9823333621025085,160,64,32,0.8,0.0017534169988580278,30,16
384,0.9821666479110718,64,64,32,0.8,0.00010821595034265804,15,16
385,0.9820833206176758,256,256,32,0.5,0.0002100779206991463,2,16
