,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
58,0.8782358169555664,256,32,192,0.2,0.000598588036309128,30,256
59,0.8779255151748657,64,256,192,0.2,0.0005215504951794882,8,256
60,0.8778812289237976,96,256,160,0.7000000000000001,0.0008312406229341659,15,256
61,0.8778812289237976,192,256,160,0.5,0.0024750701925777482,8,256
62,0.8776595592498779,192,32,256,0.2,0.000843009678837652,30,256
63,0.8774822950363159,96,224,160,0.30000000000000004,0.001527760173151567,30,256
64,0.877437949180603,256,192,192,0.2,0.0014992380430752666,8,256
65,0.877437949180603,256,224,224,0.8,0.0013653501948374237,15,256
66,0.8773936033248901,160,96,160,0.30000000000000004,0.002608814649486346,15,256
67,0.877349317073822,128,128,224,0.4,0.004579608313075306,15,256
68,0.8773049712181091,256,192,128,0.5,0.0017115621539278423,8,256
69,0.8772606253623962,224,224,96,0.5,0.000976698895553929,30,256
70,0.8772163391113281,256,192,192,0.2,0.0014992380430752666,30,256
71,0.8770390152931213,256,128,256,0.5,0.00023681845901196664,15,256
72,0.8770390152931213,256,32,192,0.2,0.000598588036309128,15,256
73,0.8769946694374084,160,96,160,0.30000000000000004,0.002608814649486346,8,256
74,0.8768174052238464,192,224,256,0.4,0.001834408609909959,30,256
75,0.8766843676567078,64,192,160,0.5,0.004436067294554763,30,256
76,0.8764627575874329,64,64,128,0.30000000000000004,0.0016528518972563707,8,256
77,0.8764627575874329,224,224,96,0.5,0.000976698895553929,15,256
78,0.8764627575874329,256,128,224,0.6,0.00013770364765086166,30,256
79,0.87641841173172,128,128,224,0.4,0.004579608313075306,8,256
80,0.8761081695556641,192,96,128,0.7000000000000001,0.0015014961907760683,30,256
81,0.8759751915931702,256,192,192,0.2,0.0014992380430752666,15,256
82,0.8758422136306763,160,192,128,0.1,0.0003167200079201576,30,256
83,0.8757978677749634,128,128,256,0.5,0.0006100627747318966,8,256
84,0.8757535219192505,256,256,192,0.8,0.0013301017233266828,15,256
85,0.8757092356681824,128,128,160,0.1,0.000660547128589356,15,256
86,0.8756648898124695,192,32,256,0.2,0.000843009678837652,8,256
87,0.8756205439567566,32,192,96,0.30000000000000004,0.0032285872305509375,15,256
88,0.8755762577056885,32,224,96,0.6,0.0014655042671027905,30,256
89,0.8755762577056885,128,128,160,0.1,0.000660547128589356,30,256
90,0.8755762577056885,128,192,192,0.30000000000000004,0.004188765524835531,8,256
91,0.8755319118499756,96,224,160,0.30000000000000004,0.001527760173151567,8,256
92,0.8754875659942627,160,256,128,0.5,0.0013448774790511659,8,256
93,0.8754875659942627,32,192,96,0.30000000000000004,0.0032285872305509375,8,256
94,0.8752659559249878,224,224,160,0.5,0.0005873687279994449,8,256
95,0.875088632106781,64,192,160,0.5,0.004436067294554763,15,256
96,0.874911367893219,160,96,192,0.1,0.00040118115961714206,30,256
97,0.8747783899307251,160,192,128,0.1,0.0003167200079201576,15,256
98,0.8747783899307251,128,160,96,0.30000000000000004,0.002939362078742221,15,256
99,0.8747783899307251,256,160,96,0.5,0.0010741159331353685,30,256
100,0.8746896982192993,160,224,96,0.1,0.001432853394200484,15,256
101,0.8746896982192993,128,160,96,0.30000000000000004,0.002939362078742221,8,256
102,0.8745567202568054,160,64,256,0.30000000000000004,0.0005885632225625683,8,256
103,0.8743351101875305,192,96,128,0.7000000000000001,0.0015014961907760683,15,256
104,0.8743351101875305,64,192,160,0.8,0.0017111689990377582,30,256
105,0.8740691542625427,160,96,160,0.30000000000000004,0.002608814649486346,4,256
106,0.8740691542625427,32,64,192,0.7000000000000001,0.00369718480748867,30,256
107,0.8740691542625427,32,64,160,0.5,0.0016598531421832164,15,256
108,0.8739805221557617,160,32,160,0.5,0.0003546505942862509,30,256
109,0.8738475441932678,192,256,64,0.30000000000000004,0.001221637596831122,15,256
110,0.8738475441932678,128,192,192,0.30000000000000004,0.004188765524835531,30,256
111,0.873758852481842,192,192,192,0.4,0.0013612478371083018,4,256
112,0.873670220375061,64,192,160,0.5,0.004436067294554763,8,256
113,0.8735372424125671,64,96,192,0.4,0.00014990131560328783,30,256
114,0.8734042644500732,192,192,224,0.1,0.0019893878475503203,8,256
115,0.8732269406318665,256,96,160,0.6,0.0006922914402371949,8,256
116,0.8731825947761536,32,64,224,0.6,0.001305867964914278,8,256
117,0.8730939626693726,32,224,96,0.6,0.0014655042671027905,15,256
118,0.8729609847068787,64,192,224,0.6,0.0008048044357614828,8,256
119,0.8729166388511658,160,224,96,0.1,0.001432853394200484,8,256
120,0.8728723526000977,192,256,256,0.8,0.0012008601894291048,8,256
121,0.8728723526000977,160,256,64,0.2,0.00036937225014755195,30,256
122,0.872562050819397,128,160,256,0.5,0.002151553285493114,4,256
123,0.8725177049636841,224,192,256,0.30000000000000004,0.0003002247180547296,8,256
124,0.872473418712616,128,192,192,0.30000000000000004,0.004188765524835531,15,256
125,0.872473418712616,96,64,96,0.6,0.002120004128453944,30,256
126,0.8724290728569031,160,224,96,0.1,0.001432853394200484,30,256
127,0.8724290728569031,128,64,96,0.30000000000000004,0.004053785948716978,15,256
128,0.8723847270011902,256,224,192,0.2,0.00012170633740470043,30,256
129,0.8722074627876282,160,64,128,0.4,0.004954762432211855,30,256
130,0.8721631169319153,128,128,224,0.4,0.004579608313075306,4,256
131,0.8721187710762024,256,96,256,0.7000000000000001,0.0031521520106586797,15,256
132,0.8720744848251343,192,192,224,0.1,0.0019893878475503203,4,256
133,0.8720744848251343,96,64,192,0.2,0.005307642105824822,8,256
134,0.8716755509376526,128,192,160,0.6,0.0008220098565093738,8,256
135,0.8716755509376526,256,32,128,0.30000000000000004,0.0004591527984583266,15,256
136,0.8714538812637329,256,32,224,0.30000000000000004,0.003919654103496624,8,256
137,0.871320903301239,160,64,128,0.4,0.004954762432211855,15,256
138,0.8712766170501709,192,192,224,0.1,0.0019893878475503203,15,256
139,0.871232271194458,160,128,192,0.1,0.0032782021543128572,8,256
140,0.8710106611251831,32,160,256,0.6,0.00011555960559632287,30,256
141,0.8709663152694702,160,96,256,0.5,0.002263902578242325,4,256
142,0.8709219694137573,128,64,256,0.7000000000000001,0.004155014776933847,8,256
143,0.8708776831626892,96,256,96,0.2,0.003818085074245017,8,256
144,0.8708333373069763,128,160,96,0.30000000000000004,0.002939362078742221,4,256
145,0.8708333373069763,224,64,256,0.1,0.00013322098064721589,30,256
146,0.8707889914512634,32,192,64,0.4,0.0019277164387713425,30,256
147,0.8706560134887695,160,64,128,0.4,0.004954762432211855,8,256
148,0.8705673813819885,32,192,64,0.4,0.0019277164387713425,15,256
149,0.8705230355262756,128,64,96,0.30000000000000004,0.004053785948716978,30,256
150,0.8705230355262756,224,256,96,0.7000000000000001,0.0003072922963104916,30,256
151,0.8704787492752075,224,32,192,0.30000000000000004,0.006415340327464591,15,256
152,0.8703014254570007,192,256,64,0.30000000000000004,0.001221637596831122,8,256
153,0.8702570796012878,32,224,64,0.4,0.0013843429153751314,8,256
154,0.8700798153877258,96,64,96,0.6,0.002120004128453944,15,256
155,0.8699911236763,160,224,96,0.1,0.001432853394200484,4,256
156,0.8699468374252319,128,64,160,0.7000000000000001,0.0025127181642147353,15,256
157,0.869813859462738,256,160,96,0.5,0.0025783877510808387,8,256
158,0.869813859462738,224,224,96,0.5,0.000976698895553929,8,256
159,0.8697251677513123,160,128,192,0.1,0.0032782021543128572,15,256
160,0.8694148659706116,64,192,160,0.8,0.0017111689990377582,15,256
161,0.8693705797195435,160,128,192,0.1,0.0032782021543128572,4,256
162,0.8691932559013367,160,128,96,0.4,0.004321207048188169,15,256
163,0.8691046237945557,32,224,192,0.30000000000000004,0.00664231939581146,4,256
164,0.8686613440513611,160,96,160,0.2,0.004988286964378102,15,256
165,0.8682180643081665,32,192,96,0.30000000000000004,0.0032285872305509375,4,256
166,0.8682180643081665,256,32,192,0.2,0.000598588036309128,8,256
167,0.8680408000946045,256,224,224,0.8,0.0013653501948374237,8,256
168,0.8679964542388916,32,192,64,0.4,0.0019277164387713425,8,256
169,0.8678634762763977,96,64,192,0.2,0.005307642105824822,4,256
170,0.8678191304206848,32,224,192,0.30000000000000004,0.00664231939581146,8,256
171,0.8676418662071228,64,96,160,0.8,0.00220089569175077,30,256
172,0.8675088882446289,128,256,224,0.5,0.0005334545424135214,4,256
173,0.8675088882446289,160,64,64,0.1,0.0018870332207306384,8,256
174,0.8672872185707092,224,32,192,0.30000000000000004,0.006415340327464591,8,256
175,0.8671099543571472,64,192,160,0.5,0.004436067294554763,4,256
176,0.8670656085014343,128,128,160,0.8,0.002074885608214311,15,256
177,0.8670212626457214,256,96,256,0.7000000000000001,0.0031521520106586797,8,256
178,0.8669769763946533,128,64,256,0.7000000000000001,0.004155014776933847,4,256
179,0.8667110204696655,256,256,192,0.8,0.0013301017233266828,8,256
180,0.8666666746139526,192,256,160,0.5,0.0024750701925777482,4,256
181,0.8665780425071716,160,256,256,0.9,0.0011916880323429942,30,256
182,0.8664007186889648,256,160,224,0.7000000000000001,0.003244474257063657,30,256
183,0.866267740726471,224,64,256,0.1,0.00013322098064721589,15,256
184,0.8661790490150452,192,256,96,0.1,0.004739667552102512,8,256
185,0.8660904169082642,32,224,96,0.6,0.0014655042671027905,8,256
186,0.8660460710525513,192,64,64,0.2,0.0003859141034054157,15,256
187,0.8657801151275635,160,128,96,0.4,0.004321207048188169,8,256
188,0.8655141592025757,32,32,64,0.30000000000000004,0.005167420852174575,30,256
189,0.8654698729515076,192,192,128,0.5,0.00484147189732174,30,256
190,0.8654255270957947,160,96,192,0.2,0.0049472962180093635,4,256
191,0.8654255270957947,256,64,224,0.30000000000000004,0.004788262714825772,15,256
192,0.8654255270957947,256,192,128,0.5,0.0017115621539278423,4,256
193,0.8653811812400818,192,64,96,0.5,0.00044745901529254467,15,256
194,0.8653368949890137,96,256,96,0.2,0.003818085074245017,4,256
195,0.8652925491333008,160,32,160,0.5,0.0003546505942862509,15,256
196,0.8652482032775879,256,128,256,0.5,0.00023681845901196664,8,256
197,0.8652039170265198,192,192,224,0.1,0.0019893878475503203,2,256
198,0.865026593208313,192,32,256,0.2,0.000843009678837652,4,256
199,0.8648936152458191,256,64,224,0.30000000000000004,0.004788262714825772,8,256
200,0.8648936152458191,224,128,160,0.5,0.0001520991980668577,15,256
201,0.8648492693901062,128,64,160,0.7000000000000001,0.0025127181642147353,8,256
202,0.8645833134651184,32,224,160,0.5,0.006278281262479083,15,256
203,0.8643617033958435,160,64,128,0.4,0.004954762432211855,4,256
204,0.8640957474708557,192,256,64,0.30000000000000004,0.001221637596831122,4,256
205,0.8640957474708557,192,160,96,0.5,0.003937419409571616,8,256
206,0.8640514016151428,160,64,64,0.1,0.0018870332207306384,4,256
207,0.8639627695083618,160,64,256,0.30000000000000004,0.0005885632225625683,4,256
208,0.8639184236526489,96,192,128,0.2,0.0007862119714159092,4,256
209,0.863785445690155,256,32,224,0.30000000000000004,0.003919654103496624,4,256
210,0.863696813583374,64,256,192,0.2,0.0005215504951794882,4,256
211,0.863696813583374,64,128,96,0.30000000000000004,0.006038754607580714,30,256
212,0.863608181476593,96,224,192,0.8,0.0030720746695199067,15,256
213,0.8635638356208801,256,96,128,0.6,0.00025850309249220545,15,256
214,0.8634752035140991,64,96,256,0.8,0.003318612503277907,8,256
215,0.8633865118026733,96,32,96,0.1,0.0066112969102840894,8,256
216,0.8633422255516052,192,256,256,0.8,0.0012008601894291048,4,256
217,0.8630319237709045,192,192,128,0.5,0.00484147189732174,15,256
218,0.8625442981719971,192,192,160,0.7000000000000001,0.001448109826806369,4,256
219,0.862500011920929,256,160,96,0.5,0.0025783877510808387,4,256
220,0.8621453642845154,32,224,160,0.5,0.0004503919820457184,8,256
221,0.8621453642845154,192,256,96,0.1,0.004739667552102512,4,256
222,0.8621010780334473,224,224,160,0.5,0.0005873687279994449,4,256
223,0.8620123863220215,256,32,96,0.4,0.0003715609375637089,15,256
224,0.8618794083595276,160,96,160,0.30000000000000004,0.002608814649486346,2,256
225,0.8617021441459656,32,64,224,0.6,0.001305867964914278,4,256
226,0.8616134524345398,160,32,192,0.5,0.004450164186611188,4,256
227,0.8614804744720459,64,64,128,0.30000000000000004,0.0016528518972563707,4,256
228,0.8614361882209778,64,192,224,0.6,0.0008048044357614828,4,256
229,0.8613918423652649,64,224,224,0.8,0.00399946901512426,15,256
230,0.861258864402771,128,64,256,0.9,0.0012019189487658514,15,256
231,0.8612145185470581,256,192,32,0.2,0.002177601728856805,30,256
232,0.8609042763710022,256,96,192,0.7000000000000001,0.0017845434584725045,4,256
233,0.8605053424835205,64,224,224,0.8,0.00399946901512426,30,256
234,0.8600620627403259,96,64,192,0.2,0.005307642105824822,2,256
235,0.8595301508903503,224,224,160,0.30000000000000004,0.005451882179711827,8,256
236,0.8594858050346375,32,224,224,0.9,0.0006756807710460944,15,256
237,0.8592641949653625,192,192,192,0.4,0.0013612478371083018,2,256
238,0.8591755032539368,128,64,160,0.7000000000000001,0.0025127181642147353,4,256
239,0.8590868711471558,224,224,32,0.30000000000000004,0.0012413505390506882,30,256
240,0.8589538931846619,224,224,96,0.5,0.000976698895553929,4,256
241,0.8587765693664551,128,64,128,0.4,0.006415570313033613,8,256
242,0.858732283115387,96,160,96,0.2,0.006336077696202977,4,256
243,0.858732283115387,160,96,192,0.2,0.0049472962180093635,2,256
244,0.858732283115387,224,32,192,0.30000000000000004,0.006415340327464591,4,256
245,0.8585106134414673,224,64,224,0.5,0.00530702165749685,4,256
246,0.8578014373779297,256,224,224,0.8,0.0013653501948374237,4,256
247,0.8574467897415161,192,256,160,0.5,0.0024750701925777482,2,256
248,0.8573138117790222,96,32,96,0.1,0.0066112969102840894,4,256
249,0.8572695255279541,96,96,96,0.6,0.00484149196979987,30,256
250,0.8568705916404724,128,128,224,0.4,0.004579608313075306,2,256
251,0.8568262457847595,256,32,192,0.2,0.000598588036309128,4,256
252,0.8567376136779785,256,96,160,0.6,0.0006922914402371949,4,256
253,0.8564716577529907,160,192,160,0.6,0.0004832903550565214,4,256
254,0.856072723865509,256,192,160,0.2,0.00030726550633355346,4,256
255,0.8554077744483948,32,224,64,0.4,0.0013843429153751314,4,256
256,0.8553191423416138,256,160,96,0.5,0.0025783877510808387,2,256
257,0.8550975322723389,64,32,256,0.7000000000000001,0.000643668170377436,8,256
258,0.8548758625984192,64,96,256,0.8,0.003318612503277907,4,256
259,0.8547428846359253,256,32,224,0.30000000000000004,0.003919654103496624,2,256
260,0.8546985983848572,96,224,192,0.8,0.0030720746695199067,8,256
261,0.8544769287109375,32,224,160,0.5,0.0005153012012485323,4,256
262,0.8543882966041565,224,64,256,0.1,0.00013322098064721589,8,256
263,0.8539893627166748,128,64,128,0.4,0.006415570313033613,4,256
264,0.8539007306098938,32,192,64,0.4,0.0019277164387713425,4,256
265,0.8537677526473999,224,160,224,0.2,0.00021170184837733148,4,256
266,0.8535460829734802,224,64,224,0.5,0.00530702165749685,2,256
267,0.8531914949417114,96,64,64,0.1,0.009387416394597664,8,256
268,0.8531028628349304,32,192,32,0.4,0.00131571567411342,15,256
269,0.8530141711235046,128,160,256,0.5,0.002151553285493114,2,256
270,0.8527482151985168,224,256,128,0.30000000000000004,0.007088855837353594,4,256
271,0.8525709509849548,96,96,256,0.8,0.00033976086027238196,8,256
272,0.8519503474235535,224,224,160,0.30000000000000004,0.005451882179711827,4,256
273,0.8517730236053467,96,160,192,0.7000000000000001,0.004561896914979461,4,256
274,0.8515514135360718,192,64,96,0.5,0.00044745901529254467,8,256
275,0.851196825504303,64,64,128,0.30000000000000004,0.0016528518972563707,2,256
276,0.8511524796485901,192,160,96,0.5,0.003937419409571616,4,256
277,0.8509308695793152,192,160,32,0.5,0.00021266400409975588,30,256
278,0.8507535457611084,64,160,64,0.4,0.0008366328647698475,4,256
279,0.8503989577293396,128,128,128,0.5,0.00020887054682357353,8,256
280,0.8503989577293396,128,64,256,0.9,0.0012019189487658514,8,256
281,0.8502659797668457,160,32,32,0.30000000000000004,0.0011715461115055215,15,256
282,0.8502659797668457,160,32,192,0.5,0.004450164186611188,2,256
283,0.8496010899543762,160,32,192,0.6,0.007054316915566914,4,256
284,0.848936140537262,128,64,256,0.7000000000000001,0.004155014776933847,2,256
285,0.8485815525054932,192,256,64,0.30000000000000004,0.001221637596831122,2,256
286,0.8485815525054932,160,256,128,0.30000000000000004,0.00010739617396409758,8,256
287,0.8484929203987122,128,160,224,0.1,0.00024461906446505266,4,256
288,0.8482269644737244,96,192,128,0.2,0.0007862119714159092,2,256
289,0.8479166626930237,224,128,160,0.5,0.0001520991980668577,8,256
290,0.8477393388748169,160,160,256,0.7000000000000001,0.00015599498658820773,8,256
291,0.8476507067680359,32,256,160,0.8,0.0011329586419415488,4,256
292,0.8475620746612549,96,64,64,0.1,0.009387416394597664,4,256
293,0.847429096698761,256,128,256,0.5,0.00023681845901196664,4,256
294,0.8473847508430481,192,256,256,0.8,0.0012008601894291048,2,256
295,0.8471631407737732,96,160,96,0.2,0.006336077696202977,2,256
296,0.846187949180603,256,192,128,0.5,0.0017115621539278423,2,256
297,0.8459663391113281,128,256,224,0.5,0.0005334545424135214,2,256
298,0.8458776473999023,96,32,96,0.1,0.0066112969102840894,2,256
299,0.8456116914749146,224,128,192,0.30000000000000004,0.00893157955921789,8,256
300,0.8452571034431458,192,32,256,0.2,0.000843009678837652,2,256
301,0.8452571034431458,160,96,64,0.4,0.0039879189720959645,4,256
302,0.8447694778442383,256,96,160,0.8,0.0001508693083119637,15,256
303,0.8442819118499756,256,128,128,0.4,0.006614038547293072,8,256
304,0.8442819118499756,32,256,224,0.5,0.00010329510901191479,8,256
305,0.8442375659942627,160,192,256,0.8,0.0004140284427504012,4,256
306,0.8442375659942627,32,64,224,0.6,0.001305867964914278,2,256
307,0.8440603017807007,160,64,256,0.30000000000000004,0.0005885632225625683,2,256
308,0.8439273238182068,32,224,160,0.5,0.0004503919820457184,4,256
309,0.8437056541442871,256,96,192,0.7000000000000001,0.0017845434584725045,2,256
310,0.8437056541442871,64,32,256,0.5,0.0001880867729098176,8,256
311,0.8435726761817932,256,224,160,0.7000000000000001,0.005130395954539653,8,256
312,0.8432624340057373,192,192,160,0.7000000000000001,0.001448109826806369,2,256
313,0.8432180881500244,160,64,64,0.1,0.0018870332207306384,2,256
314,0.8429521322250366,224,224,32,0.5,0.0001390316174963889,30,256
315,0.842508852481842,256,64,32,0.30000000000000004,0.0048429955437811825,8,256
316,0.8423758745193481,224,224,160,0.5,0.0005873687279994449,2,256
317,0.8419325947761536,192,256,96,0.5,0.004728470758999711,4,256
318,0.8413563966751099,192,192,192,0.1,0.00016440667419670833,4,256
319,0.8398049473762512,128,64,128,0.4,0.006415570313033613,2,256
320,0.8397606611251831,32,96,32,0.2,0.008036012642954397,4,256
321,0.8396276831626892,96,160,192,0.7000000000000001,0.004561896914979461,2,256
322,0.8390957713127136,256,128,128,0.4,0.006614038547293072,4,256
323,0.8389184474945068,256,224,224,0.8,0.0013653501948374237,2,256
324,0.8387854695320129,160,192,96,0.4,0.00023796429136167758,4,256
325,0.8381648659706116,32,32,192,0.7000000000000001,0.00960392293213717,8,256
326,0.837455689907074,256,96,160,0.6,0.0006922914402371949,2,256
327,0.837455689907074,224,256,128,0.30000000000000004,0.007088855837353594,2,256
328,0.837455689907074,96,128,96,0.8,0.0004786436065027085,8,256
329,0.8369680643081665,256,160,192,0.5,0.00016378962306363488,4,256
330,0.8365691304206848,32,128,64,0.8,0.00026152978239516096,30,256
331,0.8362588882446289,224,128,32,0.30000000000000004,0.0073274354180925955,30,256
332,0.8358599543571472,256,32,32,0.2,0.0005244452392545449,8,256
333,0.8355939984321594,192,64,64,0.2,0.0004209841475278669,4,256
334,0.8355053067207336,160,32,32,0.2,0.00013468371522638964,30,256
335,0.835106372833252,96,64,128,0.5,0.007518867449808669,4,256
336,0.835017740726471,224,128,32,0.30000000000000004,0.0073274354180925955,15,256
337,0.8349733948707581,256,256,224,0.9,0.002317351776944327,15,256
338,0.8346630930900574,32,224,160,0.5,0.0005153012012485323,2,256
339,0.8344414830207825,160,32,192,0.6,0.007054316915566914,2,256
340,0.8343528509140015,128,128,32,0.4,0.004890692871748053,4,256
341,0.8333776593208313,192,160,96,0.5,0.003937419409571616,2,256
342,0.8332446813583374,256,192,160,0.2,0.00030726550633355346,2,256
343,0.8325797915458679,192,128,160,0.6,0.0001049451462933116,8,256
344,0.8314716219902039,160,192,160,0.6,0.0004832903550565214,2,256
345,0.8312942981719971,256,128,32,0.4,0.0015147617603363849,4,256
346,0.8309840559959412,160,32,128,0.7000000000000001,0.0069257199461100335,8,256
347,0.8303634524345398,128,160,192,0.9,0.0029625809034809396,15,256
348,0.8296542763710022,64,160,64,0.30000000000000004,0.00038877295727384804,4,256
349,0.8291223645210266,32,32,192,0.7000000000000001,0.00960392293213717,4,256
350,0.8290780186653137,96,96,256,0.8,0.00033976086027238196,4,256
351,0.8289893865585327,224,160,224,0.2,0.00021170184837733148,2,256
352,0.8288564085960388,224,160,256,0.9,0.000491472696510348,4,256
353,0.8282801508903503,96,192,96,0.9,0.0011726775218545418,15,256
354,0.8280141949653625,128,256,32,0.6,0.0010412916769249282,8,256
355,0.8277038931846619,192,64,32,0.5,0.0009259685801345267,8,256
356,0.827659547328949,224,128,192,0.30000000000000004,0.00893157955921789,4,256
357,0.8275265693664551,192,256,96,0.5,0.004728470758999711,2,256
358,0.8270833492279053,64,160,64,0.4,0.0008366328647698475,2,256
359,0.8268616795539856,64,224,96,0.1,0.008439461903626166,2,256
360,0.8257535696029663,128,160,224,0.1,0.00024461906446505266,2,256
361,0.8256648778915405,192,32,64,0.7000000000000001,0.00015774253193313493,30,256
362,0.824999988079071,160,256,128,0.30000000000000004,0.00010739617396409758,4,256
363,0.823803186416626,224,128,96,0.2,0.008669046567763846,8,256
364,0.8236258625984192,32,256,160,0.8,0.0011329586419415488,2,256
365,0.8233156204223633,160,192,256,0.8,0.0004140284427504012,2,256
366,0.8223404288291931,160,128,256,0.8,0.0004723041743755867,2,256
367,0.8222517967224121,224,32,256,0.7000000000000001,0.0002686497617348805,4,256
368,0.8221631050109863,256,256,224,0.9,0.002317351776944327,8,256
369,0.8207446932792664,160,32,192,0.9,0.0009381868542524581,8,256
370,0.8203014135360718,224,32,192,0.6,0.0001333591945578323,8,256
371,0.820124089717865,96,64,128,0.5,0.007518867449808669,2,256
372,0.8195478916168213,160,256,256,0.7000000000000001,0.009221224966277641,2,256
373,0.8193262219429016,160,32,128,0.7000000000000001,0.0069257199461100335,4,256
374,0.8171985745429993,256,64,32,0.30000000000000004,0.0048429955437811825,4,256
375,0.8170212507247925,192,160,64,0.6,0.0018866430963573834,2,256
376,0.8137854337692261,128,64,32,0.6,0.0027892542668131845,8,256
377,0.8132535219192505,96,96,32,0.4,0.005629579708345661,4,256
378,0.8130762577056885,32,32,128,0.1,0.000727745577388398,2,256
379,0.8125,192,96,128,0.2,0.0001129701550594694,4,256
380,0.8123670220375061,32,256,256,0.9,0.0008788815784436897,2,256
381,0.811258852481842,192,32,64,0.6,0.007517497077886799,15,256
382,0.8112145662307739,224,256,96,0.5,0.0001220962309398393,4,256
383,0.8112145662307739,32,224,128,0.7000000000000001,0.0002133947169112516,4,256
384,0.8107712864875793,128,128,32,0.4,0.004890692871748053,2,256
385,0.8103723526000977,192,192,64,0.6,0.00035029019305339175,4,256
386,0.8094415068626404,160,192,96,0.4,0.00023796429136167758,2,256
387,0.8083333373069763,256,64,96,0.7000000000000001,0.0002754479387353462,4,256
388,0.8082003593444824,256,96,64,0.7000000000000001,0.0015910589329684625,2,256
