,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
249,0.8587765693664551,32,160,256,0.5,0.0003994763254116624,4,192
250,0.8585549592971802,256,192,128,0.6,0.0015477908172586749,4,192
251,0.8585549592971802,224,128,160,0.30000000000000004,0.00039405845335838835,4,192
252,0.8582446575164795,96,96,224,0.5,0.005440219502138797,4,192
253,0.8582003712654114,32,32,160,0.4,0.00010874950061886449,30,192
254,0.8581116795539856,256,192,128,0.6,0.0002429522836219241,8,192
255,0.8578014373779297,192,256,96,0.2,0.0034156690043498196,2,192
256,0.8577570915222168,128,256,128,0.8,0.0017790490616676903,8,192
257,0.8576241135597229,32,96,96,0.2,0.0007539027884617362,4,192
258,0.8576241135597229,192,32,96,0.4,0.0019948025636821105,4,192
259,0.8575354814529419,32,256,192,0.2,0.0013155717472167862,2,192
260,0.8574467897415161,96,160,192,0.8,0.0005525349394079942,8,192
261,0.8572695255279541,224,128,224,0.4,0.0015202413559955391,2,192
262,0.8571808338165283,128,128,64,0.30000000000000004,0.0003463248584557498,8,192
263,0.8571365475654602,256,192,192,0.6,0.0024305409582891496,2,192
264,0.8570922017097473,160,256,32,0.30000000000000004,0.0005990969855590758,8,192
265,0.8564716577529907,128,224,224,0.30000000000000004,0.0009300260732281189,2,192
266,0.8563386797904968,128,256,64,0.1,0.0011973702329803502,2,192
267,0.856072723865509,256,32,192,0.30000000000000004,0.006793126018218034,4,192
268,0.8559840321540833,160,32,224,0.2,0.0004700649201729334,4,192
269,0.8559840321540833,224,128,32,0.1,0.0029811422390720425,8,192
270,0.8559840321540833,224,256,224,0.7000000000000001,0.007034999535424741,15,192
271,0.8558954000473022,32,224,192,0.1,0.00034856443703200156,4,192
272,0.8555850982666016,128,64,192,0.1,0.00036454272780263287,4,192
273,0.8555407524108887,64,160,160,0.4,0.00722950058177687,15,192
274,0.8554964661598206,96,256,192,0.5,0.00027092024792067456,4,192
275,0.8554077744483948,192,96,128,0.4,0.005890654912639118,8,192
276,0.855053186416626,32,128,256,0.1,0.0016908489238165506,2,192
277,0.854964554309845,256,32,192,0.2,0.000555659662817629,4,192
278,0.8543439507484436,96,192,64,0.30000000000000004,0.00025045090539926347,8,192
279,0.8542553186416626,224,64,256,0.7000000000000001,0.00022635543607274578,8,192
280,0.8542109727859497,224,192,256,0.6,0.0007828301614945718,2,192
281,0.8541666865348816,128,128,224,0.7000000000000001,0.0030561083708021473,2,192
282,0.8539450168609619,96,64,224,0.6,0.0006419017829690379,4,192
283,0.8535904288291931,96,96,160,0.7000000000000001,0.003481983489921944,4,192
284,0.8533688187599182,192,64,192,0.9,0.0006411977445623413,15,192
285,0.8532801270484924,32,96,64,0.4,0.0043147115198113395,4,192
286,0.8531914949417114,192,192,64,0.6,0.0027620758486509587,8,192
287,0.8530141711235046,64,256,192,0.7000000000000001,0.00021429545100093642,8,192
288,0.8527925610542297,160,128,192,0.6,0.00043122634871936203,4,192
289,0.8527039289474487,32,64,96,0.7000000000000001,0.0004910356516685991,15,192
290,0.852482259273529,64,256,64,0.30000000000000004,0.0026128349026141658,2,192
291,0.8521276712417603,32,192,256,0.9,0.00027301414931251203,15,192
292,0.8519946932792664,256,256,128,0.6,0.0016255447085378528,2,192
293,0.8519946932792664,160,256,32,0.5,0.0002470371231253561,30,192
294,0.8515070676803589,32,192,64,0.4,0.000777206636227496,4,192
295,0.8514627814292908,32,64,192,0.8,0.0017174284729554342,4,192
296,0.8512411117553711,224,32,64,0.5,0.0010438306464659397,8,192
297,0.8507535457611084,96,192,64,0.5,0.0003522773068027341,8,192
298,0.8502659797668457,192,96,128,0.4,0.005890654912639118,4,192
299,0.8501772880554199,224,192,256,0.4,0.007976393456715003,8,192
300,0.8501330018043518,128,192,32,0.1,0.0026206728321924964,4,192
301,0.850044310092926,160,160,224,0.7000000000000001,0.001785168351868979,2,192
302,0.8500000238418579,32,192,160,0.2,0.000909706183893464,2,192
303,0.849955677986145,256,224,192,0.8,0.002075046661529221,4,192
304,0.8496010899543762,160,160,96,0.6,0.00023080728764336724,8,192
305,0.8494681119918823,224,128,32,0.1,0.0029811422390720425,4,192
306,0.8494681119918823,32,32,64,0.7000000000000001,0.0020776644996253492,30,192
307,0.8493794202804565,32,32,256,0.5,0.0047644674312897215,2,192
308,0.8491134643554688,128,192,32,0.2,0.00158739366255788,8,192
309,0.8487145304679871,96,96,224,0.5,0.005440219502138797,2,192
310,0.8483599424362183,128,128,160,0.7000000000000001,0.0004738824509790341,4,192
311,0.8481382727622986,160,160,192,0.2,0.00042971886667723735,2,192
312,0.8480052947998047,160,160,32,0.5,0.0012443919004332027,15,192
313,0.8468084931373596,128,32,224,0.5,0.0034365682734906543,2,192
314,0.8466312289237976,64,192,32,0.5,0.0006824164275605482,15,192
315,0.8465868830680847,192,160,64,0.2,0.0011884477201024625,2,192
316,0.8464539051055908,192,160,160,0.4,0.007508755336384964,8,192
317,0.8460106253623962,160,96,192,0.6,0.0003135960216764952,4,192
318,0.8456560373306274,96,256,128,0.1,0.0004911396419742697,2,192
319,0.8454787135124207,256,32,224,0.4,0.0009708598101065276,2,192
320,0.8454343676567078,96,64,224,0.4,0.0006297302598860612,2,192
321,0.8452571034431458,128,32,224,0.2,0.001226397668745472,2,192
322,0.8452571034431458,64,224,224,0.7000000000000001,0.0009054646342198436,2,192
323,0.844991147518158,64,160,64,0.6,0.0014873230425790722,4,192
324,0.8448138236999512,160,128,128,0.30000000000000004,0.0002515869363015755,4,192
325,0.8447251915931702,224,128,128,0.5,0.00012111573261058222,8,192
326,0.8446808457374573,32,96,32,0.30000000000000004,0.00016041213503222812,30,192
327,0.8443262577056885,160,32,64,0.6,0.002828685755041001,15,192
328,0.8441932797431946,64,256,192,0.9,0.001087382838430827,8,192
329,0.8438829779624939,256,192,128,0.6,0.00012744266386645458,8,192
330,0.843661367893219,128,32,160,0.6,0.004771888847279821,4,192
331,0.8432180881500244,256,32,192,0.30000000000000004,0.006793126018218034,2,192
332,0.8430407643318176,224,32,224,0.5,0.0011397819243873977,2,192
333,0.8426418304443359,128,224,128,0.30000000000000004,0.00019303149317122042,4,192
334,0.8422428965568542,192,32,96,0.4,0.0019948025636821105,2,192
335,0.8417553305625916,96,256,160,0.7000000000000001,0.00120643610854765,2,192
336,0.8411347270011902,32,96,64,0.4,0.0043147115198113395,2,192
337,0.8410904407501221,128,128,128,0.7000000000000001,0.005297378327020389,8,192
338,0.8407801389694214,224,192,256,0.30000000000000004,0.00010493432123948623,4,192
339,0.8401152491569519,256,32,192,0.2,0.000555659662817629,2,192
340,0.840070903301239,160,160,32,0.5,0.0012443919004332027,8,192
341,0.8398049473762512,128,160,96,0.2,0.0006047021515893356,2,192
342,0.8387411236763,224,64,192,0.1,0.009807689907202592,8,192
343,0.838563859462738,32,160,32,0.1,0.00030021117631513403,8,192
344,0.8380318880081177,224,128,160,0.9,0.00047719719927521065,8,192
345,0.8379876017570496,96,192,192,0.6,0.0004906680052232292,2,192
346,0.8379432559013367,32,224,128,0.6,0.00031816230365912376,4,192
347,0.8374113440513611,224,192,32,0.5,0.0001045364485922284,30,192
348,0.8372340202331543,160,32,64,0.6,0.002828685755041001,8,192
349,0.8371453881263733,128,256,96,0.6,0.005229719005846043,8,192
350,0.8371010422706604,64,256,192,0.7000000000000001,0.00021429545100093642,4,192
351,0.8368350863456726,192,32,224,0.7000000000000001,0.000427811650753089,4,192
352,0.8359929323196411,224,64,96,0.1,0.00030630736144445577,4,192
353,0.8357269763946533,256,192,32,0.30000000000000004,0.0002697131104739194,8,192
354,0.8354610204696655,224,64,256,0.7000000000000001,0.00022635543607274578,4,192
355,0.8352836966514587,32,224,192,0.1,0.00034856443703200156,2,192
356,0.8351950645446777,96,96,160,0.7000000000000001,0.003481983489921944,2,192
357,0.833776593208313,96,256,192,0.5,0.00027092024792067456,2,192
358,0.8319149017333984,192,160,160,0.4,0.007508755336384964,4,192
359,0.8316932916641235,160,32,224,0.2,0.0004700649201729334,2,192
360,0.8312942981719971,128,32,160,0.6,0.004771888847279821,2,192
361,0.8302304744720459,256,224,192,0.8,0.002075046661529221,2,192
362,0.8301861882209778,96,256,32,0.8,0.00038856960813245337,30,192
363,0.8295212984085083,32,64,192,0.8,0.0017174284729554342,2,192
364,0.8290336728096008,128,64,128,0.2,0.009551153000449404,2,192
365,0.8289006948471069,128,224,192,0.9,0.0004383292012513219,4,192
366,0.828590452671051,64,64,224,0.9,0.000982791737416396,4,192
367,0.8285017609596252,160,64,160,0.2,0.0003502012293935144,2,192
368,0.8283244967460632,64,160,256,0.9,0.00040952416376833156,4,192
369,0.8281028270721436,128,128,128,0.7000000000000001,0.005297378327020389,4,192
370,0.827570915222168,128,64,192,0.1,0.00036454272780263287,2,192
371,0.8272163271903992,96,256,32,0.4,0.0002864747350330777,8,192
372,0.8270390033721924,256,128,64,0.5,0.0007597300699162475,2,192
373,0.8252216577529907,64,256,192,0.9,0.001087382838430827,4,192
374,0.8231382966041565,64,32,160,0.7000000000000001,0.0003960881286594116,4,192
375,0.8230939507484436,160,96,256,0.30000000000000004,0.0002057196579905505,2,192
376,0.8229166865348816,224,32,160,0.9,0.0013842259699198398,8,192
377,0.822384774684906,96,32,32,0.2,0.007818344930596573,8,192
378,0.8203900456428528,96,224,96,0.9,0.00013840401805079755,15,192
379,0.8195478916168213,192,192,128,0.8,0.0009958468605993623,2,192
380,0.8195478916168213,32,160,256,0.9,0.0023986638789773216,4,192
381,0.8191932439804077,160,160,128,0.6,0.00035978875710346195,2,192
382,0.8179964423179626,160,96,192,0.6,0.0003135960216764952,2,192
383,0.8158687949180603,32,96,128,0.1,0.00014753564438134634,4,192
384,0.8155142068862915,256,128,32,0.2,0.0051021925567291525,4,192
385,0.8151595592498779,32,256,224,0.9,0.0042717524530451806,15,192
386,0.8147163391113281,160,192,64,0.9,0.00025150107550240896,15,192
387,0.813829779624939,96,256,96,0.8,0.002987361022983302,4,192
388,0.8115248084068298,32,224,128,0.6,0.00031816230365912376,2,192
389,0.8113475441932678,32,160,256,0.9,0.005134092636147278,30,192
